Time Interval,Agent 6,Agent 0,Agent 9,Agent 5,Agent 1,Agent 7,Agent 4,Agent 3,Agent 2,Agent 8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.73427407138376
3,16.75765062496921,9.747127682054677,16.68788214701504,16.703292935304905,16.718756818472603,16.726508756457097,16.73427407138376,16.73427407138376,16.75765062496921,16.73427407138376
4,16.75765062496921,9.747127682054677,16.68788214701504,16.703292935304905,16.718756818472603,16.726508756457097,16.73427407138376,16.73427407138376,16.75765062496921,16.73427407138376
5,16.75765062496921,9.747127682054677,16.68788214701504,16.703292935304905,16.718756818472603,16.726508756457097,16.73427407138376,16.73427407138376,16.75765062496921,16.73427407138376
6,16.75765062496921,42.957361639650074,16.68788214701504,16.703292935304905,16.718756818472603,16.726508756457097,16.73427407138376,16.73427407138376,16.75765062496921,16.73427407138376
7,16.75765062496921,42.957361639650074,46.923211951846106,16.703292935304905,16.718756818472603,16.726508756457097,16.73427407138376,16.73427407138376,16.75765062496921,32.16380725456281
8,20.353465188445515,42.957361639650074,30.235329804831068,27.33729655863658,32.1428054553641,28.017848965777908,28.756552702619405,16.73427407138376,28.76595706325723,32.16380725456281
9,20.353465188445515,33.21023395759539,30.235329804831068,27.33729655863658,32.1428054553641,28.017848965777908,28.756552702619405,16.73427407138376,28.76595706325723,32.16380725456281
10,20.353465188445515,33.21023395759539,30.235329804831068,27.33729655863658,32.1428054553641,28.017848965777908,28.756552702619405,16.73427407138376,28.76595706325723,32.16380725456281
11,20.353465188445515,33.21023395759539,30.235329804831068,27.33729655863658,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,28.76595706325723,32.16380725456281
12,20.353465188445515,33.21023395759539,30.235329804831068,27.33729655863658,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,28.76595706325723,32.16380725456281
13,20.353465188445515,33.21023395759539,30.235329804831068,27.33729655863658,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,28.76595706325723,32.16380725456281
14,43.833456539016375,33.21023395759539,30.235329804831068,27.33729655863658,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,28.76595706325723,32.16380725456281
15,43.833456539016375,33.21023395759539,30.235329804831068,27.33729655863658,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,28.76595706325723,32.16380725456281
16,43.833456539016375,31.932632477128003,30.235329804831068,27.33729655863658,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,28.76595706325723,32.16380725456281
17,43.833456539016375,31.932632477128003,30.235329804831068,59.557461800695954,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,28.76595706325723,32.16380725456281
18,43.833456539016375,31.932632477128003,30.235329804831068,59.557461800695954,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,28.76595706325723,32.16380725456281
19,43.833456539016375,31.932632477128003,30.235329804831068,59.557461800695954,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,28.76595706325723,32.16380725456281
20,43.833456539016375,31.932632477128003,9.688684387404889,59.557461800695954,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,28.76595706325723,32.16380725456281
21,43.833456539016375,31.932632477128003,52.74288688929612,59.557461800695954,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,43.10412305077223,32.16380725456281
22,43.833456539016375,31.932632477128003,52.74288688929612,59.557461800695954,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,43.10412305077223,32.16380725456281
23,43.833456539016375,31.932632477128003,52.74288688929612,59.557461800695954,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,43.10412305077223,32.16380725456281
24,23.479991350570863,31.932632477128003,52.74288688929612,59.557461800695954,32.1428054553641,28.017848965777908,28.756552702619405,37.97859442994948,43.10412305077223,54.922593171440795
25,51.02319062792502,31.932632477128003,52.74288688929612,59.557461800695954,28.3482756650483,28.017848965777908,26.813197111028472,37.97859442994948,43.10412305077223,54.922593171440795
26,51.02319062792502,31.932632477128003,52.74288688929612,59.557461800695954,16.517582787774135,28.017848965777908,44.71833300485499,37.97859442994948,43.10412305077223,54.922593171440795
27,51.02319062792502,31.932632477128003,52.74288688929612,59.557461800695954,56.304615115025655,35.592083889074736,44.71833300485499,37.97859442994948,43.10412305077223,54.922593171440795
28,51.02319062792502,31.932632477128003,52.74288688929612,59.557461800695954,56.304615115025655,22.427252436211024,44.71833300485499,37.97859442994948,43.10412305077223,43.087396723637816
29,51.02319062792502,31.932632477128003,52.74288688929612,46.394631711724664,56.304615115025655,47.0295497299857,44.71833300485499,37.97859442994948,43.10412305077223,43.087396723637816
30,51.02319062792502,31.932632477128003,52.74288688929612,46.394631711724664,56.304615115025655,47.0295497299857,44.71833300485499,37.97859442994948,43.10412305077223,43.087396723637816
31,51.02319062792502,31.932632477128003,52.74288688929612,46.394631711724664,56.304615115025655,47.0295497299857,44.71833300485499,37.97859442994948,43.10412305077223,43.087396723637816
