job_id,wait_time
73,1.9463677406311035
70,2.8656840324401855
37,4.781858444213867
90,2.326235294342041
91,1.4617252349853516
28,0.45693492889404297
7,2.126812696456909
13,4.428037405014038
46,0.3070206642150879
21,0.419910192489624
43,1.523376703262329
2,3.9222726821899414
96,3.075308322906494
23,3.9519009590148926
22,4.554969787597656
53,2.2956621646881104
57,4.728194236755371
78,4.712327718734741
71,2.544476270675659
5,3.210214376449585
45,0.641585111618042
51,2.9153876304626465
81,2.4930858612060547
72,2.4018301963806152
94,4.409316301345825
58,3.9386870861053467
36,0.38330745697021484
83,0.739363431930542
56,0.6391489505767822
11,0.0371243953704834
26,1.4272150993347168
31,3.6766088008880615
24,3.2039132118225098
19,1.372603416442871
39,2.9499969482421875
18,2.2123074531555176
42,1.9855315685272217
64,0.8824138641357422
77,0.37877988815307617
62,1.7731871604919434
65,0.7086036205291748
54,2.075899600982666
55,1.245530366897583
80,3.152117967605591
68,4.003020763397217
79,3.7962236404418945
61,2.7119810581207275
0,0.012492179870605469
89,2.562567949295044
25,2.396329402923584
59,3.6049563884735107
16,2.8553996086120605
52,2.490399122238159
20,0.5554547309875488
14,3.5990781784057617
8,1.5744013786315918
3,3.5755715370178223
44,1.2107770442962646
32,3.3123536109924316
74,1.7684030532836914
29,0.18049907684326172
47,0.0816962718963623
50,3.8595283031463623
41,2.213406562805176
86,4.3941802978515625
9,0.8964204788208008
76,0.5618917942047119
88,3.375474452972412
35,1.0736267566680908
87,4.1143176555633545
99,1.2386338710784912
49,4.107946395874023
12,4.888087272644043
60,3.0115365982055664
40,2.8442788124084473
15,3.3012499809265137
67,4.31162691116333
63,1.3814783096313477
6,3.02114200592041
34,1.6055305004119873
17,2.5860307216644287
48,4.701972007751465
82,1.4963114261627197
97,2.730957269668579
30,4.406015396118164
66,4.986290454864502
75,0.8583037853240967
93,0.02428746223449707
27,0.8421061038970947
33,2.567103624343872
95,3.5129525661468506
1,4.3212502002716064
4,3.358654499053955
69,3.115427255630493
10,0.7042500972747803
92,0.8704519271850586
98,1.8429296016693115
85,4.924806833267212
84,0.07273983955383301
38,3.8951730728149414
