job_id,wait_time
99,10.803758382797241
98,15.944862842559814
97,51.21323537826538
96,112.07467031478882
95,127.33161687850952
94,52.922598361968994
93,36.34003257751465
92,141.10693955421448
91,172.70156693458557
90,163.8446922302246
89,96.2925398349762
88,200.7366554737091
87,76.777996301651
86,95.18419194221497
85,128.32768034934998
84,187.84892678260803
83,153.42234230041504
82,78.10672521591187
81,129.57653951644897
80,153.42983293533325
79,15.937304258346558
78,56.11132574081421
77,56.12464642524719
76,192.84862208366394
75,163.85178327560425
74,21.826372623443604
73,206.06796216964722
72,41.83951258659363
71,79.36758685112
70,97.7809362411499
69,97.78882718086243
68,196.33470964431763
67,210.20730066299438
66,31.725599765777588
65,30.7097487449646
64,181.42015147209167
63,115.79408550262451
62,173.71919226646423
61,155.63151693344116
60,181.59290289878845
59,211.2193841934204
58,81.77892065048218
57,131.94145393371582
56,181.5797824859619
55,33.86392569541931
54,216.07368302345276
53,59.374258518218994
52,45.180604696273804
51,46.473467111587524
50,216.0807626247406
49,60.95892119407654
48,60.966434955596924
47,100.84723114967346
46,219.12088108062744
45,166.95357728004456
44,220.5991861820221
43,189.26773309707642
42,234.76871466636658
41,84.25690722465515
40,146.44425082206726
39,119.90336155891418
38,85.5089659690857
37,85.51564049720764
36,175.98132014274597
35,234.77557373046875
34,158.62766695022583
33,66.81760287284851
32,104.56079292297363
31,195.82303524017334
30,120.70160865783691
29,215.19477915763855
28,105.27403211593628
27,105.2801878452301
26,120.95478057861328
25,196.34293699264526
24,135.1367392539978
23,191.3341360092163
22,237.62312483787537
21,148.461980342865
20,137.12971782684326
19,243.04181361198425
18,68.27422595024109
17,243.65800404548645
16,243.66443419456482
15,185.49986839294434
14,124.4977388381958
13,186.72869610786438
12,90.79809927940369
11,161.3059766292572
10,150.8802261352539
9,178.9351840019226
8,71.63126420974731
7,247.04987907409668
6,109.59407639503479
5,109.60189414024353
4,163.12451076507568
3,125.55204820632935
2,112.06689453125
1,93.2415828704834
0,125.56491279602051
