Time Interval,Agent 0,Agent 6,Agent 7,Agent 8,Agent 1,Agent 5,Agent 2,Agent 4,Agent 3,Agent 9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.878960845801917
3,28.86984714134145,16.910592488655215,28.88886899533815,28.895253875940885,9.976353335780797,28.860410197353456,28.86984714134145,28.873003702253303,28.885684890390053,16.878960845801917
4,28.86984714134145,16.910592488655215,28.88886899533815,28.895253875940885,9.976353335780797,28.860410197353456,28.86984714134145,28.873003702253303,28.885684890390053,16.878960845801917
5,28.86984714134145,16.910592488655215,28.88886899533815,28.895253875940885,21.878871083860574,28.860410197353456,28.86984714134145,28.873003702253303,28.885684890390053,30.7393784400413
6,28.86984714134145,16.910592488655215,28.88886899533815,28.895253875940885,21.878871083860574,28.860410197353456,28.86984714134145,28.873003702253303,28.885684890390053,30.7393784400413
7,28.86984714134145,16.910592488655215,28.88886899533815,28.895253875940885,21.878871083860574,28.860410197353456,28.86984714134145,28.873003702253303,28.885684890390053,30.7393784400413
8,28.86984714134145,16.910592488655215,28.88886899533815,28.895253875940885,21.878871083860574,28.860410197353456,28.86984714134145,28.873003702253303,28.885684890390053,30.7393784400413
9,28.86984714134145,44.07349335977028,28.88886899533815,28.895253875940885,11.902517748079772,28.860410197353456,28.86984714134145,28.873003702253303,28.885684890390053,30.7393784400413
10,17.978585505312125,44.07349335977028,39.12099327265531,17.519032356311,50.95896713089,26.483966438180698,17.504695698929893,21.25754078845262,26.54570890259867,30.7393784400413
11,17.978585505312125,44.07349335977028,39.12099327265531,17.519032356311,50.95896713089,26.483966438180698,17.504695698929893,21.25754078845262,26.54570890259867,30.7393784400413
12,17.978585505312125,44.07349335977028,39.12099327265531,17.519032356311,50.95896713089,26.483966438180698,17.504695698929893,21.25754078845262,26.54570890259867,30.7393784400413
13,17.978585505312125,44.07349335977028,39.12099327265531,17.519032356311,50.95896713089,26.483966438180698,17.504695698929893,21.25754078845262,26.54570890259867,30.7393784400413
14,17.978585505312125,44.07349335977028,39.12099327265531,17.519032356311,50.95896713089,26.483966438180698,17.504695698929893,21.25754078845262,26.54570890259867,30.7393784400413
15,47.13636226157842,44.07349335977028,39.12099327265531,17.519032356311,50.95896713089,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,30.7393784400413
16,47.13636226157842,44.07349335977028,39.12099327265531,17.519032356311,50.95896713089,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,30.7393784400413
17,47.13636226157842,44.07349335977028,39.12099327265531,17.519032356311,50.95896713089,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,30.7393784400413
18,47.13636226157842,44.07349335977028,39.12099327265531,17.519032356311,50.95896713089,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,30.7393784400413
19,47.13636226157842,44.07349335977028,39.12099327265531,17.519032356311,50.95896713089,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,30.7393784400413
20,47.13636226157842,44.07349335977028,39.12099327265531,17.519032356311,50.95896713089,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,30.7393784400413
21,47.13636226157842,44.07349335977028,39.12099327265531,17.519032356311,39.05644938281022,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,18.495049168373395
22,47.13636226157842,44.07349335977028,39.12099327265531,32.514997244419945,39.05644938281022,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,18.495049168373395
23,47.13636226157842,44.07349335977028,39.12099327265531,32.514997244419945,39.05644938281022,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,18.495049168373395
24,47.13636226157842,44.07349335977028,39.12099327265531,32.514997244419945,39.05644938281022,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,18.495049168373395
25,47.13636226157842,44.07349335977028,39.12099327265531,32.514997244419945,39.05644938281022,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,18.495049168373395
26,47.13636226157842,44.07349335977028,39.12099327265531,32.514997244419945,39.05644938281022,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,18.495049168373395
27,47.13636226157842,44.07349335977028,39.12099327265531,32.514997244419945,39.05644938281022,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,18.495049168373395
28,47.13636226157842,44.07349335977028,39.12099327265531,32.514997244419945,39.05644938281022,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,18.495049168373395
29,47.13636226157842,44.07349335977028,39.12099327265531,32.514997244419945,39.05644938281022,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,18.495049168373395
30,47.13636226157842,44.07349335977028,39.12099327265531,32.514997244419945,39.05644938281022,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,18.495049168373395
31,47.13636226157842,27.390801850908186,34.287154584149725,32.514997244419945,39.05644938281022,26.483966438180698,42.26221825086295,21.25754078845262,26.54570890259867,18.495049168373395
