Time Interval,Agent 3,Agent 2,Agent 0,Agent 4,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.076484709658562,0.0,0.0,0.0
4,15.965948146466825,9.076484709658562,0.0,0.0,0.0
5,15.965948146466825,9.076484709658562,0.0,0.0,0.0
6,15.965948146466825,9.076484709658562,28.77467426819341,0.0,0.0
7,25.63505156208675,9.076484709658562,28.77467426819341,23.975053473076063,0.0
8,25.63505156208675,9.076484709658562,28.77467426819341,23.975053473076063,42.31225515086837
9,25.63505156208675,0.0,28.77467426819341,23.975053473076063,42.31225515086837
10,25.63505156208675,38.088855336229045,28.77467426819341,23.975053473076063,42.31225515086837
11,25.63505156208675,38.088855336229045,26.527845380889293,44.26035765734987,42.31225515086837
12,28.727675391546306,38.088855336229045,26.527845380889293,37.35058753648701,35.6879393514295
13,31.165120283260205,33.548063881861324,29.69609343181083,41.95899234939529,35.6879393514295
14,31.165120283260205,33.548063881861324,54.065822065999015,38.78993789795766,35.6879393514295
15,31.165120283260205,45.13115599113938,41.084985656585495,38.78993789795766,35.6879393514295
16,52.575908894955525,45.13115599113938,42.97269251056975,38.78993789795766,35.339351429505825
17,52.575908894955525,45.13115599113938,42.97269251056975,57.706646467319295,35.339351429505825
18,52.575908894955525,45.13115599113938,44.6616584244352,44.09280230628898,47.14079642666575
19,49.48328506549597,45.13115599113938,48.51332864341778,54.98902383934447,47.14079642666575
20,49.48328506549597,55.21769216109702,61.458605418193976,54.98902383934447,47.14079642666575
21,60.18178357620833,55.21769216109702,61.458605418193976,54.98902383934447,44.270038039829934
22,60.18178357620833,55.21769216109702,61.458605418193976,54.98902383934447,63.32922741277518
23,60.18178357620833,59.508878494166616,49.522237229236524,54.98902383934447,63.32922741277518
24,60.18178357620833,59.508878494166616,82.47506730350783,54.98902383934447,63.32922741277518
25,60.18178357620833,59.508878494166616,82.47506730350783,54.98902383934447,63.32922741277518
26,60.18178357620833,59.508878494166616,82.47506730350783,75.52572007482917,64.4901092139009
27,60.18178357620833,59.508878494166616,75.45514903360373,75.52572007482917,55.55942260357678
28,88.26813618226973,91.48014613697123,75.45514903360373,75.52572007482917,76.34282084272853
29,88.26813618226973,63.10818538876535,75.45514903360373,75.52572007482917,76.34282084272853
