Time Interval,Agent 2,Agent 1,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,8.728031387104307
3,8.74265997763961,8.74265997763961,36.92312705889368
4,8.74265997763961,8.74265997763961,36.92312705889368
5,28.15204374718316,28.15204374718316,36.92312705889368
6,41.91583809134892,60.41281651282485,63.38967273838448
7,41.91583809134892,60.41281651282485,63.38967273838448
8,68.70821040928479,45.41358592938798,35.194577066595116
9,59.965550431645184,82.97356462725628,76.67180141706541
10,59.965550431645184,82.97356462725628,76.67180141706541
11,92.15227021461492,67.39635853068826,76.67180141706541
12,78.38847587044917,91.05038713605225,108.2326123789507
13,82.35024140755921,91.05038713605225,108.2326123789507
14,116.84677984228205,91.05038713605225,94.68467611708179
15,103.19259561059056,139.16671501457907,107.91354261381987
16,98.83900985550407,122.7632787230175,100.36798535235341
17,119.67920826039645,113.39093700744269,125.40534778223302
18,119.67920826039645,113.39093700744269,125.40534778223302
19,119.67920826039645,121.96372244480244,133.96228914195993
20,136.38641637388167,121.96372244480244,136.8523457102966
21,133.79943955846943,141.7753919915937,136.8523457102966
22,144.39246170969838,141.7753919915937,145.60147271453485
23,144.39246170969838,156.3718282109446,145.60147271453485
24,151.63478211069142,156.3718282109446,163.98545222372937
25,151.63478211069142,146.2179961927575,163.98545222372937
26,151.63478211069142,177.03285433624745,163.98545222372937
27,175.50471672273363,177.03285433624745,177.52571499197558
28,175.50471672273363,171.87881838532087,174.5008126263906
29,175.50471672273363,180.7355138656833,195.96024838393927
30,191.09736885680636,180.7355138656833,195.96024838393927
31,191.09736885680636,199.30295079967033,196.25995175418984
32,180.98824703749722,196.79215475233002,191.6983920133558
33,196.33879702093856,196.79215475233002,203.63222544357822
34,196.33879702093856,183.63503659086211,199.18555905018852
35,190.19488064083185,199.36409899826447,199.18555905018852
36,216.70441543016364,190.507403517902,203.57918573394747
37,199.49861299591885,212.12823596935283,203.57918573394747
38,231.84910197383982,208.79666685756828,212.31724191472762
39,231.84910197383982,219.58493767476836,240.88354065119424
40,227.9124385276006,218.89798719133074,240.88354065119424
41,248.4600341008409,251.99776128415374,256.04667272844716
42,248.4600341008409,251.99776128415374,256.04667272844716
43,264.59607168024144,250.8440181597249,256.04667272844716
44,264.59607168024144,277.0599658742589,269.09794135475823
45,264.59607168024144,259.9196458318289,269.09794135475823
46,264.59607168024144,273.66897782138085,269.09794135475823
47,279.11803180006126,273.66897782138085,285.7727683207377
48,280.27412158275706,248.69104102807995,285.7727683207377
49,265.75216146293724,248.69104102807995,285.7727683207377
50,265.75216146293724,217.33781769558493,285.7727683207377
51,239.2426266736055,208.59644250665457,285.7727683207377
52,239.2426266736055,208.59644250665457,285.7727683207377
53,223.89207669016417,208.59644250665457,253.63565593930267
54,223.89207669016417,208.59644250665457,253.63565593930267
55,223.89207669016417,208.59644250665457,236.25903789109663
56,223.89207669016417,177.78158436316463,236.25903789109663
57,188.9944069765415,177.78158436316463,236.25903789109663
58,188.9944069765415,177.78158436316463,227.52098171031642
59,161.51344069889916,177.78158436316463,209.73918841703062
60,161.51344069889916,177.78158436316463,181.6715232956211
61,161.51344069889916,177.78158436316463,181.6715232956211
62,161.51344069889916,149.99600700193972,181.6715232956211
63,161.51344069889916,149.99600700193972,181.6715232956211
64,129.6292426849401,149.99600700193972,181.6715232956211
65,129.6292426849401,149.99600700193972,181.6715232956211
66,129.6292426849401,149.99600700193972,181.6715232956211
67,129.6292426849401,120.32125824508282,160.21208753807247
68,129.6292426849401,120.32125824508282,160.21208753807247
69,129.6292426849401,91.81764646927438,160.21208753807247
70,104.27976677216056,91.81764646927438,144.14032922424116
71,104.27976677216056,91.81764646927438,123.54963318775123
72,104.27976677216056,91.81764646927438,123.54963318775123
73,104.27976677216056,91.81764646927438,123.54963318775123
74,104.27976677216056,91.81764646927438,123.54963318775123
75,83.5835938103052,58.717872376451375,123.54963318775123
76,83.5835938103052,58.717872376451375,123.54963318775123
77,59.96560085457529,29.39071713856719,94.98333445128465
78,59.96560085457529,29.39071713856719,94.98333445128465
79,59.96560085457529,29.39071713856719,94.98333445128465
80,59.96560085457529,0.0,67.14725518108327
81,59.96560085457529,0.0,36.058978142809586
82,59.96560085457529,0.0,36.058978142809586
83,31.307214151786717,0.0,36.058978142809586
84,31.307214151786717,0.0,0.0
85,31.307214151786717,0.0,0.0
86,31.307214151786717,0.0,0.0
87,31.307214151786717,0.0,0.0
88,31.307214151786717,0.0,0.0
89,31.307214151786717,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,
