Time Interval,Agent 2,Agent 1,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.885126546251131,8.874936421573743,15.752242800105554
4,8.885126546251131,8.874936421573743,15.752242800105554
5,8.885126546251131,37.143647819628974,15.752242800105554
6,21.822000953761187,37.143647819628974,13.284319540753707
7,21.822000953761187,37.143647819628974,23.875124305005794
8,21.822000953761187,37.143647819628974,23.875124305005794
9,11.48195431750681,4.503696731330889,13.284319540753707
10,11.48195431750681,37.907912863200764,0.0
11,19.37920300619138,37.907912863200764,14.236887572065212
12,19.37920300619138,33.40421613186989,45.23238211244934
13,34.01916338253708,33.40421613186989,34.04410803108381
14,36.165590643760765,42.959512481984696,34.04410803108381
15,36.165590643760765,49.61456840894458,63.472053382589756
16,71.67208625362163,49.61456840894458,63.472053382589756
17,52.292883247430254,79.04604804306537,63.472053382589756
18,69.72755315905995,79.04604804306537,92.1882639074031
19,79.77496941439267,79.04604804306537,70.06762028342322
20,78.36073554817308,93.04806136696584,83.97873098106224
21,107.70244175098523,93.04806136696584,83.97873098106224
22,106.47037765663612,93.04806136696584,97.25054332782621
23,106.47037765663612,94.46802849195704,97.25054332782621
24,106.47037765663612,126.8851387019143,97.25054332782621
25,106.47037765663612,126.8851387019143,125.9921170142466
26,151.3838985765968,122.5507405677863,122.04050141449937
27,127.1963926442634,122.5507405677863,142.62549547834274
28,127.1963926442634,148.1717384988366,142.62549547834274
29,171.7637746318215,148.1717384988366,142.62549547834274
30,171.7637746318215,148.1717384988366,163.85337264943234
31,171.7637746318215,173.3109922603127,163.85337264943234
32,171.7637746318215,173.3109922603127,176.61489605736227
33,188.5951826479014,175.59439303173662,176.61489605736227
34,183.41012017849758,205.33068019585036,176.61489605736227
35,181.67234414551544,205.33068019585036,205.2656826512148
36,227.67560603681724,205.33068019585036,205.2656826512148
37,227.67560603681724,205.33068019585036,215.52537734143445
38,213.54982350405368,233.18079276232356,215.52537734143445
39,222.35989222226695,213.72385645781216,236.51349834608328
40,240.49136697869082,230.141456378583,236.51349834608328
41,233.28464759688032,249.17744463078282,244.44987541037813
42,253.9689594487522,246.47421125003072,244.44987541037813
43,259.5187479917575,246.47421125003072,260.16146711342043
44,250.6913050131,263.8337554151938,260.16146711342043
45,279.3056347524545,263.8337554151938,260.16146711342043
46,279.3056347524545,263.8337554151938,279.7435473629174
47,279.3056347524545,284.8545802975589,279.7435473629174
48,303.06325405628866,282.0206721075209,279.7435473629174
49,283.50603940003947,264.66112794235784,281.1716806969644
50,283.50603940003947,264.66112794235784,281.1716806969644
51,283.50603940003947,255.16317428547435,281.1716806969644
52,273.5688734862036,255.16317428547435,242.56724985773442
53,273.5688734862036,234.14234940310928,242.56724985773442
54,273.5688734862036,217.78161487082002,223.0643213283125
55,273.5688734862036,217.78161487082002,223.0643213283125
56,242.91707464043645,217.78161487082002,201.41814475437292
57,242.91707464043645,217.78161487082002,201.41814475437292
58,206.74106908337143,217.78161487082002,185.76172878603515
59,206.74106908337143,185.58366276204362,185.76172878603515
60,175.5718392196184,185.58366276204362,185.76172878603515
61,175.5718392196184,185.58366276204362,185.76172878603515
62,146.98593520846896,185.58366276204362,175.05167918382645
63,146.98593520846896,185.58366276204362,147.35732649337203
64,146.98593520846896,168.07713793591935,147.35732649337203
65,130.20579282906843,144.297603615021,147.35732649337203
66,130.20579282906843,144.297603615021,147.35732649337203
67,90.02955459199565,102.78292219425732,147.35732649337203
68,90.02955459199565,102.78292219425732,147.35732649337203
69,90.02955459199565,102.78292219425732,118.70653989951948
70,90.02955459199565,102.78292219425732,118.70653989951948
71,90.02955459199565,59.45016399331896,87.27653891058485
72,90.02955459199565,59.45016399331896,87.27653891058485
73,90.02955459199565,59.45016399331896,87.27653891058485
74,58.59124187506085,59.45016399331896,87.27653891058485
75,58.59124187506085,59.45016399331896,87.27653891058485
76,58.59124187506085,59.45016399331896,87.27653891058485
77,58.59124187506085,29.71387682920519,54.07100829787527
78,58.59124187506085,29.71387682920519,54.07100829787527
79,32.03763737822893,29.71387682920519,54.07100829787527
80,32.03763737822893,29.71387682920519,54.07100829787527
81,32.03763737822893,29.71387682920519,54.07100829787527
82,32.03763737822893,29.71387682920519,54.07100829787527
83,32.03763737822893,0.0,28.606244442552665
84,0.0,0.0,28.606244442552665
85,0.0,0.0,28.606244442552665
86,0.0,0.0,28.606244442552665
87,0.0,0.0,28.606244442552665
88,0.0,0.0,28.606244442552665
89,0.0,0.0,28.606244442552665
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
