job_id,selection_time
99,0.5098059177398682
98,0.510009765625
97,0.510195255279541
96,1.0163166522979736
95,1.0164287090301514
94,1.016510248184204
93,1.510110855102539
92,1.5103425979614258
91,1.5105621814727783
90,0.5074253082275391
89,0.007821321487426758
88,0.007989168167114258
87,0.008110761642456055
86,0.5139400959014893
85,0.007999897003173828
84,0.008218526840209961
83,0.008381128311157227
82,0.007627725601196289
81,0.7104897499084473
80,0.5082564353942871
79,0.5084881782531738
78,0.6053280830383301
77,0.6054339408874512
76,0.6055738925933838
75,0.5156962871551514
74,0.5158810615539551
73,0.5160503387451172
72,0.5086817741394043
71,0.5134251117706299
70,0.5135836601257324
69,0.8403184413909912
68,0.5081663131713867
67,0.5092687606811523
66,0.06031632423400879
65,0.5151948928833008
64,0.5153741836547852
63,0.5153369903564453
62,0.5154619216918945
61,0.515632152557373
60,0.5155308246612549
59,0.0077555179595947266
58,1.0619280338287354
57,1.0091018676757812
56,1.0092711448669434
55,1.009429931640625
54,0.007888078689575195
53,0.05216670036315918
52,0.5141515731811523
51,0.007192850112915039
50,0.515129566192627
49,0.5152685642242432
48,0.5153889656066895
47,0.05100703239440918
46,0.05113840103149414
45,0.455488920211792
44,0.05132102966308594
43,0.012717723846435547
42,0.509164571762085
41,0.5093188285827637
40,0.5094747543334961
39,0.36027097702026367
38,0.5075314044952393
37,0.5076603889465332
36,0.3604166507720947
35,0.253342866897583
34,0.3605623245239258
33,0.5143277645111084
32,0.5094389915466309
31,0.7903914451599121
30,0.5113530158996582
29,0.5086946487426758
28,0.05230426788330078
27,0.5074672698974609
26,0.7106339931488037
25,0.06806230545043945
24,0.5138063430786133
23,0.1192169189453125
22,0.5137617588043213
21,0.26341986656188965
20,0.2635471820831299
19,0.2637295722961426
18,0.5094475746154785
17,0.007026195526123047
16,1.1628320217132568
15,0.5134236812591553
14,0.5135939121246338
13,0.5138595104217529
12,0.6245813369750977
11,0.6248102188110352
10,0.5087237358093262
9,0.5070791244506836
8,1.008241891860962
7,1.340620994567871
6,0.020739316940307617
5,0.020925283432006836
4,0.29297351837158203
3,0.013691186904907227
2,0.5086069107055664
1,1.0082454681396484
0,0.05245041847229004
