job_id,scheduling_latency
73,2.6716148853302
70,3.439467668533325
37,4.424943208694458
90,7.7655510902404785
91,4.409711599349976
28,6.868496894836426
7,2.5549919605255127
13,3.1409411430358887
46,7.755358934402466
21,5.277595520019531
43,1.8530218601226807
2,8.780535697937012
96,5.05547833442688
23,4.507356882095337
22,3.281841993331909
53,4.780608415603638
57,8.753312826156616
78,8.11746883392334
71,5.570175647735596
5,5.504967212677002
45,3.213669538497925
51,4.578829765319824
81,4.58223557472229
72,4.529981851577759
94,1.644002914428711
58,7.011629581451416
36,1.3272976875305176
83,4.599383592605591
56,4.962888479232788
11,7.852651119232178
26,2.6044249534606934
31,4.571643114089966
24,2.6725382804870605
19,4.3979856967926025
39,5.4532318115234375
18,8.992181539535522
42,2.7239551544189453
64,3.5041582584381104
77,4.442226886749268
62,6.732949256896973
65,4.136335611343384
54,1.7023422718048096
55,0.3633253574371338
80,3.8696248531341553
68,6.366580486297607
79,7.330981016159058
61,3.3938612937927246
0,0.012098073959350586
89,5.909914255142212
25,3.7194056510925293
59,5.668820381164551
16,4.492581605911255
52,5.3869709968566895
20,7.599425315856934
14,3.640651226043701
8,1.5874722003936768
3,6.792559623718262
44,0.9403653144836426
32,5.2595579624176025
74,0.1938009262084961
29,7.7275004386901855
50,4.715996742248535
47,8.923056840896606
41,5.713672876358032
86,0.571448802947998
9,7.418439149856567
76,10.069992303848267
88,9.07827115058899
35,3.3704187870025635
87,7.35371470451355
99,5.225850582122803
49,3.586181879043579
12,6.335929870605469
60,4.559503078460693
40,5.659633636474609
15,1.5820980072021484
67,5.777060508728027
63,7.029503107070923
6,3.8813414573669434
34,2.0864291191101074
17,2.6884453296661377
48,5.4908599853515625
82,4.251147747039795
97,6.157966375350952
30,7.535775423049927
66,1.4907722473144531
75,9.675317525863647
93,4.903950929641724
27,4.985402584075928
33,1.9898409843444824
95,5.714240789413452
1,7.662713289260864
4,4.461714744567871
69,5.035894155502319
10,4.947404384613037
92,5.312083959579468
98,5.143723487854004
85,4.070247411727905
84,2.195058584213257
38,7.831680059432983
