job_id,selection_time
73,2.0212783813476562
70,0.5182037353515625
37,0.017109394073486328
90,4.020498752593994
91,1.5168190002441406
28,2.022599935531616
7,1.9766347408294678
13,0.5168781280517578
46,3.0160672664642334
21,1.5196702480316162
43,1.0167920589447021
2,4.976801633834839
96,0.5122623443603516
23,2.5227723121643066
22,0.5164585113525391
53,3.516620397567749
57,4.51504921913147
78,4.514551877975464
71,3.5264272689819336
5,4.477813005447388
45,3.0211055278778076
51,2.515825033187866
81,2.0185296535491943
72,3.025289535522461
94,1.0175096988677979
58,3.01536226272583
36,1.017683744430542
83,3.018322467803955
56,0.014236927032470703
11,4.018734931945801
26,2.021238327026367
31,1.5192911624908447
24,1.0186991691589355
19,0.017951250076293945
39,2.019244432449341
18,4.024028062820435
42,1.5176770687103271
64,2.0144760608673096
77,0.018405675888061523
62,4.014621734619141
65,3.514612913131714
54,1.0157973766326904
55,0.017825603485107422
80,1.0182547569274902
68,2.5224406719207764
79,4.014995098114014
61,0.5136644840240479
0,4.410743713378906e-05
89,2.01753568649292
25,3.023556709289551
59,2.5149450302124023
16,3.518218517303467
52,4.015659809112549
20,3.5241475105285645
14,1.517439365386963
8,1.4804108142852783
3,3.9777472019195557
44,0.516338586807251
32,3.023601770401001
74,0.01831221580505371
29,3.5245823860168457
50,2.0157811641693115
47,4.515107870101929
41,3.5232794284820557
86,0.5173745155334473
9,2.5183308124542236
76,5.515428781509399
88,4.520531177520752
35,2.5238196849823
87,2.519336700439453
99,2.5160462856292725
49,0.5177042484283447
12,3.018474817276001
60,1.5135669708251953
40,2.520024061203003
15,0.01589345932006836
67,1.0193397998809814
63,5.013057231903076
6,2.9773521423339844
34,0.5171589851379395
17,2.0176639556884766
48,1.5164520740509033
82,2.518535614013672
97,2.014721632003784
30,4.0245680809021
66,1.0132126808166504
75,5.0146684646606445
93,3.5195701122283936
27,4.523218393325806
33,0.017732620239257812
95,1.0122020244598389
1,3.4773318767547607
4,2.4768588542938232
69,1.5210425853729248
10,1.0172200202941895
92,3.020055055618286
98,1.5141448974609375
85,3.5171735286712646
84,1.5186936855316162
38,4.023087501525879
