Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.915061585797627,0.0,8.909930624108807
4,8.915061585797627,24.66275339035937,8.909930624108807
5,8.915061585797627,24.66275339035937,11.965154896073269
6,45.922273368629845,24.66275339035937,11.965154896073269
7,45.922273368629845,8.899692714592426,48.62228957579248
8,59.22066486385013,54.70537084892412,43.42395867609959
9,50.3056032780525,45.80567813433169,60.633465126960616
10,50.3056032780525,66.48310580498244,60.633465126960616
11,86.13383288125706,66.48310580498244,57.57824085499615
12,65.9243987938744,78.94702931059,77.09719582922013
13,94.58791659473667,78.94702931059,66.69811769907865
14,94.58791659473667,78.94702931059,85.50429554678074
15,89.9718630975153,87.7115624203777,98.44897478611385
16,89.9718630975153,94.29623475593844,108.65397386064495
17,113.58183683567022,94.29623475593844,91.3793286237249
18,113.58183683567022,94.29623475593844,98.04251107135022
19,113.58183683567022,118.06532142299183,98.04251107135022
20,113.58183683567022,123.32622852561354,118.64000510721728
21,147.01498499268007,123.32622852561354,117.46086723291653
22,142.44391006353595,125.44294741253289,140.48042376192828
23,142.44391006353595,145.81808622163905,140.48042376192828
24,142.44391006353595,150.41172520708002,149.34537505484258
25,153.30671883831792,144.8005173214497,142.68219260721727
26,153.30671883831792,167.3933837448924,178.20984887435557
27,169.23411765757683,148.29256638478768,166.18720916282768
28,169.23411765757683,185.6590159697207,154.42166779779532
29,174.375333319955,185.6590159697207,187.6733259295821
30,198.6927821175899,181.0448990776347,187.6733259295821
31,198.6927821175899,210.7970360568289,187.6733259295821
32,198.6927821175899,210.7970360568289,209.14408882444883
33,226.09081686575948,218.11270133266666,209.14408882444883
34,216.74410805647682,218.11270133266666,223.05390273664582
35,245.41402321895973,234.53613802762047,225.54232323543928
36,245.41402321895973,234.53613802762047,240.92599145140943
37,245.41402321895973,242.79075618536422,240.92599145140943
38,268.04115511468797,242.79075618536422,252.81976304568389
39,268.04115511468797,270.2661274338437,252.81976304568389
40,257.54674340643135,264.502979613097,277.1094229872765
41,273.2089688257328,264.502979613097,257.76390962624765
42,280.1491292525635,264.502979613097,286.47410263792915
43,288.0216516619195,281.0841988881924,286.47410263792915
44,288.0216516619195,288.07329442503135,290.698865957826
45,296.5409184918019,288.07329442503135,304.6157763313041
46,272.7284881781391,258.3164558691594,304.6157763313041
47,255.32628781277327,244.86696830525412,304.6157763313041
48,255.32628781277327,244.86696830525412,269.0881200641658
49,255.32628781277327,244.86696830525412,269.0881200641658
50,230.13891912735858,241.73523659406396,269.0881200641658
51,230.13891912735858,241.73523659406396,239.62567473538445
52,211.92660736633476,215.16930053181068,239.62567473538445
53,211.92660736633476,208.18020499497175,239.62567473538445
54,211.92660736633476,208.18020499497175,239.62567473538445
55,211.92660736633476,181.50674104555495,225.3738020319184
56,211.92660736633476,181.50674104555495,225.3738020319184
57,196.26438194703329,181.50674104555495,199.88621239854118
58,196.26438194703329,181.50674104555495,199.88621239854118
59,196.26438194703329,165.0833043506011,199.88621239854118
60,196.26438194703329,165.0833043506011,199.88621239854118
61,164.4709380842034,143.84229775443075,199.88621239854118
62,164.4709380842034,143.84229775443075,167.67383785099264
63,164.4709380842034,118.73367257888737,167.67383785099264
64,164.4709380842034,90.45917963339133,146.0101273719425
65,164.4709380842034,59.28384307435476,146.0101273719425
66,144.91069187608264,59.28384307435476,129.05111724662717
67,144.91069187608264,59.28384307435476,129.05111724662717
68,113.46301574450054,59.28384307435476,129.05111724662717
69,113.46301574450054,59.28384307435476,129.05111724662717
70,113.46301574450054,59.28384307435476,129.05111724662717
71,113.46301574450054,28.617464091785124,111.16471512696062
72,113.46301574450054,28.617464091785124,111.16471512696062
73,113.46301574450054,28.617464091785124,94.36852531671603
74,113.46301574450054,28.617464091785124,76.92185940413513
75,84.79310058201764,28.617464091785124,76.92185940413513
76,84.79310058201764,28.617464091785124,76.92185940413513
77,56.939594780493664,28.617464091785124,76.92185940413513
78,56.939594780493664,0.0,76.92185940413513
79,56.939594780493664,0.0,56.20211812410881
80,56.939594780493664,0.0,56.20211812410881
81,56.939594780493664,0.0,56.20211812410881
82,56.939594780493664,0.0,56.20211812410881
83,56.939594780493664,0.0,56.20211812410881
84,25.91299500593578,0.0,56.20211812410881
85,25.91299500593578,0.0,22.980172342875942
86,0.0,0.0,22.980172342875942
87,0.0,0.0,22.980172342875942
88,0.0,0.0,22.980172342875942
89,0.0,0.0,22.980172342875942
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
