job_id,scheduling_latency
99,10.779781579971313
98,15.016567468643188
97,10.780084371566772
96,24.83138680458069
95,24.831573486328125
94,24.831772565841675
93,36.639559507369995
92,36.63982892036438
91,36.64007520675659
90,39.45610189437866
89,84.50026321411133
88,84.50059843063354
87,51.34546661376953
86,19.311846494674683
85,19.312049388885498
84,19.312283277511597
83,51.34576416015625
82,51.34605288505554
81,84.50100922584534
80,68.46562457084656
79,68.46591925621033
78,68.46620416641235
77,140.06074929237366
76,140.0609998703003
75,28.752208471298218
74,28.75244402885437
73,28.75269055366516
72,105.26252865791321
71,54.94084405899048
70,54.941112756729126
69,54.94139313697815
68,72.11075735092163
67,72.11097717285156
66,72.11120963096619
65,90.05664539337158
64,90.0568995475769
63,90.05718636512756
62,43.14409160614014
61,43.14438819885254
60,43.14462089538574
59,105.26293992996216
58,105.26329374313354
57,113.1731436252594
56,113.1733570098877
55,113.17358350753784
54,140.0614447593689
53,142.9206461906433
52,34.38229537010193
51,110.68552756309509
50,110.68575119972229
49,110.68596315383911
48,142.92090463638306
47,86.395263671875
46,86.39547228813171
45,57.2550904750824
44,57.255449533462524
43,57.255725145339966
42,86.39571356773376
41,115.02448153495789
40,115.02465844154358
39,80.01633548736572
38,76.01583051681519
37,76.01604700088501
36,76.01623249053955
35,106.99026894569397
34,106.99055457115173
33,106.9908094406128
32,115.0249445438385
31,133.41394901275635
30,122.50087809562683
29,125.02071380615234
28,125.02095055580139
27,95.02578282356262
26,80.01667881011963
25,64.8818871974945
24,64.88214874267578
23,64.88238334655762
22,80.01690006256104
21,95.0260682106018
20,95.02627468109131
19,125.02128410339355
18,130.27323698997498
17,130.2734215259552
16,95.27012228965759
15,95.27035117149353
14,95.27051949501038
13,130.27371788024902
12,133.41442728042603
11,133.41473579406738
10,142.92147660255432
9,145.26627826690674
8,118.28054451942444
7,118.28078389167786
6,118.2810161113739
5,144.26377248764038
4,144.26406073570251
3,134.41821241378784
2,123.61461043357849
1,101.92992687225342
0,101.93029451370239
