Time Interval,Agent 4,Agent 0,Agent 2,Agent 1,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.4098716619134,0.0,0.0,68.36383599049404
4,0.0,53.4098716619134,0.0,0.0,68.36383599049404
5,55.92692969099865,53.4098716619134,0.0,0.0,68.36383599049404
6,55.92692969099865,37.45007483442147,52.56605549622791,43.548532932584656,56.80592270459517
7,55.92692969099865,37.45007483442147,52.56605549622791,43.548532932584656,56.80592270459517
8,42.31070622480967,102.96104485351309,83.69548081229117,43.548532932584656,56.80592270459517
9,106.23675593372144,93.88351698211045,83.69548081229117,70.24345137621,104.15820759333208
10,97.28209673085536,93.88351698211045,83.69548081229117,64.94041518826,104.15820759333208
11,97.28209673085536,93.88351698211045,83.69548081229117,118.5752549174963,104.15820759333208
12,97.28209673085536,130.66497572300656,133.7517594474491,118.5752549174963,104.15820759333208
13,126.04844917151813,130.66497572300656,133.7517594474491,152.977748113955,172.0497319827908
14,173.27254321540528,113.77662396587077,112.3147300974887,149.80745676737055,172.0497319827908
15,139.91649619346168,167.17059714332854,112.3147300974887,120.09472467187983,134.8413637865935
16,139.91649619346168,167.17059714332854,154.9439000654518,120.09472467187983,134.8413637865935
17,152.38623510971786,155.0697474485587,154.9439000654518,166.13852225360847,179.9896013758193
18,137.98527810120913,199.52324404270865,138.4882548485997,149.86636208618967,179.9896013758193
19,137.98527810120913,199.52324404270865,157.3852569843949,149.86636208618967,166.6188804585301
20,218.30233273622926,199.52324404270865,157.3852569843949,149.86636208618967,166.6188804585301
21,218.30233273622926,186.03171506352086,199.56694383203003,159.1928679079541,187.52760226718306
22,208.05263457232422,186.03171506352086,199.56694383203003,184.85065968514243,187.52760226718306
23,208.05263457232422,186.03171506352086,194.87857013675975,242.05313737986154,198.3188088131985
24,208.05263457232422,197.00165048200435,179.88683859244205,242.05313737986154,198.3188088131985
25,262.51895387371246,197.00165048200435,227.8918611560853,236.78087817355058,198.3188088131985
26,255.1633000447828,176.7394937186226,227.8918611560853,236.78087817355058,198.3188088131985
27,248.43099462606358,176.7394937186226,227.8918611560853,208.01183342519548,198.3188088131985
28,248.43099462606358,152.38361892191293,210.18299329980363,208.01183342519548,166.03281856955428
29,248.43099462606358,143.33335611756664,210.18299329980363,188.36249138792243,166.03281856955428
