job_id,scheduling_latency
99,13.157373428344727
98,13.157625198364258
97,13.157833099365234
96,75.04489827156067
95,75.04510021209717
94,75.04526400566101
93,74.60317778587341
92,74.60348391532898
91,378.31480622291565
90,163.84779357910156
89,163.84806370735168
88,163.84834384918213
87,378.31506276130676
86,80.01516199111938
85,80.0153968334198
84,80.01583313941956
83,378.3664484024048
82,387.74932193756104
81,35.66271376609802
80,35.66295146942139
79,35.66319489479065
78,387.749609708786
77,440.07637643814087
76,440.07669973373413
75,775.041228055954
74,413.9432294368744
73,413.94349813461304
72,413.9437620639801
71,458.6348805427551
70,442.19087433815
69,507.6764340400696
68,414.78517746925354
67,414.7854518890381
66,414.78569197654724
65,510.1334629058838
64,209.25873732566833
63,209.25906944274902
62,134.68110847473145
61,134.6813554763794
60,134.68155813217163
59,209.25940132141113
58,510.1338346004486
57,378.382052898407
56,50.58905816078186
55,50.58929681777954
54,50.589510440826416
53,378.38234972953796
52,378.38259053230286
51,439.6976068019867
50,439.6978368759155
49,286.2831015586853
48,286.2834994792938
47,286.2838578224182
46,439.6981101036072
45,595.0972867012024
44,597.1582074165344
43,350.0704765319824
42,350.07071256637573
41,350.070951461792
40,600.0443305969238
39,607.7217590808868
38,170.08836674690247
37,170.08859419822693
36,121.13125777244568
35,121.13149118423462
34,121.13170099258423
33,170.08888220787048
32,585.0392789840698
31,440.0282464027405
30,235.6394453048706
29,235.6397111415863
28,235.639963388443
27,174.73764562606812
26,174.7378842830658
25,174.7381191253662
24,145.75956964492798
23,145.75993466377258
22,145.76026272773743
21,350.0680878162384
20,350.0684196949005
19,350.06878781318665
18,205.10195899009705
17,205.10219883918762
16,205.1025252342224
15,300.0682055950165
14,300.06845784187317
13,305.04895997047424
12,335.1961817741394
11,442.17617201805115
10,442.1763741970062
9,457.6357641220093
8,300.11402678489685
7,300.11424016952515
6,245.6120090484619
5,245.6122579574585
4,245.6125192642212
3,268.8316729068756
2,268.83186078071594
1,531.1427116394043
0,450.1093578338623
