Time Interval,Agent 4,Agent 5,Agent 1,Agent 2,Agent 6,Agent 7,Agent 3,Agent 8,Agent 0,Agent 9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.516298532791502,0.0
1,0.0,0.0,0.0,131.5503094162185,0.0,0.0,0.0,0.0,13.516298532791502,0.0
2,0.0,0.0,0.0,234.83450857087223,0.0,0.0,76.96833076274085,0.0,13.516298532791502,0.0
3,0.0,0.0,0.0,234.83450857087223,0.0,0.0,90.7893155068402,0.0,13.516298532791502,0.0
4,106.02294721459121,0.0,0.0,234.83450857087223,0.0,0.0,90.7893155068402,0.0,13.516298532791502,0.0
5,93.936504713975,79.91510016221768,0.0,228.79354946173126,0.0,0.0,75.9401510171291,0.0,0.0,0.0
6,93.936504713975,155.16966325433623,20.955026095043703,199.56698116584477,0.0,0.0,66.56845373841918,0.0,0.0,0.0
7,93.936504713975,143.33096281951603,85.92128027309349,188.29289764971583,25.36284477329218,0.0,55.551604847343775,0.0,0.0,0.0
8,83.19149029171471,143.33096281951603,85.92128027309349,173.0790195233377,130.1903544007423,21.871074380165286,44.35717979389999,0.0,0.0,0.0
9,83.19149029171471,143.33096281951603,71.56179008887021,158.89322482049752,115.83418970764282,64.05146923783288,44.35717979389999,68.2720072882945,0.0,0.0
10,53.544648294169406,122.04522273735134,71.56179008887021,158.89322482049752,107.75846596618254,71.26500141272868,41.730620103244426,96.2475662733046,0.0,88.04677110699838
11,53.544648294169406,103.3605783844143,62.69081335270251,147.69442998306636,96.63131890057164,56.52854153422335,16.476608823554724,96.2475662733046,0.0,111.91569689524235
12,53.544648294169406,103.3605783844143,39.61305689993231,135.16067232999052,96.63131890057164,56.52854153422335,0.0,96.2475662733046,0.0,105.4158579033579
13,53.544648294169406,86.90721148769929,31.14702062129423,102.31704058635877,68.36661738758359,39.33148354171081,0.0,71.27411123654953,0.0,98.62869711506073
14,43.63256154923875,86.90721148769929,31.14702062129423,102.31704058635877,52.540922852994484,39.33148354171081,0.0,42.82204379409443,0.0,98.62869711506073
15,43.63256154923875,61.885193677349996,0.0,86.92556480511027,52.540922852994484,13.217274140001411,0.0,42.82204379409443,0.0,82.54622931668386
16,15.240854444687102,47.954574810506074,0.0,79.1149027603573,52.540922852994484,0.0,0.0,28.58918915713415,0.0,66.13724370769826
17,15.240854444687102,47.954574810506074,0.0,79.1149027603573,42.62950759378651,0.0,0.0,21.167689030087537,0.0,60.29759914873551
18,15.240854444687102,47.954574810506074,0.0,79.1149027603573,19.063419295285073,0.0,0.0,21.167689030087537,0.0,52.42428129132674
19,15.240854444687102,28.50542465356767,0.0,69.00832283332282,19.063419295285073,0.0,0.0,9.194047564484197,0.0,16.74244861744862
20,15.240854444687102,18.700046273632747,0.0,56.515006519551974,19.063419295285073,0.0,0.0,0.0,0.0,16.74244861744862
21,0.0,18.700046273632747,0.0,46.73369555983192,19.063419295285073,0.0,0.0,0.0,0.0,16.74244861744862
22,0.0,18.700046273632747,0.0,46.73369555983192,19.063419295285073,0.0,0.0,0.0,0.0,16.74244861744862
23,0.0,0.0,0.0,29.864376351876352,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
