Time Interval,Agent 2,Agent 0,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,8.880687481527533,0.0
4,15.752554714745548,8.880687481527533,15.752554714745548
5,15.752554714745548,22.163727463590128,15.752554714745548
6,28.689858955844866,22.163727463590128,15.752554714745548
7,30.45410616645318,22.163727463590128,31.428536452272866
8,30.45410616645318,50.4353552828708,31.428536452272866
9,26.34493149660309,32.77607573456721,31.428536452272866
10,59.75660034202825,32.77607573456721,31.428536452272866
11,59.75660034202825,32.77607573456721,50.9857891468928
12,42.23979841667439,62.30891825232626,35.334086102892364
13,42.23979841667439,62.30891825232626,49.97445729364196
14,56.37910782389625,62.30891825232626,71.42113395029881
15,73.39008222192568,78.88882097249258,66.23541722091846
16,73.39008222192568,78.88882097249258,103.40376643312302
17,103.10715467173702,78.88882097249258,83.84651373850308
18,103.10715467173702,90.07300803106432,83.84651373850308
19,103.10715467173702,90.07300803106432,105.3453526783855
20,97.83497963469955,72.42536868496417,105.3453526783855
21,97.83497963469955,115.51206825385502,105.3453526783855
22,109.59561640307655,115.51206825385502,106.7469177083767
23,109.59561640307655,110.83525413018886,117.45763488399173
24,110.9209336121804,133.66638826323137,117.45763488399173
25,142.68587174280563,133.66638826323137,117.45763488399173
26,142.68587174280563,133.66638826323137,158.6747678942228
27,142.68587174280563,149.03850808711866,155.28833553192447
28,164.42163638929003,149.03850808711866,114.1126330948032
29,152.66099962091303,117.60447263017356,158.7506161225862
30,152.66099962091303,156.20242384247697,158.7506161225862
31,177.81344354196435,162.7751673987709,158.7506161225862
32,165.04261048132997,162.7751673987709,195.72842927095454
33,165.04261048132997,166.32683348790752,184.88540723376153
34,167.26037138624287,185.4923559657151,184.88540723376153
35,202.76751364840618,185.4923559657151,184.42175912507406
36,201.80306635467073,185.4923559657151,188.37399284834567
37,201.80306635467073,192.07030850294032,188.37399284834567
38,192.9276809991577,192.07030850294032,208.38691344577313
39,192.9276809991577,205.27578476136122,186.43697370870308
40,192.9276809991577,194.77743046708588,193.0925139033974
41,222.90516941618057,194.77743046708588,199.35095101108274
42,212.69144011403208,202.79503740356097,195.5700231234557
43,212.69144011403208,202.79503740356097,211.350235633156
44,212.69144011403208,210.4668652350717,211.350235633156
45,212.69144011403208,234.25153028465434,232.57003366309365
46,236.52301542442018,234.25153028465434,215.78317625164573
47,218.64857608641142,216.87722867130728,247.56055952728022
48,218.64857608641142,243.65519522212824,233.3382121161638
49,239.3609251847199,226.2892174298556,233.3382121161638
50,231.5405420986289,235.0976192174808,233.3382121161638
51,241.04847219872997,243.3922206708181,233.3382121161638
52,241.04847219872997,243.3922206708181,258.4397807372817
53,265.7196671769325,250.67466418328763,258.4397807372817
54,256.2117370768314,269.48798194029695,236.7713039444595
55,256.2117370768314,240.0514696440037,236.7713039444595
56,256.2117370768314,240.0514696440037,205.34083508356488
57,215.4865337425659,240.0514696440037,205.34083508356488
58,215.4865337425659,240.0514696440037,191.90347247072063
59,215.4865337425659,240.0514696440037,191.90347247072063
60,215.4865337425659,240.0514696440037,174.9563484744299
61,215.4865337425659,209.40555065787464,167.9734642940015
62,194.77418464425745,209.40555065787464,150.7192013504336
63,194.77418464425745,209.40555065787464,150.7192013504336
64,194.77418464425745,209.40555065787464,150.7192013504336
65,194.77418464425745,209.40555065787464,125.61763272931576
66,194.77418464425745,185.62088560829196,125.61763272931576
67,194.77418464425745,185.62088560829196,97.76650711298068
68,166.86789109919073,185.62088560829196,97.76650711298068
69,166.86789109919073,185.62088560829196,97.76650711298068
70,166.86789109919073,185.62088560829196,97.76650711298068
71,166.86789109919073,185.62088560829196,97.76650711298068
72,166.86789109919073,185.62088560829196,97.76650711298068
73,166.86789109919073,155.8800173768587,60.78869396461232
74,133.6620143373075,155.8800173768587,32.20244190237065
75,133.6620143373075,155.8800173768587,32.20244190237065
76,133.6620143373075,155.8800173768587,32.20244190237065
77,133.6620143373075,155.8800173768587,32.20244190237065
78,98.15487207514421,139.4616078435369,32.20244190237065
79,98.15487207514421,139.4616078435369,32.20244190237065
80,73.96687544782836,139.4616078435369,0.0
81,73.96687544782836,139.4616078435369,0.0
82,43.98938703080549,139.4616078435369,0.0
83,43.98938703080549,139.4616078435369,0.0
84,43.98938703080549,114.00020918476542,0.0
85,43.98938703080549,114.00020918476542,0.0
86,43.98938703080549,114.00020918476542,0.0
87,43.98938703080549,114.00020918476542,0.0
88,17.435116862485774,114.00020918476542,0.0
89,17.435116862485774,114.00020918476542,0.0
90,0.0,85.39785795819363,0.0
91,0.0,57.13997059692822,0.0
92,0.0,57.13997059692822,0.0
93,0.0,57.13997059692822,0.0
94,0.0,27.621719544634576,0.0
95,0.0,27.621719544634576,0.0
96,0.0,27.621719544634576,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
