Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,8.868370424320144,0.0
3,0.0,8.868370424320144,15.745204619262939
4,15.745204619262939,22.146304902950533,15.745204619262939
5,15.745204619262939,22.146304902950533,29.649632549377607
6,51.24629557257875,51.85828179361112,39.3634491456684
7,35.5010909533158,51.85828179361112,39.3634491456684
8,63.77151461304462,59.67935755585961,72.56439596328445
9,63.77151461304462,76.62033209651548,72.56439596328445
10,77.20297420772435,76.62033209651548,92.1209059863767
11,77.20297420772435,97.18808691901273,78.21647805626203
12,77.20297420772435,97.18808691901273,102.29804932112467
13,109.40243295463681,125.76437222814691,102.29804932112467
14,109.40243295463681,107.63219881588621,126.04963394875332
15,106.2802013777999,107.63219881588621,126.04963394875332
16,129.8051599308352,134.25664711688327,126.04963394875332
17,129.8051599308352,129.0769275212548,137.80885255261398
18,129.8051599308352,160.23770529304858,117.54326806136085
19,129.8051599308352,143.29673075239273,130.8843127691254
20,143.1739443109525,143.29673075239273,164.29067486548183
21,134.00979089764607,137.2786608995356,164.29067486548183
22,161.62947263380832,168.69942854121035,164.29067486548183
23,161.62947263380832,168.69942854121035,165.76149327638126
24,165.06810316401396,166.97617047627904,184.83715887036286
25,172.2703618836513,197.6073860744777,178.56668666501795
26,167.44426808069767,195.612306333344,178.56668666501795
27,193.5158929136631,195.612306333344,218.4261078221541
28,189.01293939125625,195.62810147783048,195.17039012559778
29,200.49242197335383,195.62810147783048,207.15956190889096
30,223.0290863043352,225.04371886044757,207.02164689221547
31,223.0290863043352,225.04371886044757,234.50196276439294
32,211.2863165733919,225.04371886044757,222.49307672853433
33,248.2568123136922,225.04371886044757,254.25092455482041
34,248.2568123136922,268.4981552776286,240.81969529738515
35,248.2568123136922,268.4981552776286,250.00530493160363
36,252.20658383380098,255.08774069300074,253.21960909584044
37,252.20658383380098,255.08774069300074,276.6899757628124
38,278.17120781899916,278.86185310302744,261.3199925502325
39,278.17120781899916,278.86185310302744,282.8170441927943
40,278.17120781899916,296.5463120540711,285.22904722358766
41,283.05317429300993,296.5463120540711,285.22904722358766
42,275.9709779651754,285.55457557400763,278.85296049384226
43,286.8091167038646,285.55457557400763,295.6372728304333
44,270.0326969481397,282.3432157120069,295.6372728304333
45,275.03615969065146,277.13428022383636,295.6372728304333
46,275.03615969065146,277.13428022383636,299.756921617658
47,288.3549525433526,292.3400074246329,299.756921617658
48,277.5168138046634,292.3400074246329,299.756921617658
49,286.9267639767103,266.4652716900812,263.58599016264304
50,269.41554337505,266.4652716900812,263.58599016264304
51,269.41554337505,238.2211490898135,263.58599016264304
52,238.66494233045418,238.2211490898135,263.58599016264304
53,218.66027556506793,220.03070031952683,263.58599016264304
54,218.66027556506793,220.03070031952683,263.58599016264304
55,218.66027556506793,220.03070031952683,235.68585310015152
56,208.72507246221937,220.03070031952683,235.68585310015152
57,182.06690290673237,220.03070031952683,202.2794910037951
58,182.06690290673237,220.03070031952683,202.2794910037951
59,182.06690290673237,191.4386198659061,174.42895588251756
60,182.06690290673237,191.4386198659061,174.42895588251756
61,182.06690290673237,191.4386198659061,149.33066159431127
62,182.06690290673237,191.4386198659061,149.33066159431127
63,182.06690290673237,191.4386198659061,149.33066159431127
64,152.32797985611364,191.4386198659061,149.33066159431127
65,152.32797985611364,160.80740426770745,149.33066159431127
66,121.68390107278688,160.80740426770745,117.57281376802523
67,121.68390107278688,131.3817163671664,117.57281376802523
68,121.68390107278688,131.3817163671664,117.57281376802523
69,121.68390107278688,131.3817163671664,117.57281376802523
70,84.71340533248657,101.96609898454933,117.57281376802523
71,84.71340533248657,101.96609898454933,117.57281376802523
72,84.71340533248657,101.96609898454933,96.862401038693
73,84.71340533248657,101.96609898454933,96.862401038693
74,84.71340533248657,101.96609898454933,96.862401038693
75,84.71340533248657,101.96609898454933,96.862401038693
76,56.06662267538248,101.96609898454933,96.862401038693
77,56.06662267538248,78.19198657452263,96.862401038693
78,56.06662267538248,78.19198657452263,75.36534939613121
79,26.549322600375948,78.19198657452263,75.36534939613121
80,26.549322600375948,78.19198657452263,75.36534939613121
81,26.549322600375948,78.19198657452263,75.36534939613121
82,26.549322600375948,55.23407591094438,75.36534939613121
83,26.549322600375948,55.23407591094438,75.36534939613121
84,26.549322600375948,28.690312822784815,48.81602679575526
85,0.0,28.690312822784815,48.81602679575526
86,0.0,28.690312822784815,48.81602679575526
87,0.0,28.690312822784815,48.81602679575526
88,0.0,0.0,48.81602679575526
89,0.0,0.0,48.81602679575526
90,0.0,0.0,48.81602679575526
91,0.0,0.0,32.03171445916418
92,0.0,0.0,32.03171445916418
93,0.0,0.0,32.03171445916418
94,0.0,0.0,32.03171445916418
95,0.0,0.0,32.03171445916418
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,,
