Time Interval,Agent 3,Agent 1,Agent 2,Agent 4,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,15.439202762782063
3,16.008509727342027,9.087060592073412,11.56357117198024,0.0,15.439202762782063
4,16.008509727342027,9.087060592073412,11.56357117198024,28.391002037926146,15.439202762782063
5,16.008509727342027,42.433293942763676,11.56357117198024,28.391002037926146,15.439202762782063
6,16.45809130957855,9.087060592073412,24.5483893129771,28.391002037926146,31.61834015731991
7,16.45809130957855,42.433293942763676,12.984818140996857,28.391002037926146,31.61834015731991
8,16.45809130957855,42.433293942763676,12.984818140996857,28.391002037926146,31.61834015731991
9,16.45809130957855,33.34623335069027,19.61216210148181,28.391002037926146,31.61834015731991
10,33.99221189678758,33.34623335069027,19.61216210148181,42.32068020102932,31.61834015731991
11,20.634559566218915,33.34623335069027,19.61216210148181,42.32068020102932,31.61834015731991
12,20.634559566218915,25.39407315572397,58.4134705882353,42.32068020102932,48.75266741601403
13,51.27492316539488,25.39407315572397,49.3166753480018,42.32068020102932,28.48801859548297
14,51.27492316539488,43.68537691847604,38.80130848675348,35.693063711098056,28.48801859548297
15,30.97184345257536,43.68537691847604,38.80130848675348,35.693063711098056,43.36680626668637
16,30.97184345257536,43.68537691847604,38.80130848675348,35.693063711098056,38.561468565427774
17,13.402396348452273,54.3354785963172,41.65715761113606,35.693063711098056,38.561468565427774
18,42.12744715741668,54.3354785963172,32.56036237090256,26.883100756450553,47.20632597184424
19,42.12744715741668,36.04417483356514,32.56036237090256,26.883100756450553,47.20632597184424
20,42.12744715741668,36.04417483356514,32.56036237090256,26.883100756450553,47.20632597184424
21,56.21872232918951,55.08242939889931,32.56036237090256,39.00140409657697,47.20632597184424
22,45.94997293909514,47.73867898005721,32.56036237090256,39.00140409657697,47.20632597184424
23,45.94997293909514,47.73867898005721,63.85271306690615,39.00140409657697,47.20632597184424
24,45.94997293909514,47.73867898005721,43.093443197126184,39.00140409657697,47.20632597184424
25,45.94997293909514,47.73867898005721,43.093443197126184,39.00140409657697,58.62911594703974
26,45.94997293909514,47.73867898005721,43.093443197126184,51.00042312873475,58.62911594703974
27,45.94997293909514,47.73867898005721,43.093443197126184,51.00042312873475,46.27238598753893
28,45.94997293909514,47.73867898005721,70.93925729681185,53.02610704293461,46.27238598753893
