job_id,selection_time
99,0.016303300857543945
98,0.026346921920776367
97,3.528674602508545
96,0.9677190780639648
95,6.491036415100098
94,0.020977020263671875
93,4.985460042953491
92,5.070546388626099
91,0.015055179595947266
90,4.628870964050293
89,4.5180745124816895
88,6.3106300830841064
87,8.870546340942383
86,0.012697219848632812
85,0.02343010902404785
84,6.630540609359741
83,9.36657428741455
82,1.8896920680999756
81,0.5242891311645508
80,10.170953750610352
79,3.3394432067871094
78,8.000113248825073
77,18.447320699691772
76,8.467941045761108
75,9.527450323104858
74,6.927709341049194
73,0.014079809188842773
72,8.081677198410034
71,10.574151039123535
70,0.015448331832885742
69,9.591190814971924
68,5.132203102111816
67,7.17655873298645
66,1.8646113872528076
65,9.336312055587769
64,1.1712193489074707
63,3.5538082122802734
62,10.4947669506073
61,1.5087628364562988
60,0.35043931007385254
59,1.938537359237671
58,6.447344064712524
57,5.1320085525512695
56,5.398455619812012
55,0.6282074451446533
54,6.002017021179199
53,0.017655134201049805
52,9.81138825416565
51,18.42533278465271
50,0.014697551727294922
49,1.749936819076538
48,1.5884482860565186
47,5.5329430103302
46,2.7150912284851074
45,7.447114944458008
44,10.109459638595581
43,4.9251368045806885
42,5.086130619049072
41,1.7592723369598389
40,0.4946787357330322
39,8.89819049835205
38,0.015677452087402344
37,5.231968879699707
36,8.225627660751343
35,17.174314737319946
34,0.5188188552856445
33,0.38582682609558105
32,16.676550149917603
31,9.318549633026123
30,2.27964448928833
29,2.33994197845459
28,8.469568014144897
27,1.1263554096221924
26,1.2172119617462158
25,2.5589897632598877
24,14.637912034988403
23,3.714696168899536
22,2.875401735305786
21,6.664089679718018
20,9.661799907684326
19,1.2435319423675537
18,2.888117790222168
17,3.881793737411499
16,9.45581841468811
15,7.238828420639038
14,3.011695623397827
13,9.183570146560669
12,0.516956090927124
11,3.904235363006592
10,15.32589602470398
9,2.2543606758117676
8,3.786818742752075
7,9.249113321304321
6,8.300020217895508
5,4.995205640792847
4,9.226877927780151
3,9.805052042007446
2,12.492383241653442
1,5.974976539611816
0,3.445068597793579
