Time Interval,Agent 6,Agent 7,Agent 3,Agent 8,Agent 4,Agent 9,Agent 0,Agent 5,Agent 1,Agent 2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.84952900422215
1,0.0,0.0,27.23741203112531,0.0,0.0,0.0,0.0,0.0,0.0,129.84952900422215
2,0.0,0.0,73.29761730440272,0.0,56.562230578583836,0.0,0.0,0.0,0.0,113.41002742269717
3,0.0,0.0,73.29761730440272,0.0,49.934991518990984,0.0,0.0,99.09942743438177,0.0,94.90096347970957
4,0.0,0.0,61.35245671789954,0.0,43.242799119118146,0.0,0.0,188.0714711751964,9.441084421394127,94.90096347970957
5,0.0,0.0,46.708634454385574,0.0,43.242799119118146,0.0,0.0,173.2160096141562,65.63045093553022,94.90096347970957
6,12.758665986277295,0.0,46.708634454385574,0.0,37.669470434083124,0.0,0.0,156.29223218732935,65.63045093553022,88.21977321642439
7,57.27450073223885,60.536243540414254,46.708634454385574,0.0,15.687110991869472,0.0,0.0,139.78983388862304,65.63045093553022,79.63054891367538
8,57.27450073223885,176.4565723984211,22.055542970055463,32.67928724980515,10.371746998110137,0.0,0.0,136.5862688112142,47.113908405533955,48.227299318765105
9,38.504133707097196,176.4565723984211,5.483796404317911,93.08893275893078,10.371746998110137,85.23422550922143,0.0,99.9245362119127,30.310469066744105,48.227299318765105
10,31.694491044234685,176.4565723984211,27.982544270792825,93.08893275893078,0.0,115.9955887090201,0.0,90.3232642872487,18.210293287715132,18.428877674270964
11,28.754094863442077,163.41607592367384,27.982544270792825,75.3757260206446,0.0,86.23137996067983,0.0,74.0217966363702,18.210293287715132,18.428877674270964
12,7.896347724735074,150.126248913276,27.982544270792825,66.23989241609735,0.0,86.23137996067983,0.0,74.0217966363702,18.210293287715132,0.0
13,0.0,132.90009260606513,17.33836495852677,54.41503925226796,0.0,77.85514748359978,0.0,48.83792027628633,18.210293287715132,0.0
14,0.0,132.90009260606513,17.33836495852677,54.41503925226796,0.0,62.18221874354044,0.0,48.83792027628633,18.210293287715132,0.0
