Time Interval,Agent 2,Agent 1,Agent 0,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.119588769143505,0.0,0.0,0.0
4,0.0,9.119588769143505,16.016279069767442,0.0,0.0
5,0.0,9.119588769143505,16.016279069767442,28.81075282411552,0.0
6,32.68351843813435,9.119588769143505,16.016279069767442,28.81075282411552,0.0
7,25.69806713746118,9.119588769143505,25.6850133002132,28.81075282411552,35.72594370163398
8,25.69806713746118,23.26796086216676,28.40293876034189,28.81075282411552,35.72594370163398
9,25.69806713746118,35.60728020419739,28.40293876034189,28.81075282411552,35.72594370163398
10,59.30133632929838,35.60728020419739,28.40293876034189,28.81075282411552,36.381930828954594
11,59.30133632929838,33.78065740215541,31.5101996009936,47.791476740769085,36.381930828954594
12,59.30133632929838,32.433872376630745,55.12197469047666,47.791476740769085,36.381930828954594
13,33.60326919183721,60.53872603516733,49.82076691376376,47.791476740769085,36.381930828954594
14,33.60326919183721,60.53872603516733,49.82076691376376,47.791476740769085,52.86280861692562
15,52.79039291035997,37.191952921157124,49.82076691376376,47.791476740769085,52.86280861692562
16,52.79039291035997,37.191952921157124,49.82076691376376,34.39247107545326,52.86280861692562
17,45.84592767917883,51.59439591605218,49.82076691376376,66.43130052826167,52.86280861692562
18,74.39541226132744,51.59439591605218,60.09562755491228,63.32214598609981,52.86280861692562
19,74.39541226132744,82.51763641520137,60.09562755491228,63.32214598609981,52.86280861692562
20,74.39541226132744,82.51763641520137,57.36987599507109,63.32214598609981,52.86280861692562
21,74.39541226132744,54.412782756664775,57.36987599507109,63.32214598609981,61.04021180281346
22,74.39541226132744,54.412782756664775,63.96306550354998,32.0388294528084,61.04021180281346
23,45.606869775831534,54.412782756664775,63.96306550354998,63.26862976580171,43.337834105122624
24,45.606869775831534,57.0037266023823,63.96306550354998,63.26862976580171,60.88900533109122
25,65.9405940345764,57.0037266023823,63.96306550354998,63.26862976580171,42.08711619517302
26,65.9405940345764,57.0037266023823,69.67415944608523,63.26862976580171,74.36363044029378
27,63.692001721707186,82.85822064662506,69.67415944608523,57.123234116272236,74.36363044029378
28,74.52917016996388,82.3502575155984,69.67415944608523,86.7590723643297,71.09049085069479
29,59.64119371394491,82.3502575155984,87.19199346724821,82.20040200507077,71.09049085069479
