Time Interval,Agent 2,Agent 7,Agent 3,Agent 8,Agent 9,Agent 1,Agent 0,Agent 5,Agent 6,Agent 4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,9.210135981952625,16.007872450897892,16.03426007601163,16.0276474253268,16.047517016858247
3,16.06081631214846,15.981651836069682,16.040883264785197,16.06081631214846,16.0674819061908,9.210135981952625,16.007872450897892,16.03426007601163,16.0276474253268,16.047517016858247
4,16.06081631214846,15.981651836069682,16.040883264785197,16.06081631214846,16.0674819061908,9.210135981952625,16.007872450897892,16.03426007601163,16.0276474253268,16.047517016858247
5,16.06081631214846,15.981651836069682,16.040883264785197,16.06081631214846,16.0674819061908,23.437363704724902,16.007872450897892,16.03426007601163,16.0276474253268,16.047517016858247
6,16.06081631214846,15.981651836069682,16.040883264785197,16.06081631214846,16.0674819061908,23.437363704724902,29.812401154220304,29.773390660036736,37.15846172575325,10.706009839824755
7,24.027345003477574,29.806147386890586,24.011936986981258,37.189914980497925,16.0674819061908,23.437363704724902,29.812401154220304,29.773390660036736,37.15846172575325,10.706009839824755
8,24.027345003477574,29.806147386890586,24.011936986981258,37.189914980497925,16.0674819061908,14.227227722772277,29.812401154220304,29.773390660036736,37.15846172575325,34.72307464090846
9,24.027345003477574,29.806147386890586,24.011936986981258,37.189914980497925,16.0674819061908,14.227227722772277,29.812401154220304,29.773390660036736,37.15846172575325,34.72307464090846
10,24.027345003477574,29.806147386890586,24.011936986981258,37.189914980497925,26.20822669850083,14.227227722772277,29.812401154220304,29.773390660036736,37.15846172575325,34.72307464090846
11,24.027345003477574,29.806147386890586,24.011936986981258,37.189914980497925,26.20822669850083,14.227227722772277,29.812401154220304,29.773390660036736,37.15846172575325,34.72307464090846
12,24.027345003477574,29.806147386890586,24.011936986981258,37.189914980497925,26.20822669850083,29.090133475372852,29.812401154220304,29.773390660036736,37.15846172575325,34.72307464090846
13,24.027345003477574,29.806147386890586,24.011936986981258,37.189914980497925,26.20822669850083,29.090133475372852,29.812401154220304,29.773390660036736,37.15846172575325,34.72307464090846
14,24.027345003477574,29.806147386890586,24.011936986981258,37.189914980497925,26.20822669850083,29.090133475372852,29.812401154220304,29.773390660036736,37.15846172575325,34.72307464090846
15,24.027345003477574,29.746938839453566,24.011936986981258,37.189914980497925,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,37.15846172575325,34.72307464090846
16,24.027345003477574,29.746938839453566,24.011936986981258,37.189914980497925,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,37.15846172575325,34.72307464090846
17,24.027345003477574,29.746938839453566,24.011936986981258,37.189914980497925,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,37.15846172575325,18.089903520665192
18,20.87100244571713,29.746938839453566,24.011936986981258,31.73911014215831,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,31.714424102828396,18.089903520665192
19,20.87100244571713,29.746938839453566,19.588012194860113,31.73911014215831,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,31.714424102828396,18.089903520665192
20,20.87100244571713,29.746938839453566,19.588012194860113,31.73911014215831,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,31.714424102828396,16.52115623787562
21,20.87100244571713,29.746938839453566,19.588012194860113,31.73911014215831,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,31.714424102828396,16.52115623787562
22,20.87100244571713,29.746938839453566,19.588012194860113,31.73911014215831,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,31.714424102828396,16.52115623787562
23,20.87100244571713,29.746938839453566,19.588012194860113,31.73911014215831,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,31.714424102828396,16.52115623787562
24,20.87100244571713,29.746938839453566,19.588012194860113,31.73911014215831,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,31.714424102828396,16.52115623787562
25,20.87100244571713,29.746938839453566,19.588012194860113,31.73911014215831,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,31.714424102828396,16.52115623787562
26,20.87100244571713,29.746938839453566,19.588012194860113,31.73911014215831,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,31.714424102828396,16.52115623787562
27,20.87100244571713,29.746938839453566,19.588012194860113,20.87100244571713,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,27.9801183057794,16.52115623787562
28,20.87100244571713,29.746938839453566,19.588012194860113,20.87100244571713,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,27.9801183057794,16.52115623787562
29,20.87100244571713,29.746938839453566,19.588012194860113,20.87100244571713,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,27.9801183057794,16.52115623787562
30,20.87100244571713,29.746938839453566,19.588012194860113,20.87100244571713,26.20822669850083,28.385474370221832,28.460899444374814,15.617196514257568,27.9801183057794,16.52115623787562
