Time Interval,Agent 2,Agent 1,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,44.01716237884797,52.89718989464333
4,67.83892102218459,52.89718989464333,52.89718989464333
5,67.83892102218459,104.09256197420993,103.3424592866064
6,120.09536793296179,88.34665654052797,87.59655385292446
7,108.61341361545497,88.34665654052797,143.58246329020045
8,108.61341361545497,122.6589354005326,126.80490684767393
9,157.55877896138415,113.77890788473724,135.82706964419967
10,138.17957595519277,153.26145725730373,135.82706964419967
11,138.17957595519277,150.21373609693381,184.67275345399125
12,168.81068407514476,150.21373609693381,184.67275345399125
13,205.29939019945382,208.42700352886766,168.25464442379825
14,202.17559250268602,199.60205543296883,211.06401212080465
15,202.17559250268602,235.91308650615616,256.5480907542445
16,249.31761413231774,235.91308650615616,252.04410310324383
17,294.49170052748275,235.91308650615616,297.13750812434165
18,278.835284559145,296.39059313297025,287.095609748395
19,296.16097128249356,283.18583960359325,277.3684686914869
20,282.7242020682327,283.18583960359325,298.14461379070065
21,294.7997033281049,299.768685527364,298.14461379070065
22,289.61464085870114,273.97865580093276,298.14461379070065
23,268.9447734804433,299.6340851023514,262.642069929443
24,268.9447734804433,287.62472046152374,297.3814364141652
25,293.1154449458219,283.0214243218849,297.3814364141652
26,293.1154449458219,293.72730364561363,297.3814364141652
27,293.1154449458219,293.72730364561363,297.3814364141652
28,293.1154449458219,284.8572421756732,289.29326377470665
29,293.1154449458219,298.8704494008871,280.33688884066913
30,293.1154449458219,298.8704494008871,298.53237517038195
31,276.0187156772138,298.63655622655654,298.53237517038195
32,297.05366116091744,287.93067690282777,287.69288608195853
33,298.184654623074,294.86360564904066,287.69288608195853
34,298.184654623074,294.86360564904066,291.6565956920105
35,298.184654623074,294.86360564904066,291.6565956920105
36,291.5292190338992,296.8067586882066,291.6565956920105
37,282.7191503156859,279.3283399448665,274.7114771224651
38,282.7191503156859,279.3283399448665,296.208417225438
39,282.7191503156859,263.1712567414208,289.3515828458728
40,282.89288563905484,291.0726800547667,289.3515828458728
41,282.89288563905484,291.0726800547667,289.3515828458728
42,282.89288563905484,291.0726800547667,271.9860748274787
43,275.9104427037269,298.1259997779177,271.9860748274787
44,275.9104427037269,281.3406319464395,271.9860748274787
45,275.9104427037269,281.3406319464395,271.9860748274787
46,245.25864385795975,281.3406319464395,281.91593786992496
47,245.25864385795975,281.3406319464395,281.91593786992496
48,234.66783909370767,281.3406319464395,264.5420794035969
49,234.66783909370767,281.3406319464395,246.34659307388412
50,234.66783909370767,251.6003628193452,246.34659307388412
51,234.66783909370767,251.6003628193452,246.34659307388412
52,216.79361467249356,251.6003628193452,246.34659307388412
53,216.79361467249356,251.6003628193452,246.34659307388412
54,195.7586691887898,251.6003628193452,223.38230880036838
55,167.49461287626877,251.6003628193452,223.38230880036838
56,167.49461287626877,222.99848897432605,223.38230880036838
57,167.49461287626877,222.99848897432605,223.38230880036838
58,155.73415488823423,222.99848897432605,203.82571331210306
59,155.73415488823423,222.99848897432605,203.82571331210306
60,155.73415488823423,222.99848897432605,203.82571331210306
61,155.73415488823423,194.3046198215599,174.30775515526406
62,155.73415488823423,194.3046198215599,174.30775515526406
63,122.52862427552468,194.3046198215599,174.30775515526406
64,122.52862427552468,166.45401632814395,118.83605975033058
65,93.088301068916,166.45401632814395,118.83605975033058
66,93.088301068916,166.45401632814395,89.41168372014367
67,93.088301068916,166.45401632814395,89.41168372014367
68,93.088301068916,134.42195146177025,89.41168372014367
69,93.088301068916,134.42195146177025,89.41168372014367
70,93.088301068916,134.42195146177025,89.41168372014367
71,60.886127337059,134.42195146177025,89.41168372014367
72,60.886127337059,134.42195146177025,89.41168372014367
73,60.886127337059,134.42195146177025,57.978087606380484
74,60.886127337059,106.52052814842433,57.978087606380484
75,60.886127337059,106.52052814842433,57.978087606380484
76,60.886127337059,106.52052814842433,57.978087606380484
77,31.16922986375301,106.52052814842433,57.978087606380484
78,0.0,106.52052814842433,57.978087606380484
79,0.0,62.05653517967274,31.42726936547618
80,0.0,62.05653517967274,0.0
81,0.0,62.05653517967274,0.0
82,0.0,62.05653517967274,0.0
83,0.0,25.884317473803453,0.0
84,0.0,25.884317473803453,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
