Time Interval,Agent 2,Agent 0,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.88333311212707,0.0,0.0
4,8.88333311212707,15.76650951529872,15.76650951529872
5,42.086791433804535,15.76650951529872,15.76650951529872
6,42.086791433804535,51.28416604455942,29.691331824584687
7,42.086791433804535,35.5176565292607,43.64562627054424
8,53.568316337886095,63.79843157340516,43.64562627054424
9,44.68498322575903,63.79843157340516,60.06677254002422
10,72.96023417575485,64.46724143577065,60.06677254002422
11,96.10042879983011,64.46724143577065,79.62541895660975
12,96.10042879983011,95.47753763471671,65.70059664732379
13,96.10042879983011,95.47753763471671,121.1562276175706
14,97.94135360875894,123.11742247793289,104.73508134809062
15,119.36444325446818,123.11742247793289,104.73508134809062
16,106.0419935414578,112.22082373736106,126.80102206378598
17,122.78434691743969,112.22082373736106,126.80102206378598
18,122.78434691743969,145.1366428287451,127.15479180343218
19,146.53918822066447,130.19059693641816,127.15479180343218
20,157.8964860364398,130.19059693641816,136.07621011584754
21,138.52368761728187,156.0902025016642,136.07621011584754
22,138.52368761728187,156.0902025016642,165.2183285457938
23,181.55959000610528,156.0902025016642,165.2183285457938
24,181.55959000610528,177.140541560772,171.0079797470194
25,181.55959000610528,172.20894081956467,198.86021303953837
26,181.55959000610528,198.01984914389686,180.9788520036288
27,181.55959000610528,170.37996430068068,195.22550604309606
28,144.58873547951052,187.76577272115594,175.7299395613645
29,178.96645509138543,187.76577272115594,175.7299395613645
30,178.96645509138543,187.76577272115594,185.68255848788797
31,207.61740518929471,196.41514789352522,192.02533116657514
32,207.61740518929471,196.41514789352522,219.9425352631194
33,207.61740518929471,208.35405110779433,219.9425352631194
34,218.45990456140925,208.35405110779433,219.9425352631194
35,229.95774856607292,221.6443505328291,219.9425352631194
36,229.95774856607292,221.6443505328291,239.9712556520511
37,247.9503518200511,254.14804394388193,238.51788749776782
38,247.9503518200511,254.14804394388193,251.96606199462846
39,258.6060494467461,254.14804394388193,244.64591194952462
40,265.6090335362305,254.14804394388193,282.0445951629648
41,281.3829675092243,288.88999767956983,282.0445951629648
42,297.30567404270437,282.763543509217,286.55392922764725
43,297.30567404270437,289.8014936074323,273.07640965493385
44,297.30567404270437,273.01363326918676,285.0945017189603
45,281.14795258290644,289.8044182704583,284.1752484420882
46,299.3458395186007,297.9143612114129,284.1752484420882
47,299.3458395186007,297.9143612114129,270.72707394522763
48,275.5602138077629,297.9143612114129,270.72707394522763
49,275.5602138077629,270.74646176611594,291.9492750638438
50,246.71602312660414,270.74646176611594,263.96268391391845
51,234.95550737229422,240.76115063915444,248.46667919835406
52,234.95550737229422,240.76115063915444,248.46667919835406
53,216.7576204365999,240.76115063915444,248.46667919835406
54,216.7576204365999,214.08434787981247,248.46667919835406
55,187.3186454928033,214.08434787981247,208.53138303778337
56,187.3186454928033,184.64559862749243,208.53138303778337
57,187.3186454928033,184.64559862749243,208.53138303778337
58,187.3186454928033,184.64559862749243,208.53138303778337
59,187.3186454928033,184.64559862749243,208.53138303778337
60,187.3186454928033,184.64559862749243,176.3236313043683
61,161.8543114801966,158.08307439345182,176.3236313043683
62,161.8543114801966,158.08307439345182,176.3236313043683
63,161.8543114801966,158.08307439345182,176.3236313043683
64,161.8543114801966,132.18346882820578,176.3236313043683
65,130.0956356855386,132.18346882820578,176.3236313043683
66,130.0956356855386,132.18346882820578,176.3236313043683
67,130.0956356855386,132.18346882820578,144.87366273378908
68,130.0956356855386,132.18346882820578,144.87366273378908
69,130.0956356855386,132.18346882820578,144.87366273378908
70,130.0956356855386,102.42821575293226,115.33990148533114
71,130.0956356855386,102.42821575293226,84.16416828568052
72,101.44468558762932,45.49074211040949,84.16416828568052
73,101.44468558762932,45.49074211040949,84.16416828568052
74,101.44468558762932,45.49074211040949,84.16416828568052
75,101.44468558762932,45.49074211040949,84.16416828568052
76,101.44468558762932,45.49074211040949,63.48741013130002
77,80.7310851800653,45.49074211040949,63.48741013130002
78,80.7310851800653,28.69995710913799,63.48741013130002
79,52.14638802505008,28.69995710913799,63.48741013130002
80,52.14638802505008,28.69995710913799,63.48741013130002
81,52.14638802505008,28.69995710913799,31.43782047903707
82,52.14638802505008,28.69995710913799,31.43782047903707
83,52.14638802505008,28.69995710913799,31.43782047903707
84,52.14638802505008,28.69995710913799,0.0
85,30.648191026240507,0.0,0.0
86,30.648191026240507,0.0,0.0
87,30.648191026240507,0.0,0.0
88,30.648191026240507,0.0,0.0
89,30.648191026240507,0.0,0.0
90,30.648191026240507,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
