Time Interval,Agent 4,Agent 2,Agent 1,Agent 3,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.55991478844178,0.0,0.0,0.0
4,0.0,53.55991478844178,68.4817971875943,0.0,0.0
5,0.0,53.55991478844178,68.4817971875943,78.36163165204167,0.0
6,0.0,37.545757201935146,68.4817971875943,78.36163165204167,39.45689556528545
7,53.76861144102392,37.545757201935146,56.89929353660053,78.36163165204167,39.45689556528545
8,53.76861144102392,77.4036088697286,56.89929353660053,64.69139718153127,39.45689556528545
9,53.76861144102392,68.26354560859755,56.89929353660053,64.69139718153127,64.55398276232071
10,80.6114740984995,68.26354560859755,81.37362552978571,64.69139718153127,59.234245579606025
11,80.6114740984995,68.26354560859755,81.37362552978571,97.43490184686519,149.97403575994065
12,56.604580674038786,64.93102319721142,81.37362552978571,97.43490184686519,149.97403575994065
13,126.36726889028465,115.64590196500224,81.37362552978571,97.43490184686519,132.9067830897427
14,98.14767743343903,115.64590196500224,81.37362552978571,97.43490184686519,132.9067830897427
15,98.14767743343903,115.64590196500224,157.47639264960736,97.43490184686519,111.55336835944568
16,98.14767743343903,119.39389635447307,120.22040544581148,156.08334150251534,111.55336835944568
17,147.51878293258312,143.83523197211417,120.22040544581148,122.68719320607882,155.8201172519769
18,147.51878293258312,143.83523197211417,169.89912764563073,109.12423099889858,155.8201172519769
19,147.51878293258312,143.83523197211417,169.89912764563073,168.14789815908048,155.8201172519769
20,185.52425180279863,207.1881586225668,156.31285478672717,176.8727248629284,155.8201172519769
21,185.52425180279863,197.16274749106617,152.42391951929088,176.8727248629284,155.8201172519769
22,185.52425180279863,187.14599832737744,202.40516768829755,158.02537912834248,206.06635968179023
23,185.52425180279863,165.58435384527584,180.53991515000723,178.33789239141166,206.06635968179023
24,209.58599687410353,200.2363213718139,169.5987147045411,235.14928478520892,214.71215909882926
25,209.58599687410353,200.2363213718139,209.71140695769208,235.14928478520892,214.71215909882926
26,200.92679626146972,252.57166836416633,205.146277511619,235.14928478520892,214.71215909882926
27,200.92679626146972,245.5297362436673,196.03105570286965,235.14928478520892,178.90929368830248
28,183.24498167194162,245.5297362436673,196.03105570286965,195.712501059761,178.90929368830248
29,183.24498167194162,219.19336537364018,196.03105570286965,195.712501059761,178.90929368830248
