Time Interval,Agent 1,Agent 2,Agent 4,Agent 0,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,28.269669895730598,13.326809903945062
3,13.321117928365744,8.8632280410268,15.740534118774706,28.269669895730598,28.662271858310856
4,13.321117928365744,28.350935605893675,15.740534118774706,28.269669895730598,28.662271858310856
5,26.61608057636507,28.350935605893675,33.125628054051916,28.269669895730598,28.662271858310856
6,31.821903760292983,28.350935605893675,41.1653036012083,28.269669895730598,28.662271858310856
7,31.821903760292983,28.350935605893675,41.1653036012083,33.4722823049,28.662271858310856
8,48.21626849321064,45.73140284767155,41.1653036012083,31.080688085897524,28.662271858310856
9,43.01044530928273,36.86817480664475,44.797640996124834,31.080688085897524,40.42633899466224
10,29.715482661283406,36.86817480664475,44.797640996124834,31.080688085897524,37.240291296965886
11,29.715482661283406,36.86817480664475,44.797640996124834,53.77452851373322,37.240291296965886
12,58.29890959758522,36.86817480664475,44.797640996124834,44.03894161323109,37.240291296965886
13,58.29890959758522,54.7217377978931,49.72711530111563,44.03894161323109,52.637649820660194
14,58.29890959758522,39.05895686872099,49.72711530111563,44.03894161323109,52.637649820660194
15,58.29890959758522,49.55662571743937,49.72711530111563,51.22009854190095,52.637649820660194
16,60.31305749777227,49.55662571743937,49.72711530111563,51.22009854190095,59.08202935115486
17,53.227566427517004,68.20012864363592,59.360435332744565,51.22009854190095,59.08202935115486
18,53.227566427517004,68.20012864363592,59.360435332744565,82.64001334050539,61.903673723665605
19,53.227566427517004,76.6657501314978,59.360435332744565,54.7435605035003,61.903673723665605
20,53.227566427517004,58.812187140249456,59.360435332744565,59.041979982057796,55.996129188821115
21,82.66589714901515,58.812187140249456,59.360435332744565,69.45991183935331,55.996129188821115
22,63.8885919998049,58.812187140249456,59.360435332744565,69.45991183935331,55.996129188821115
23,63.8885919998049,58.812187140249456,70.51222457704465,69.45991183935331,69.54457639379005
24,63.8885919998049,63.346398661132035,70.51222457704465,69.45991183935331,60.05476240494025
25,63.8885919998049,63.346398661132035,70.51222457704465,69.45991183935331,60.05476240494025
26,63.8885919998049,63.346398661132035,70.51222457704465,69.45991183935331,73.68579841916048
27,63.8885919998049,63.346398661132035,70.51222457704465,69.45991183935331,73.68579841916048
28,89.02597659025304,66.39807635016223,70.51222457704465,75.66437849746788,73.68579841916048
