job_id,selection_time
99,0.03899550437927246
98,5.483828544616699
97,11.621063232421875
96,38.5232937335968
95,83.63806128501892
94,59.94194030761719
93,54.8171489238739
92,20.006555795669556
91,57.47214984893799
90,157.02075576782227
89,45.665995836257935
88,118.43131899833679
87,74.15199327468872
86,52.18972730636597
85,75.23397064208984
84,69.71509051322937
83,74.64760708808899
82,42.348705768585205
81,30.561897039413452
80,41.64083456993103
79,74.86286950111389
78,75.00536727905273
77,59.39932990074158
76,55.1634361743927
75,117.57284808158875
74,118.13779473304749
73,31.481446504592896
72,84.77236914634705
71,84.77940320968628
70,36.13074469566345
69,118.12875747680664
68,56.06457591056824
67,33.476118087768555
66,65.20148468017578
65,105.66334581375122
64,102.3044536113739
63,102.21878695487976
62,45.79158878326416
61,100.63169384002686
60,70.68546152114868
59,135.23810482025146
58,60.0762619972229
57,104.9266939163208
56,135.7342095375061
55,51.35295820236206
54,51.79201793670654
53,25.035828590393066
52,61.784899950027466
51,26.19029712677002
50,66.86117672920227
49,168.92227125167847
48,165.00204300880432
47,82.95531749725342
46,59.5453143119812
45,65.11253094673157
44,64.85840106010437
43,29.894089221954346
42,25.047138690948486
41,102.86230278015137
40,79.61183643341064
39,22.104753732681274
38,59.845234394073486
37,58.85163497924805
36,45.851473569869995
35,67.80453848838806
34,84.87566018104553
33,65.02322793006897
32,65.35160303115845
31,51.11546850204468
30,53.62817668914795
29,365.2198717594147
28,13.002568244934082
27,13.006835460662842
26,168.9286971092224
25,115.00641894340515
24,108.86637425422668
23,78.68002009391785
22,47.42644715309143
21,79.98604702949524
20,59.09004068374634
19,105.1466658115387
18,60.753180265426636
17,57.178733110427856
16,121.27644157409668
15,43.664764404296875
14,121.85084795951843
13,41.12507748603821
12,41.1630437374115
11,85.10287714004517
10,132.9485764503479
9,52.9364275932312
8,38.627352237701416
7,112.45320272445679
6,54.924256324768066
5,114.78984427452087
4,50.57264447212219
3,114.79686379432678
2,57.26641011238098
1,115.79774856567383
0,95.10673332214355
