Time Interval,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,8.73777634756761,0.0
5,13.233934258459223,8.73777634756761,21.093719855180368
6,13.233934258459223,8.73777634756761,21.093719855180368
7,13.233934258459223,21.921423405610554,21.093719855180368
8,50.01523575521099,21.921423405610554,21.093719855180368
9,36.781301496751766,30.555969173810343,40.50310362472391
10,36.781301496751766,50.68344070967913,40.50310362472391
11,52.35850759331978,50.68344070967913,32.32956053615138
12,52.35850759331978,50.68344070967913,51.70322003321688
13,52.35850759331978,71.27904402983094,51.70322003321688
14,52.35850759331978,71.27904402983094,79.48879739444178
15,71.85277649818353,53.90672191406354,53.41150246636604
16,71.85277649818353,86.16161688208285,76.45987648249638
17,90.28239523858139,86.16161688208285,76.45987648249638
18,90.28239523858139,83.35358422463442,94.15254131567742
19,90.28239523858139,75.53482311101673,94.15254131567742
20,85.71696937024872,106.9923919822713,94.15254131567742
21,102.06106770865756,106.9923919822713,116.11603243750669
22,112.82068628720401,106.9923919822713,116.11603243750669
23,112.82068628720401,130.60557107407308,116.11603243750669
24,117.08251930388967,130.60557107407308,116.11603243750669
25,117.08251930388967,121.86878300910321,136.98947312395575
26,146.71501644659028,129.27731992621887,136.98947312395575
27,135.43857677855993,144.91821671222698,136.98947312395575
28,167.0186661329721,144.91821671222698,136.98947312395575
29,167.0186661329721,144.91821671222698,146.88459143731495
30,167.0186661329721,149.89253496642692,146.88459143731495
31,167.0186661329721,175.21147854242415,150.25610634133707
32,162.85331297325965,156.02377318930968,180.80292135516916
33,163.64883448330815,182.49564379362513,180.80292135516916
34,191.48632436759686,182.49564379362513,180.80292135516916
35,191.48632436759686,182.49564379362513,185.4977312793978
36,191.48632436759686,188.89219061015422,204.233707853278
37,191.48632436759686,206.19048276228136,204.233707853278
38,230.13452458024466,206.19048276228136,201.62784074073156
39,218.36739360761746,206.19048276228136,219.60890182593255
40,218.36739360761746,232.50127624140768,219.60890182593255
41,215.86655832999256,232.50127624140768,230.33932210416754
42,243.0058043017607,232.50127624140768,216.5755277600018
43,243.0058043017607,228.71742582074893,243.08506254933357
44,243.0058043017607,245.42215723612622,243.08506254933357
45,249.27788587236648,243.7448512433982,260.3439948157758
46,265.72654648994154,261.88407368826137,260.3439948157758
47,272.30377997674316,273.2057054327344,270.9260636125726
48,272.30377997674316,273.2057054327344,299.24766074954624
49,297.28171677004406,273.2057054327344,299.24766074954624
50,294.25866707918016,297.14997777276466,288.66559195274937
51,274.7185839000207,295.02564989782104,293.2585922540419
52,274.7185839000207,271.41247080601926,293.2585922540419
53,265.8618884196582,286.2183112609146,293.2585922540419
54,265.8618884196582,286.2183112609146,293.2585922540419
55,265.8618884196582,286.2183112609146,293.2585922540419
56,265.8618884196582,286.2183112609146,293.2585922540419
57,236.22939127695759,259.74644065659913,255.84564781637587
58,236.22939127695759,256.6355994055044,255.84564781637587
59,208.39190139266887,256.6355994055044,255.84564781637587
60,208.39190139266887,256.6355994055044,255.84564781637587
61,208.39190139266887,256.6355994055044,255.84564781637587
62,191.25158135023892,224.7567385015526,227.36116513073858
63,191.25158135023892,224.7567385015526,227.36116513073858
64,191.25158135023892,224.7567385015526,227.36116513073858
65,165.90210543745937,224.7567385015526,197.46196274679224
66,165.90210543745937,189.36497883436397,197.46196274679224
67,165.90210543745937,189.36497883436397,197.46196274679224
68,165.90210543745937,155.36195526685952,197.46196274679224
69,134.32201608304717,155.36195526685952,197.46196274679224
70,134.32201608304717,125.68865415748826,167.78721398993534
71,105.81840430723875,96.376375766342,167.78721398993534
72,105.81840430723875,96.376375766342,167.78721398993534
73,105.81840430723875,96.376375766342,167.78721398993534
74,105.81840430723875,96.376375766342,167.78721398993534
75,105.81840430723875,78.23715332147881,167.78721398993534
76,105.81840430723875,78.23715332147881,137.31446546714042
77,82.16437570187473,57.40372223254333,113.66043686177642
78,82.16437570187473,29.32373669683378,113.66043686177642
79,82.16437570187473,29.32373669683378,113.66043686177642
80,82.16437570187473,0.0,87.15090207244468
81,82.16437570187473,0.0,87.15090207244468
82,82.16437570187473,0.0,87.15090207244468
83,50.02120290436078,0.0,87.15090207244468
84,50.02120290436078,0.0,87.15090207244468
85,50.02120290436078,0.0,87.15090207244468
86,24.977936793300845,0.0,58.57681883601468
87,24.977936793300845,0.0,27.480966277642345
88,24.977936793300845,0.0,27.480966277642345
89,0.0,0.0,27.480966277642345
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
