Time Interval,Agent 3,Agent 1,Agent 0,Agent 4,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,15.983563668983786
3,0.0,0.0,37.48673537874629,0.0,15.983563668983786
4,0.0,68.38523022230427,37.48673537874629,0.0,15.983563668983786
5,0.0,68.38523022230427,37.48673537874629,43.333818314528806,83.37887660162214
6,31.14279315235718,68.38523022230427,37.48673537874629,43.333818314528806,83.37887660162214
7,48.65503691488658,56.82195135181524,37.48673537874629,43.333818314528806,83.37887660162214
8,97.85389206749016,56.82195135181524,72.5346113925875,94.36873812477427,83.37887660162214
9,80.34164830496074,93.39700300529326,93.99614376021128,76.91944615761149,154.32702990882106
10,119.73270877340913,121.25434087571264,93.99614376021128,107.33126587762915,154.32702990882106
11,119.73270877340913,121.25434087571264,118.2964750954132,107.33126587762915,133.59034136633974
12,144.31237549173784,142.37282006940026,118.2964750954132,98.38950803558066,109.62231770289372
13,136.93741566530792,142.37282006940026,134.02908236543783,151.66687267537972,109.62231770289372
14,92.51780720588123,110.51632824732785,134.02908236543783,151.66687267537972,153.03963611015308
15,158.3807401149354,110.51632824732785,113.75502653920078,124.9605266323624,153.03963611015308
16,158.3807401149354,117.1161725582397,96.22613957449839,124.9605266323624,153.03963611015308
17,158.3807401149354,88.4075127473983,145.03537522446592,124.9605266323624,153.03963611015308
18,158.3807401149354,155.4481236752664,137.68206741831384,124.9605266323624,153.03963611015308
19,158.3807401149354,150.1509029238459,137.68206741831384,124.9605266323624,153.03963611015308
20,127.11081999422684,150.1509029238459,193.6748970168902,181.1045424120297,179.0697464040921
21,183.60614574335375,200.03966829237484,193.6748970168902,148.80413845807024,179.0697464040921
22,183.60614574335375,193.30827487908388,190.57662639638454,148.80413845807024,179.0697464040921
23,183.60614574335375,172.54697410201481,163.86027029827858,210.02732511211693,179.0697464040921
24,183.60614574335375,168.53107725838234,218.1010302359058,175.9512493815903,179.0697464040921
25,183.60614574335375,209.5176029466771,218.1010302359058,190.52743597011852,263.3127755324437
26,183.60614574335375,194.70775696795704,196.8157851571545,190.52743597011852,252.41615531342651
27,216.0119428852499,182.90650194226794,196.8157851571545,224.14450051719894,213.2924842975046
28,216.0119428852499,230.50109136188686,196.8157851571545,224.14450051719894,213.2924842975046
