job_id,selection_time
99,0.5170729160308838
98,2.011843681335449
97,0.5172770023345947
96,0.5152220726013184
95,0.5153357982635498
94,0.5154683589935303
93,0.5161619186401367
92,0.5163402557373047
91,0.0076105594635009766
90,0.0077860355377197266
89,0.007909297943115234
88,0.25717592239379883
87,0.25736427307128906
86,0.25752902030944824
85,0.5155909061431885
84,0.5157685279846191
83,0.5158967971801758
82,0.007486104965209961
81,0.0077364444732666016
80,0.007955312728881836
79,0.5164813995361328
78,0.008029699325561523
77,1.4762842655181885
76,0.013693094253540039
75,0.007617950439453125
74,0.007869482040405273
73,0.5155787467956543
72,0.5157301425933838
71,0.5158531665802002
70,0.008062362670898438
69,0.020920515060424805
68,0.21102333068847656
67,0.1948230266571045
66,0.6617355346679688
65,0.007666826248168945
64,0.021080493927001953
63,0.7867639064788818
62,0.7868995666503906
61,0.7870681285858154
60,0.8000915050506592
59,0.00813150405883789
58,0.5112545490264893
57,0.5113935470581055
56,1.833643913269043
55,0.5161967277526855
54,1.8337717056274414
53,0.5115962028503418
52,1.8755223751068115
51,0.8002579212188721
50,0.8838951587677002
49,0.8840274810791016
48,0.8841521739959717
47,1.0036141872406006
46,1.0037448406219482
45,1.0038714408874512
44,0.26709794998168945
43,0.26729774475097656
42,0.26752567291259766
41,1.0201301574707031
40,1.4764008522033691
39,0.0075225830078125
38,0.00764012336730957
37,0.007755279541015625
36,1.2227389812469482
35,0.5146288871765137
34,0.5147533416748047
33,0.3483750820159912
32,0.021206378936767578
31,0.5149061679840088
30,0.007803440093994141
29,0.00823521614074707
28,0.008301019668579102
27,1.0106196403503418
26,0.398144006729126
25,0.14502787590026855
24,1.008974552154541
23,0.008499860763549805
22,0.007595539093017578
21,1.222938060760498
20,1.023418664932251
19,0.5096476078033447
18,0.5151441097259521
17,0.5152618885040283
16,0.515418529510498
15,0.026076793670654297
14,2.015960216522217
13,1.0075647830963135
12,1.509596586227417
11,0.5102453231811523
10,0.5103669166564941
9,0.2252671718597412
8,0.008024930953979492
7,0.007699489593505859
6,0.007765054702758789
5,1.0072436332702637
4,1.0074069499969482
3,0.3485562801361084
2,0.5083060264587402
1,0.5082588195800781
0,1.023413896560669
