Time Interval,Agent 0,Agent 1,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,8.892711375340044,0.0
4,44.42450093878814,8.892711375340044,8.897826334036752
5,44.42450093878814,22.335921769658206,8.897826334036752
6,28.658382637929495,22.335921769658206,35.46979289640498
7,28.658382637929495,32.928171207097215,35.46979289640498
8,56.938692518562895,54.997842194722836,35.46979289640498
9,56.938692518562895,35.51288138194378,30.310980011470523
10,56.938692518562895,35.51288138194378,46.40307007887968
11,56.938692518562895,55.070858987323795,43.05065633347677
12,56.938692518562895,55.070858987323795,69.61234565865135
13,70.00666283250399,70.2308284784716,69.61234565865135
14,70.00666283250399,70.2308284784716,100.78777590565632
15,88.20991287028308,70.2308284784716,99.01410503943728
16,88.20991287028308,91.46569873898788,90.17908279515702
17,117.74330675883999,91.46569873898788,90.17908279515702
18,117.31519200346314,99.49175635875747,102.19690768834637
19,117.31519200346314,130.15213983960604,102.19690768834637
20,117.31519200346314,130.15213983960604,118.98413349585375
21,153.50094037346457,119.78944304545846,128.05346271299163
22,132.8246187571483,135.95280023877012,128.05346271299163
23,132.8246187571483,135.95280023877012,155.88342797923644
24,148.0599021438326,145.98086556806524,133.65704356396353
25,148.0599021438326,164.084392537182,165.21827183075578
26,165.92642184278628,164.084392537182,155.15887281370266
27,161.41983064353846,164.084392537182,172.85978008091757
28,166.95063585861337,171.54763529355455,167.66678419097633
29,182.32664759685318,178.01987873193278,183.9485145336372
30,150.54792407386242,188.9015344446074,183.9485145336372
31,183.99239819396743,188.9015344446074,183.9485145336372
32,183.99239819396743,188.9015344446074,201.82960601325578
33,215.32016689666528,188.9015344446074,193.26528379196256
34,204.59925079770784,206.28245131639528,203.00426335494222
35,204.59925079770784,206.28245131639528,212.13231825186725
36,219.9242222812028,211.80620497830068,212.13231825186725
37,219.9242222812028,220.62092829078378,212.13231825186725
38,212.70868187265668,220.62092829078378,222.91287946256776
39,232.23185510956193,239.7200739185807,222.91287946256776
40,225.65100429748395,239.7200739185807,254.3622969932954
41,256.1335975504827,239.7200739185807,254.3622969932954
42,263.4097909480009,273.3501404592705,254.3622969932954
43,263.4097909480009,273.3501404592705,288.49744274517354
44,291.04888859142915,273.3501404592705,266.9956134954344
45,288.58899685442685,298.84637487333754,296.75011515272854
46,282.82544675218674,298.84637487333754,277.2389126601009
47,268.901406871781,298.84637487333754,256.649377968152
48,268.901406871781,298.84637487333754,256.649377968152
49,268.901406871781,298.84637487333754,256.649377968152
50,257.1385983329127,266.64107854324,256.649377968152
51,257.1385983329127,266.64107854324,247.6812098988645
52,231.83137016916592,266.64107854324,247.6812098988645
53,231.83137016916592,239.97020996201786,223.8811656762279
54,231.83137016916592,239.97020996201786,223.8811656762279
55,195.6456217991645,208.53571646108554,223.8811656762279
56,195.6456217991645,208.53571646108554,206.3537747580923
57,167.05249690415974,208.53571646108554,206.3537747580923
58,167.05249690415974,208.53571646108554,206.3537747580923
59,167.05249690415974,208.53571646108554,188.47268327847374
60,167.05249690415974,187.82164649180137,188.47268327847374
61,167.05249690415974,187.82164649180137,188.47268327847374
62,167.05249690415974,187.82164649180137,188.47268327847374
63,141.5767697940087,187.82164649180137,147.64728200822677
64,141.5767697940087,187.82164649180137,147.64728200822677
65,141.5767697940087,155.77784236590557,147.64728200822677
66,141.5767697940087,155.77784236590557,147.64728200822677
67,141.5767697940087,155.77784236590557,147.64728200822677
68,141.5767697940087,155.77784236590557,147.64728200822677
69,110.56689820585733,155.77784236590557,147.64728200822677
70,110.56689820585733,155.77784236590557,119.73079593330729
71,110.56689820585733,127.07972934901674,86.3106451454949
72,110.56689820585733,127.07972934901674,86.3106451454949
73,110.56689820585733,127.07972934901674,61.203919188021764
74,80.84631370635812,127.07972934901674,61.203919188021764
75,80.84631370635812,127.07972934901674,61.203919188021764
76,51.40847808288285,127.07972934901674,61.203919188021764
77,51.40847808288285,90.09461197216312,61.203919188021764
78,51.40847808288285,90.09461197216312,61.203919188021764
79,23.76938043945462,90.09461197216312,29.754501657294124
80,0.0,90.09461197216312,29.754501657294124
81,0.0,90.09461197216312,29.754501657294124
82,0.0,56.883969741364176,29.754501657294124
83,0.0,56.883969741364176,29.754501657294124
84,0.0,56.883969741364176,29.754501657294124
85,0.0,56.883969741364176,29.754501657294124
86,0.0,56.883969741364176,0.0
87,0.0,56.883969741364176,0.0
88,0.0,28.271555552035377,0.0
89,0.0,28.271555552035377,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
