Time Interval,Agent 2,Agent 0,Agent 1,Agent 6,Agent 9,Agent 7,Agent 3,Agent 4,Agent 5,Agent 8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9.685203215242076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9.685203215242076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9.685203215242076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9.685203215242076,14.727312267684113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,30.09736179249942,9.685203215242076,14.727312267684113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,30.09736179249942,9.685203215242076,14.727312267684113,0.0,4.849698745227227,0.0,0.0,0.0,0.0,0.0
9,30.09736179249942,10.827261679278203,14.727312267684113,0.0,4.849698745227227,0.0,0.0,0.0,0.0,0.0
10,30.09736179249942,10.827261679278203,14.727312267684113,23.41648267858852,4.849698745227227,0.0,0.0,0.0,0.0,0.0
11,30.09736179249942,10.827261679278203,14.727312267684113,23.41648267858852,4.849698745227227,0.0,0.0,0.0,0.0,0.0
12,30.09736179249942,10.827261679278203,14.727312267684113,23.41648267858852,4.849698745227227,0.0,0.0,0.0,0.0,0.0
13,30.09736179249942,10.827261679278203,14.727312267684113,23.41648267858852,4.849698745227227,0.0,0.0,0.0,36.891570646873085,3.5243725158642256
14,10.4194831065349,10.827261679278203,21.056099060547933,23.41648267858852,4.849698745227227,0.0,0.0,0.0,36.891570646873085,3.5243725158642256
15,10.4194831065349,10.827261679278203,21.056099060547933,23.41648267858852,4.849698745227227,0.0,0.0,0.0,36.891570646873085,3.5243725158642256
16,10.4194831065349,10.827261679278203,21.056099060547933,23.41648267858852,4.849698745227227,0.0,0.0,0.0,36.891570646873085,3.5243725158642256
17,10.4194831065349,10.827261679278203,21.056099060547933,23.41648267858852,4.849698745227227,0.0,0.0,0.0,36.891570646873085,3.5243725158642256
18,10.4194831065349,10.827261679278203,21.056099060547933,23.41648267858852,5.746127787808087,0.0,0.0,0.0,36.891570646873085,3.5243725158642256
19,10.4194831065349,11.457536598337331,21.056099060547933,23.41648267858852,5.746127787808087,6.903565141427645,0.0,0.0,36.891570646873085,3.5243725158642256
20,10.4194831065349,11.457536598337331,21.056099060547933,23.41648267858852,5.746127787808087,6.903565141427645,0.0,0.0,36.891570646873085,3.5243725158642256
21,10.4194831065349,11.457536598337331,21.056099060547933,23.41648267858852,5.746127787808087,6.903565141427645,0.0,0.0,36.891570646873085,3.5243725158642256
22,10.4194831065349,11.457536598337331,21.056099060547933,23.41648267858852,5.746127787808087,6.903565141427645,0.0,0.0,36.891570646873085,3.5243725158642256
23,10.4194831065349,11.457536598337331,21.056099060547933,23.41648267858852,5.746127787808087,6.903565141427645,0.0,0.0,36.891570646873085,3.5243725158642256
24,10.4194831065349,11.457536598337331,21.056099060547933,23.41648267858852,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,36.891570646873085,3.5243725158642256
25,10.4194831065349,11.457536598337331,21.056099060547933,23.41648267858852,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,36.891570646873085,3.5243725158642256
26,10.4194831065349,11.457536598337331,21.056099060547933,17.34335598781345,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,36.891570646873085,3.5243725158642256
27,10.4194831065349,11.457536598337331,21.056099060547933,17.34335598781345,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,36.891570646873085,3.5243725158642256
28,10.4194831065349,11.457536598337331,21.056099060547933,17.34335598781345,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,36.891570646873085,3.5243725158642256
29,24.461173840646854,11.457536598337331,21.056099060547933,17.34335598781345,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,6.918123298152972,3.5243725158642256
30,24.461173840646854,11.457536598337331,21.056099060547933,17.34335598781345,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,6.918123298152972,15.890323885253297
31,24.461173840646854,11.457536598337331,21.056099060547933,17.34335598781345,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,6.918123298152972,15.890323885253297
32,24.461173840646854,11.457536598337331,21.056099060547933,17.34335598781345,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,6.918123298152972,15.890323885253297
33,24.461173840646854,11.457536598337331,21.056099060547933,17.34335598781345,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,6.918123298152972,15.890323885253297
34,24.461173840646854,11.457536598337331,21.056099060547933,17.34335598781345,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,6.918123298152972,15.890323885253297
35,24.461173840646854,11.457536598337331,16.426001812854402,17.34335598781345,5.746127787808087,6.903565141427645,24.938103989418792,20.860242188140504,6.918123298152972,15.890323885253297
