Time Interval,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.50854660311917,0.0
4,67.40575251209584,52.50854660311917,67.40575251209584
5,67.40575251209584,95.10317075161014,67.40575251209584
6,110.33231954227433,79.5321119745987,119.49103385512691
7,98.9019983607484,157.10844543044493,108.06071267360095
8,176.13535137348322,157.10844543044493,155.53226717660073
9,155.6635574062976,150.89750720482127,226.98959067135368
10,200.88846539757452,197.05404083660844,207.79544852478557
11,200.88846539757452,275.4719588820983,207.79544852478557
12,253.52228321557232,270.9779010020407,207.79544852478557
13,250.70819247363417,267.04182750357586,254.64619373195399
14,276.14636393128586,267.04182750357586,254.64619373195399
15,276.14636393128586,294.5022669976727,299.4366823753313
16,262.8274726706332,294.5022669976727,266.86461827646036
17,262.8274726706332,277.122210287901,266.86461827646036
18,292.11484803061995,270.56239667118683,278.24669162599866
19,261.30007418211085,270.56239667118683,278.24669162599866
20,299.97565755550835,280.66593605621614,265.32662188560244
21,299.97565755550835,280.66593605621614,297.11270539506484
22,299.97565755550835,280.66593605621614,292.54742064979
23,269.88701775092386,274.5477150566169,292.54742064979
24,296.3613911616851,286.0635888833455,292.54742064979
25,296.3613911616851,298.14805930908017,253.0794318987309
26,296.3613911616851,298.14805930908017,289.06813635590686
27,296.3613911616851,298.14805930908017,279.55391304721286
28,257.94544385650374,284.96445913420075,284.52342503374234
29,291.90755848983696,251.07625251770688,245.23772360136408
30,282.53525418607944,283.3311285430339,298.0365124125257
31,282.53525418607944,274.47806058949504,298.0365124125257
32,295.35537736274193,292.61716369539664,298.0365124125257
33,295.35537736274193,292.61716369539664,286.0954177265741
34,291.76889178972465,292.61716369539664,286.0954177265741
35,291.76889178972465,292.61716369539664,286.0954177265741
36,291.76889178972465,253.28916142116753,275.65326428052316
37,291.76889178972465,285.4302442275184,275.65326428052316
38,291.76889178972465,285.4302442275184,297.11631787961903
39,263.28452796948164,285.4302442275184,297.11631787961903
40,296.5987999963649,289.78201292489206,297.11631787961903
41,296.5987999963649,298.8772863034092,297.11631787961903
42,263.499112092792,282.36126207769536,282.46174254637225
43,292.0026372057831,282.36126207769536,282.46174254637225
44,292.0026372057831,282.36126207769536,282.46174254637225
45,284.4678798618288,282.36126207769536,282.46174254637225
46,284.4678798618288,250.48244000626275,250.8816816059985
47,284.4678798618288,276.98654171233255,277.39115530514755
48,297.73480179844626,276.98654171233255,277.39115530514755
49,297.73480179844626,276.98654171233255,277.39115530514755
50,277.1368258845398,241.59494305802866,277.39115530514755
51,277.1368258845398,272.9454336625702,277.39115530514755
52,277.1368258845398,272.9454336625702,249.60572048768233
53,277.1368258845398,236.8793589500333,249.60572048768233
54,277.1368258845398,236.8793589500333,221.76823818047058
55,277.1368258845398,236.8793589500333,221.76823818047058
56,251.78753229517383,209.4035372288904,221.76823818047058
57,251.78753229517383,209.4035372288904,221.76823818047058
58,251.78753229517383,178.05304662434884,221.76823818047058
59,251.78753229517383,178.05304662434884,221.76823818047058
60,232.24745858736048,178.05304662434884,200.30518458137465
61,203.74393347436938,161.9757862941212,200.30518458137465
62,203.74393347436938,120.22361585830254,170.4061256883226
63,203.74393347436938,120.22361585830254,170.4061256883226
64,203.74393347436938,87.96873983297553,170.4061256883226
65,203.74393347436938,87.96873983297553,144.63520526871002
66,203.74393347436938,58.645184512420684,144.63520526871002
67,180.08996453848619,58.645184512420684,144.63520526871002
68,148.99417212316195,58.645184512420684,144.63520526871002
69,148.99417212316195,58.645184512420684,144.63520526871002
70,148.99417212316195,32.14108280635086,118.12573156956101
71,132.08947090191452,32.14108280635086,88.49338360056238
72,132.08947090191452,32.14108280635086,88.49338360056238
73,132.08947090191452,32.14108280635086,88.49338360056238
74,115.33304173170102,32.14108280635086,88.49338360056238
75,115.33304173170102,32.14108280635086,88.49338360056238
76,115.33304173170102,32.14108280635086,88.49338360056238
77,115.33304173170102,32.14108280635086,88.49338360056238
78,92.44515389395706,32.14108280635086,57.18627884282381
79,92.44515389395706,32.14108280635086,57.18627884282381
80,92.44515389395706,32.14108280635086,57.18627884282381
81,92.44515389395706,32.14108280635086,57.18627884282381
82,92.44515389395706,32.14108280635086,57.18627884282381
83,92.44515389395706,0.0,25.043172818300263
84,63.78687942662046,0.0,25.043172818300263
85,63.78687942662046,0.0,25.043172818300263
86,30.47260739973713,0.0,0.0
87,30.47260739973713,0.0,0.0
88,30.47260739973713,0.0,0.0
89,30.47260739973713,0.0,0.0
90,30.47260739973713,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
