job_id,scheduling_latency
99,10.24818754196167
98,13.66824197769165
97,15.936589002609253
96,25.01149082183838
95,108.4664466381073
94,19.772119998931885
93,86.51891088485718
92,111.02035069465637
91,158.02808165550232
90,159.7842514514923
89,26.802985668182373
88,233.0519790649414
87,90.01400017738342
86,197.33123016357422
85,54.82702398300171
84,29.428436994552612
83,56.38706564903259
82,91.28505158424377
81,197.52479195594788
80,240.61921572685242
79,263.6193640232086
78,30.010543823242188
77,31.516366720199585
76,64.29744148254395
75,59.7748920917511
74,265.0271632671356
73,141.74808764457703
72,35.0127899646759
71,220.08807587623596
70,220.0521240234375
69,43.9373779296875
68,42.40629720687866
67,173.08789896965027
66,224.78727769851685
65,274.794757604599
64,181.85177612304688
63,183.03147912025452
62,276.7115592956543
61,314.7940101623535
60,260.81855750083923
59,253.48589944839478
58,71.27016186714172
57,244.78749227523804
56,253.61038160324097
55,75.01531100273132
54,309.7826437950134
53,189.7818706035614
52,117.1647961139679
51,190.02360320091248
50,94.92797994613647
49,45.66180777549744
48,49.77477312088013
47,148.1135356426239
46,285.6973547935486
45,52.01251220703125
44,126.61204719543457
43,224.7995126247406
42,277.2728281021118
41,149.77282643318176
40,174.20740485191345
39,235.71486902236938
38,217.59159302711487
37,124.56896543502808
36,227.0403504371643
35,181.03273224830627
34,228.04143571853638
33,129.11641144752502
32,200.0237159729004
31,299.79092669487
30,195.30259561538696
29,202.61088824272156
28,269.7801990509033
27,249.04829454421997
26,239.80073595046997
25,175.0207874774933
24,134.32708048820496
23,243.46959114074707
22,98.61813616752625
21,269.80740904808044
20,229.61196064949036
19,124.83529043197632
18,137.82435035705566
17,290.0296461582184
16,80.01471495628357
15,293.68863344192505
14,282.17103099823
13,177.5714566707611
12,257.7302198410034
11,137.57672715187073
10,143.51664900779724
9,154.54919409751892
8,102.22641134262085
7,102.87686443328857
6,209.440367937088
5,79.57642650604248
4,209.78913950920105
3,164.02860593795776
2,167.5717978477478
1,204.78608322143555
0,107.56518268585205
