Time Interval,Agent 1,Agent 0,Agent 2,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.489367964475925,0.0,0.0,68.42405289112985
4,0.0,53.489367964475925,0.0,0.0,68.42405289112985
5,0.0,53.489367964475925,58.292663765250936,0.0,68.42405289112985
6,0.0,37.5013746887693,58.292663765250936,32.238385183437245,56.85289816818925
7,47.98582131170636,37.5013746887693,58.292663765250936,32.238385183437245,56.85289816818925
8,47.98582131170636,37.5013746887693,44.6518956448284,69.40564319999345,56.85289816818925
9,47.98582131170636,82.00703133632571,95.23114097919515,71.52637392090722,88.78953812659547
10,67.57132645847584,82.00703133632571,95.23114097919515,97.01349614466015,88.78953812659547
11,67.57132645847584,82.00703133632571,95.23114097919515,97.01349614466015,88.78953812659547
12,138.9028884302981,77.99759925106444,95.23114097919515,97.01349614466015,88.78953812659547
13,113.2083813967863,70.64199561215965,80.81889069834276,97.01349614466015,88.78953812659547
14,108.65163889579526,133.71175242529853,80.81889069834276,97.01349614466015,88.78953812659547
15,108.65163889579526,94.91076752319418,148.61559721411837,97.01349614466015,141.9431801322412
16,104.62699135403884,80.09508742830258,97.05336652761933,147.12303765043188,141.9431801322412
17,131.94503846471667,129.638253418549,97.05336652761933,125.65540767166935,141.9431801322412
18,131.94503846471667,129.638253418549,79.51225234914524,125.65540767166935,141.9431801322412
19,112.3595333179472,123.0041317902318,138.10241489519197,108.00826043901635,141.9431801322412
20,150.5828415839025,123.0041317902318,138.10241489519197,166.99541959301033,141.9431801322412
21,150.5828415839025,150.38705294566566,138.10241489519197,152.82212871638257,187.49412203599627
22,202.7183063966862,141.41690257213455,167.18583676597376,152.82212871638257,158.69766016821154
23,173.98284346773264,214.54403559004942,167.18583676597376,152.82212871638257,158.69766016821154
24,173.98284346773264,204.86146609713248,167.18583676597376,212.2470885807466,239.72283985911702
25,173.98284346773264,204.86146609713248,208.20837702148413,212.2470885807466,217.34096551100268
26,163.35343759862806,186.55638208554635,184.2214432982957,195.19398923669314,210.30801395106798
27,240.36845935095045,186.55638208554635,184.2214432982957,145.6494380328969,210.30801395106798
28,240.36845935095045,186.55638208554635,166.2193412596121,199.78967630967662,210.30801395106798
29,228.5584581514876,159.68611797078808,199.29229245225508,190.8341357164194,210.30801395106798
