job_id,scheduling_latency
73,2.7580809593200684
70,2.863273859024048
37,3.81754469871521
90,5.518937826156616
91,0.6556799411773682
28,5.165002822875977
7,2.879941463470459
13,3.422499418258667
46,5.4111645221710205
21,4.277530193328857
43,4.892608880996704
2,9.187763452529907
96,3.5313329696655273
23,3.3043220043182373
22,2.6343512535095215
53,5.5506813526153564
57,4.056381464004517
78,5.511945486068726
71,5.373799085617065
5,6.411448240280151
45,6.858630180358887
51,6.230731248855591
81,1.5845370292663574
72,4.443389892578125
94,4.0541605949401855
58,7.6429443359375
36,5.213210105895996
83,7.809656143188477
56,2.429388999938965
11,7.625819444656372
26,4.45665431022644
31,2.446659803390503
24,1.5651524066925049
19,3.832120180130005
39,4.2182841300964355
18,7.481492757797241
42,6.016441345214844
64,3.244647979736328
77,3.778425931930542
62,6.4411046504974365
65,4.492124795913696
54,3.9776816368103027
55,2.3036537170410156
80,1.8545236587524414
68,6.147552967071533
79,3.7103593349456787
61,3.8689117431640625
0,0.008301019668579102
89,3.6294755935668945
25,5.864180326461792
59,6.808877944946289
16,4.778925657272339
52,6.73285698890686
20,6.109259366989136
14,4.130363702774048
8,1.560318946838379
3,7.6372785568237305
44,4.01269006729126
32,8.971988439559937
74,7.333920240402222
29,5.164876461029053
50,2.562519073486328
47,4.932126522064209
41,9.463851690292358
86,3.5398263931274414
9,7.129788875579834
76,8.047574758529663
88,6.918508291244507
35,7.100805282592773
87,5.116104602813721
99,5.236826658248901
49,0.2379465103149414
12,6.04134202003479
60,5.545814037322998
40,3.756577968597412
15,2.2009246349334717
67,5.281435251235962
63,6.419165372848511
6,4.160857677459717
34,4.821109294891357
17,2.7505619525909424
48,2.0832715034484863
82,6.456885576248169
97,5.554659128189087
30,4.6936540603637695
66,1.0789530277252197
75,8.101250886917114
93,7.234524965286255
27,7.082041501998901
33,4.787691831588745
95,4.435770511627197
1,8.060472011566162
4,5.223406076431274
69,4.333966255187988
10,5.363281488418579
92,6.796571969985962
98,4.057577848434448
85,7.3060712814331055
84,5.591671705245972
38,6.33248233795166
