Idle Time
7.420550584793091
0.11109757423400879
0.3211078643798828
0.29033923149108887
4.911283016204834
0.1601409912109375
2.171221971511841
4.070505142211914
0.6701033115386963
2.06038761138916
22.390413522720337
4.631164312362671
