job_id,scheduling_latency
73,3.383972406387329
70,3.0552282333374023
37,4.948144197463989
90,5.002764940261841
91,1.0123920440673828
28,3.484055757522583
7,3.2205798625946045
13,3.6637065410614014
46,3.3641550540924072
21,4.772801637649536
43,2.7593750953674316
2,9.627618074417114
96,3.460205554962158
23,4.893070459365845
22,3.295710325241089
53,4.2652599811553955
57,7.98703408241272
78,6.488155364990234
71,5.6558308601379395
5,6.854359149932861
45,5.235171794891357
51,5.0721447467803955
81,3.081951379776001
72,4.843401908874512
94,4.296982049942017
58,6.150691032409668
36,2.290949821472168
83,2.9797184467315674
56,4.382115602493286
11,7.752864360809326
26,3.065223217010498
31,6.3924126625061035
24,3.099656343460083
19,4.970144987106323
39,6.137097597122192
18,5.250124216079712
42,3.9803810119628906
64,2.5445306301116943
77,4.22594141960144
62,5.850842714309692
65,3.774191379547119
54,1.3268024921417236
55,4.619176864624023
80,2.8700454235076904
68,5.78911018371582
79,5.781023979187012
61,2.997436046600342
0,0.010872602462768555
89,3.9167640209198
25,5.364750623703003
59,5.182724952697754
16,5.741510629653931
52,5.427590608596802
20,8.025184154510498
14,4.486418724060059
8,1.984118938446045
3,7.72366189956665
44,1.9128813743591309
32,7.068424224853516
74,1.258760929107666
29,4.640660047531128
47,3.6805765628814697
50,5.10805869102478
41,7.525049686431885
86,4.677558660507202
9,7.0481345653533936
76,8.33484959602356
88,7.2541563510894775
35,3.990208148956299
87,5.944961071014404
99,4.729489326477051
49,4.137748956680298
12,6.643430233001709
60,4.002817392349243
40,6.419314622879028
15,2.493251085281372
67,5.113890171051025
63,6.464722633361816
6,5.1720733642578125
34,3.4458701610565186
17,3.472517967224121
48,6.09489893913269
82,3.1512649059295654
97,5.173046112060547
30,8.092958450317383
66,4.585052013397217
75,4.594418287277222
93,6.67508339881897
27,5.9204981327056885
33,3.844411611557007
95,4.510274887084961
1,8.289928197860718
4,5.24174165725708
69,4.402833938598633
10,4.980134010314941
92,3.1354448795318604
98,3.6647391319274902
85,8.166295528411865
84,6.4501166343688965
38,9.507442474365234
