job_id,scheduling_latency
73,4.03384804725647
70,3.7040469646453857
37,4.765971660614014
90,6.109525203704834
91,1.4410433769226074
28,3.8862223625183105
7,2.4425954818725586
13,2.8845105171203613
46,6.904677152633667
21,5.864887237548828
43,2.704700231552124
2,8.236783981323242
96,4.215311765670776
23,5.499770402908325
22,3.7053658962249756
53,7.716593265533447
57,7.592251539230347
78,7.40399694442749
71,5.9794886112213135
5,5.749434947967529
45,3.1856095790863037
51,2.826442003250122
81,4.211398124694824
72,5.298800468444824
94,0.026160478591918945
58,4.959170818328857
36,2.140925884246826
83,3.3685855865478516
56,3.834057331085205
11,6.531399726867676
26,3.807370662689209
31,5.935671329498291
24,3.382323980331421
19,4.168440341949463
39,5.487229108810425
18,9.654589653015137
42,3.3432114124298096
64,5.05121374130249
77,4.6602795124053955
65,8.66877007484436
54,5.771353721618652
62,4.4844255447387695
55,3.913541793823242
80,4.152842998504639
68,6.074591159820557
79,6.5665507316589355
0,0.01126241683959961
61,1.8336315155029297
89,3.8677520751953125
25,5.753302097320557
59,5.281051158905029
16,3.0954883098602295
52,3.4927639961242676
20,8.51907992362976
14,2.8995790481567383
8,1.7094666957855225
3,6.564336538314819
44,1.420078992843628
32,6.042814016342163
74,1.7318391799926758
29,8.498806953430176
50,3.2469379901885986
47,7.439072608947754
41,6.267001628875732
86,4.257323741912842
9,6.476788520812988
76,9.164370059967041
88,7.295051097869873
35,3.4460580348968506
87,5.052428483963013
99,4.278667211532593
49,3.172149658203125
12,5.0045976638793945
40,5.697859048843384
60,3.4330151081085205
15,0.6224641799926758
67,4.849381923675537
63,10.187263250350952
6,3.6809842586517334
34,2.403853178024292
17,6.376704692840576
48,4.046032667160034
82,3.819788694381714
97,5.394544839859009
30,8.480048179626465
66,3.4300026893615723
75,5.576005935668945
93,4.439834833145142
27,6.100412130355835
33,2.755330801010132
95,5.3693528175354
1,7.555109739303589
4,4.2239532470703125
69,4.954355478286743
10,5.01737642288208
92,3.6075148582458496
98,3.9112770557403564
85,7.725757122039795
84,6.484943151473999
38,7.92287278175354
