job_id,scheduling_latency
73,5.0328099727630615
70,4.6614673137664795
37,4.727898597717285
90,6.335456609725952
91,1.5322527885437012
28,6.402677059173584
7,1.628354787826538
13,2.5884578227996826
46,5.776231288909912
21,4.3453333377838135
43,1.7604732513427734
2,8.500447750091553
96,4.773454904556274
23,3.8502213954925537
22,2.46952223777771
53,4.03422737121582
57,8.570227146148682
78,6.776275873184204
71,7.1374616622924805
5,5.5594165325164795
45,7.860926628112793
51,2.4646153450012207
81,3.3684678077697754
72,6.381061792373657
94,5.297626972198486
58,6.936832666397095
36,2.125370979309082
83,2.8398663997650146
56,4.193871736526489
11,6.103006362915039
26,6.011723041534424
31,4.998453855514526
24,1.6267545223236084
19,3.7889716625213623
39,4.784456014633179
18,8.41871976852417
42,3.1378045082092285
64,2.55419921875
77,4.741260766983032
62,6.057481288909912
65,4.093400716781616
54,7.867750883102417
55,4.650743722915649
80,3.0335328578948975
68,7.242533445358276
79,5.388104438781738
61,2.703725576400757
0,0.009585380554199219
89,4.261497974395752
25,3.425431728363037
59,5.122196674346924
16,8.373161792755127
52,2.8950395584106445
20,7.106608629226685
14,3.1998212337493896
8,5.300300121307373
3,6.706227779388428
44,0.6722679138183594
32,6.11622428894043
74,2.0458033084869385
29,7.667332410812378
50,2.4033453464508057
47,6.176868915557861
41,5.056351661682129
86,4.587007999420166
9,6.4460718631744385
76,8.934379577636719
88,7.534893274307251
35,4.439181089401245
87,5.753972768783569
99,5.763528108596802
49,2.133208990097046
12,4.8027403354644775
60,3.873917579650879
40,5.0682995319366455
15,0.6456489562988281
67,6.135023355484009
63,5.8421032428741455
6,3.593280076980591
34,2.5375237464904785
17,5.5177342891693115
48,3.308323621749878
82,3.271615743637085
97,6.14801287651062
30,7.796738386154175
66,5.226262331008911
75,5.7508697509765625
93,3.578359842300415
33,2.4191555976867676
27,9.779067993164062
95,5.393141984939575
1,7.5291993618011475
4,4.47574520111084
69,6.1295411586761475
10,4.948989629745483
92,3.3375356197357178
98,5.474115610122681
85,7.533251523971558
84,5.937283277511597
38,7.273894309997559
