job_id,wait_time
73,2.010864496231079
70,3.142446994781494
37,4.708648681640625
90,2.3057892322540283
91,1.5155375003814697
28,3.8867835998535156
7,0.13670992851257324
13,1.5716357231140137
46,3.7556941509246826
21,2.3255834579467773
43,0.7439484596252441
2,4.009209156036377
96,3.7604894638061523
23,1.33107328414917
22,1.9512476921081543
53,0.00889134407043457
57,3.5554380416870117
78,3.2572152614593506
71,2.6109871864318848
5,1.5695621967315674
45,4.334766149520874
51,0.94437575340271
81,1.852849006652832
72,2.3564019203186035
94,4.7859368324279785
58,3.4156482219696045
36,0.6087377071380615
83,0.32338953018188477
56,3.677700996398926
11,2.577387571334839
26,4.995866775512695
31,2.9817793369293213
24,0.6091794967651367
19,3.7705626487731934
39,2.767443895339966
18,3.898411512374878
42,1.62078857421875
64,0.5343589782714844
77,4.2261128425598145
62,1.5336964130401611
65,0.07093667984008789
54,4.847204208374023
55,4.633343458175659
80,2.01922345161438
68,3.718611240386963
79,2.370483160018921
61,1.6857640743255615
0,0.009540081024169922
89,2.738595485687256
25,0.4057624340057373
59,2.6018006801605225
16,4.85197639465332
52,0.37119150161743164
20,3.085418462753296
14,1.1800384521484375
8,4.784237861633301
3,3.2169768810272217
44,0.15459537506103516
32,2.5989410877227783
74,1.0277414321899414
29,3.6478941440582275
50,1.3839223384857178
47,3.1519722938537598
41,2.0386221408843994
86,4.0687596797943115
9,3.924988031387329
76,4.914546251296997
88,3.0052506923675537
35,1.4236016273498535
87,3.7297375202178955
99,2.742476224899292
49,2.1146764755249023
12,1.779137134552002
60,2.3549656867980957
40,2.5508995056152344
15,0.6271936893463135
67,4.115571022033691
63,0.8226685523986816
6,1.103893518447876
34,2.0215601921081543
17,3.999224901199341
48,2.788778066635132
82,1.2563161849975586
97,3.627765655517578
30,3.2751963138580322
66,4.706681966781616
75,0.7373230457305908
93,0.04976701736450195
33,2.3993637561798096
27,4.765357971191406
95,3.8778367042541504
1,4.539875507354736
4,2.486910581588745
69,3.609269142150879
10,3.4301114082336426
92,0.8120791912078857
98,3.4559526443481445
85,4.505776643753052
84,4.915743112564087
38,3.756286382675171
