Time Interval,Agent 3,Agent 0,Agent 2,Agent 1,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.43661602354394,0.0,0.0,0.0
4,0.0,53.43661602354394,68.3839614350327,48.42321546673652,0.0
5,56.47953399239316,53.43661602354394,68.3839614350327,48.42321546673652,82.51246904911639
6,56.47953399239316,37.46736850663824,68.3839614350327,48.42321546673652,83.7558156252912
7,56.47953399239316,91.04254633563644,56.821581035913006,75.11566749297796,83.7558156252912
8,56.47953399239316,91.04254633563644,56.821581035913006,75.11566749297796,83.7558156252912
9,129.00007428031816,81.95373461974023,56.821581035913006,75.11566749297796,53.63599325727216
10,122.37073574916504,81.95373461974023,80.50584712270641,102.26540836110613,93.51753426925453
11,122.37073574916504,81.95373461974023,71.54763882757584,102.26540836110613,93.51753426925453
12,108.2195029139839,117.45175039110451,106.74242324279484,102.26540836110613,93.51753426925453
13,93.80304834096775,73.19119930552827,106.74242324279484,82.62294283251752,93.51753426925453
14,93.80304834096775,140.0454202519034,106.74242324279484,106.90719792338753,158.0360084702274
15,121.12166067070747,110.355184917403,106.74242324279484,106.90719792338753,134.04805737411053
16,121.12166067070747,125.16421468224519,123.19981468634937,138.572138068372,134.04805737411053
17,162.00041463864815,125.16421468224519,115.84702289415938,138.572138068372,134.04805737411053
18,126.30145201258925,104.436937732898,147.44520913276122,138.572138068372,171.5432585924808
19,126.30145201258925,174.10188547710263,147.44520913276122,111.87968604213054,157.97002711204576
20,126.30145201258925,174.10188547710263,130.5441590220743,108.7822896099843,157.97002711204576
21,126.30145201258925,160.26552205477813,113.11391093463732,124.47411656649055,157.97002711204576
22,170.0295919827726,145.465906001815,146.83481940004302,196.35767236514226,144.64940838006717
23,149.7257199747364,145.465906001815,146.83481940004302,187.28751271403647,144.64940838006717
24,138.73188012209297,143.99306260613994,175.21100485761087,187.28751271403647,128.19051972880564
25,177.2348062276864,138.70088387106728,175.21100485761087,153.9323609217818,128.19051972880564
26,177.2348062276864,186.2081543024545,147.36901223458185,153.9323609217818,164.9361769528054
27,148.43260552230274,186.2081543024545,147.36901223458185,153.9323609217818,164.9361769528054
28,138.43055548646038,176.53853308140478,140.63795271267813,153.9323609217818,155.23545155259563
29,172.05242902137974,176.53853308140478,128.52715463502426,140.55540142397209,155.23545155259563
