job_id,scheduling_latency
73,3.0574240684509277
70,4.339529991149902
37,2.1771745681762695
90,4.164177656173706
91,0.6166386604309082
28,4.721967935562134
7,4.644236326217651
13,6.31585693359375
46,2.903602123260498
21,4.667762279510498
43,3.4891245365142822
2,9.912249326705933
96,3.940365791320801
22,5.2201972007751465
23,6.2310216426849365
53,5.1396472454071045
57,9.562515020370483
78,7.846935272216797
71,6.2617950439453125
5,8.44371247291565
45,4.643361330032349
51,5.376352071762085
81,4.82246208190918
72,4.984785318374634
94,4.63112473487854
58,7.858881235122681
36,3.1865007877349854
83,4.256239175796509
56,4.93727970123291
11,4.962456703186035
26,3.078713893890381
31,1.5787503719329834
24,5.618136405944824
19,1.6748378276824951
39,2.1713767051696777
18,6.143299341201782
42,4.436115503311157
64,3.3575761318206787
77,4.470471382141113
62,6.84106707572937
65,4.739882707595825
54,2.1544740200042725
55,0.47415733337402344
80,4.182286024093628
68,7.164820432662964
79,7.184677839279175
61,3.435647964477539
0,0.011777162551879883
89,2.960948944091797
25,3.732133150100708
59,6.6728198528289795
16,6.706930637359619
52,6.23868465423584
20,4.611739873886108
14,5.8595428466796875
8,3.825009346008301
3,9.184895753860474
44,2.3045997619628906
32,7.417478561401367
74,0.7398812770843506
29,4.500434398651123
47,3.5047733783721924
50,5.633631706237793
41,7.8236472606658936
86,4.717462778091431
9,2.666597843170166
76,8.59306001663208
88,6.2895777225494385
35,4.874530553817749
87,4.7401533126831055
99,4.287766933441162
49,4.411505222320557
12,8.180993795394897
60,4.674573183059692
40,7.204084873199463
15,4.543473243713379
67,3.251882314682007
63,7.195536851882935
6,6.260565757751465
34,3.150716781616211
17,5.101292610168457
48,6.139714002609253
82,4.661602020263672
97,3.2641754150390625
30,4.413585662841797
66,1.559028148651123
75,4.087053060531616
93,6.444461107254028
27,6.915895700454712
33,3.440871000289917
95,4.112593650817871
1,9.538492918014526
4,6.652019739151001
69,5.517912864685059
10,4.802074193954468
92,2.2138657569885254
98,4.034891843795776
85,7.488574504852295
84,1.752373456954956
38,4.296013116836548
