Time Interval,Agent 2,Agent 0,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.920367583591354,8.91009763053971,15.78224091811526
4,8.920367583591354,37.19698606845107,15.78224091811526
5,37.5931627721573,37.19698606845107,15.78224091811526
6,37.5931627721573,37.19698606845107,42.95148177893751
7,37.5931627721573,47.79316243418165,42.95148177893751
8,49.088462425864236,47.79316243418165,42.95148177893751
9,57.13014598487517,10.596176365730583,59.72405213526226
10,57.13014598487517,59.59277026656429,33.05255154569323
11,56.11896933009494,59.59277026656429,60.70892096687264
12,69.58552604202075,65.79189748793331,27.656369421179406
13,69.58552604202075,65.79189748793331,75.23888167484951
14,73.33179195842011,70.22207793988592,75.23888167484951
15,87.79307403584883,76.61421333369898,103.99696787920851
16,105.77198384103067,113.27162475318121,103.99696787920851
17,105.77198384103067,126.38803066037735,114.6016531261911
18,136.65736506209996,126.38803066037735,114.6016531261911
19,136.65736506209996,116.86326239578763,142.41193778665797
20,136.65736506209996,141.04574717529619,142.41193778665797
21,156.21824491633137,159.11490991114525,142.41193778665797
22,158.20257283793444,159.11490991114525,168.37765342946665
23,190.41926994172138,164.90192381526987,164.4151937447017
24,173.02271330189708,181.45980761847304,196.47748308569834
25,185.6022993673611,176.079630594559,196.47748308569834
26,185.6022993673611,196.295638849276,196.47748308569834
27,202.5454839244624,190.48188281592803,196.47748308569834
28,202.5454839244624,218.40888753290915,193.66991291291703
29,215.9758055794177,218.40888753290915,202.57179178040928
30,215.9758055794177,218.40888753290915,224.67020354626547
31,226.403639991183,218.40888753290915,232.44523134366503
32,226.403639991183,255.60737028301887,221.58227048233505
33,221.78395974059947,255.60737028301887,244.56538091614604
34,255.2207220653157,255.60737028301887,229.54731698058316
35,228.66931665317338,255.60737028301887,276.9454599067324
36,261.89901581494235,255.60737028301887,276.9454599067324
37,261.89901581494235,264.5808112110575,283.01057545677446
38,270.72976580412706,262.57120790368583,283.01057545677446
39,278.06340551720444,283.64451650943397,283.01057545677446
40,289.8306793297448,283.64451650943397,283.01057545677446
41,289.8306793297448,286.80996188021055,307.9819658602304
42,289.8306793297448,301.88695288503726,314.9891844958267
43,289.8306793297448,301.88695288503726,314.9891844958267
44,257.6139822259578,292.91351195699866,296.77675145059374
45,257.6139822259578,252.8831210234752,296.77675145059374
46,257.6139822259578,229.1038291191312,296.77675145059374
47,257.6139822259578,213.71999437801668,296.77675145059374
48,244.27077614141777,197.54944328652917,279.9794165702349
49,244.27077614141777,197.54944328652917,279.9794165702349
50,244.27077614141777,197.54944328652917,279.9794165702349
51,213.57832593778258,197.54944328652917,264.31712473339024
52,180.14156361306647,197.54944328652917,264.31712473339024
53,180.14156361306647,179.6629867814831,264.31712473339024
54,150.59059389980368,179.6629867814831,264.31712473339024
55,150.59059389980368,169.7148543769197,254.36847923265796
56,150.59059389980368,141.8618356461167,254.36847923265796
57,150.59059389980368,110.68113618911804,227.79397672977703
58,114.38721007484132,110.68113618911804,196.34618220170498
59,114.38721007484132,110.68113618911804,196.34618220170498
60,114.38721007484132,110.68113618911804,163.89105364580777
61,114.38721007484132,110.68113618911804,163.89105364580777
62,114.38721007484132,82.7541314721369,163.89105364580777
63,114.38721007484132,82.7541314721369,163.89105364580777
64,83.35393571020977,82.7541314721369,163.89105364580777
65,83.35393571020977,82.7541314721369,163.89105364580777
66,83.35393571020977,82.7541314721369,131.82876430481113
67,66.07099193081555,82.7541314721369,131.82876430481113
68,66.07099193081555,61.249311649846426,131.82876430481113
69,44.99697297430921,61.249311649846426,131.82876430481113
70,44.99697297430921,61.249311649846426,108.84565387100017
71,44.99697297430921,31.78671086551119,108.84565387100017
72,33.22969916176891,31.78671086551119,108.84565387100017
73,33.22969916176891,31.78671086551119,108.84565387100017
74,33.22969916176891,31.78671086551119,108.84565387100017
75,33.22969916176891,0.0,108.84565387100017
76,33.22969916176891,0.0,88.1252883176132
77,33.22969916176891,0.0,88.1252883176132
78,0.0,0.0,88.1252883176132
79,0.0,0.0,88.1252883176132
80,0.0,0.0,88.1252883176132
81,0.0,0.0,58.39976902685258
82,0.0,0.0,58.39976902685258
83,0.0,0.0,58.39976902685258
84,0.0,0.0,58.39976902685258
85,0.0,0.0,58.39976902685258
86,0.0,0.0,58.39976902685258
87,0.0,0.0,58.39976902685258
88,0.0,0.0,29.769010813968926
89,0.0,0.0,29.769010813968926
90,0.0,0.0,29.769010813968926
91,0.0,0.0,29.769010813968926
92,0.0,0.0,29.769010813968926
93,0.0,0.0,29.769010813968926
94,0.0,0.0,29.769010813968926
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
