Time Interval,Agent 2,Agent 0,Agent 3,Agent 1,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,15.411441442151286,15.856325493591472
3,8.987636399049327,17.440702577493624,20.669127503209562,15.411441442151286,15.856325493591472
4,37.314573900330714,17.440702577493624,0.0,15.411441442151286,15.856325493591472
5,37.314573900330714,17.440702577493624,20.669127503209562,28.673307401784914,38.93659046929631
6,37.314573900330714,17.440702577493624,20.669127503209562,39.88263247239192,38.93659046929631
7,37.314573900330714,44.07019981163987,33.50048042416829,39.88263247239192,38.93659046929631
8,37.314573900330714,26.629497234146246,33.50048042416829,39.88263247239192,34.16832892535134
9,28.32693750128139,57.444037057323634,48.23691937163248,38.13980987324883,34.16832892535134
10,39.84786094591035,57.444037057323634,48.23691937163248,38.13980987324883,34.16832892535134
11,43.76532495264771,57.444037057323634,55.06812192311191,38.13980987324883,56.79932646192812
12,43.76532495264771,57.444037057323634,40.331682975647716,58.87857876379529,56.79932646192812
13,43.15592944547745,57.444037057323634,40.331682975647716,58.87857876379529,56.79932646192812
14,43.15592944547745,57.444037057323634,40.331682975647716,47.35953540330474,56.79932646192812
15,43.15592944547745,57.444037057323634,49.936229441080435,41.45835346924196,45.630047336522225
16,43.15592944547745,59.880870901870445,49.936229441080435,45.44431270015531,45.630047336522225
17,43.15592944547745,59.880870901870445,49.936229441080435,45.44431270015531,45.04638849067227
18,53.95568172319765,59.880870901870445,46.925692710492,45.44431270015531,45.04638849067227
19,53.95568172319765,59.880870901870445,53.737758408054745,45.44431270015531,74.65014296370946
20,46.01095915795715,59.880870901870445,53.737758408054745,45.44431270015531,65.77877446272298
21,46.01095915795715,59.67666421642862,53.737758408054745,55.46807653046038,76.45111812130072
22,46.01095915795715,59.67666421642862,53.27318343560143,51.48211729954702,76.45111812130072
23,64.84576782472791,59.67666421642862,53.27318343560143,51.48211729954702,76.45111812130072
24,64.84576782472791,59.67666421642862,29.383300900700547,51.48211729954702,76.45111812130072
25,54.04601554700769,59.67666421642862,73.66371672917319,30.76253272085152,42.19762666836993
26,54.04601554700769,31.674841977856843,60.32465806738574,30.76253272085152,42.19762666836993
27,54.04601554700769,46.67848334374952,60.32465806738574,30.76253272085152,42.19762666836993
28,50.89262924692111,46.67848334374952,57.24710456617773,52.080213055422774,59.19056695795621
