Idle Time
2.1706223487854004
5.670581579208374
3.870572328567505
0.33872413635253906
1.660475492477417
2.8534209728240967
2.012268304824829
4.043635845184326
0.2733500003814697
1.4602603912353516
2.0527215003967285
0.7213108539581299
0.41175246238708496
2.710313320159912
2.0910580158233643
