job_id,wait_time
99,10.201674222946167
98,12.748910665512085
97,18.911992073059082
96,54.73182773590088
95,165.18936157226562
94,136.73605275154114
93,175.04181623458862
92,105.27389168739319
91,175.04962921142578
90,199.618798494339
89,222.6672658920288
88,209.91976690292358
87,175.0738079547882
86,230.12924098968506
85,25.77372908592224
84,175.0763876438141
83,251.94327521324158
82,275.03782057762146
81,210.23609733581543
80,137.39122366905212
79,18.900500535964966
78,137.4140167236328
77,39.375383615493774
76,137.44319796562195
75,175.07237696647644
74,30.116056203842163
73,175.0833821296692
72,250.7576904296875
71,40.01150441169739
70,44.38360643386841
69,25.751276969909668
68,32.70371627807617
67,55.1980562210083
66,32.71090292930603
65,60.02468729019165
64,210.22452688217163
63,105.28544783592224
62,210.22767186164856
61,210.04103875160217
60,251.3498089313507
59,62.14524817466736
58,251.29942226409912
57,210.15526390075684
56,136.7495939731598
55,145.01825833320618
54,275.05600810050964
53,45.12622404098511
52,140.71234130859375
51,275.0411412715912
50,251.28572511672974
49,251.3074927330017
48,145.0369532108307
47,49.69950580596924
46,150.12423467636108
45,210.2559199333191
44,65.01370668411255
43,275.07288336753845
42,176.52276515960693
41,198.42333912849426
40,305.3239405155182
39,305.2212221622467
38,65.12586998939514
37,65.13280844688416
36,74.28116130828857
35,74.28825640678406
34,74.31469964981079
33,136.76268911361694
32,210.19858574867249
31,175.10009860992432
30,52.31942844390869
29,175.10406970977783
28,210.2053189277649
27,210.20647859573364
26,305.383367061615
25,105.1868371963501
24,235.12970280647278
23,105.20180130004883
22,305.0404484272003
21,251.85780215263367
20,251.8715603351593
19,125.37713193893433
18,105.22963643074036
17,105.23941373825073
16,275.09901785850525
15,273.57236409187317
14,125.12916946411133
13,210.2777771949768
12,210.33523750305176
11,275.03450870513916
10,85.0160186290741
9,305.31529903411865
8,85.12722420692444
7,175.02044296264648
6,85.1364266872406
5,85.13966345787048
4,85.15482568740845
3,105.24875903129578
2,105.25920248031616
1,305.32226395606995
0,136.7144901752472
