job_id,scheduling_latency
73,3.846322774887085
70,3.1720452308654785
37,1.9970433712005615
90,7.894353866577148
91,3.9626357555389404
28,3.4306154251098633
7,1.8848884105682373
13,3.55743408203125
46,2.6160216331481934
21,4.4732983112335205
43,2.8986549377441406
2,8.390553712844849
96,2.084667205810547
23,5.03634238243103
22,3.2364275455474854
53,4.53925633430481
57,7.776465177536011
78,9.251425743103027
71,5.828253507614136
5,5.589032173156738
45,4.265120267868042
51,5.16654372215271
81,4.609997749328613
72,5.062248706817627
94,1.9239799976348877
58,6.466263294219971
36,3.454225778579712
83,5.6094443798065186
56,4.565079689025879
11,7.553684949874878
26,3.2846152782440186
31,5.748540163040161
24,3.19680118560791
19,4.343348979949951
39,5.348431348800659
18,9.584245204925537
42,3.894127130508423
64,1.6427221298217773
77,4.908970832824707
65,9.237021684646606
62,3.9544599056243896
54,1.9879004955291748
55,0.6961462497711182
80,4.296695232391357
68,5.604367256164551
79,8.611770868301392
61,2.337608814239502
0,0.011596918106079102
89,7.0297675132751465
25,5.0876405239105225
59,5.359760999679565
16,4.9025514125823975
52,5.857007265090942
20,7.76176643371582
14,3.6924550533294678
8,5.470970153808594
3,6.869617938995361
44,1.4809954166412354
32,6.612450838088989
74,1.6481812000274658
29,4.556961297988892
47,3.1977651119232178
50,5.3762147426605225
41,7.0286970138549805
86,1.102452039718628
9,7.249934434890747
76,5.170918941497803
88,5.024719953536987
35,4.900130748748779
87,3.126251220703125
99,5.634124994277954
49,4.356506109237671
12,6.292084217071533
60,3.501760482788086
40,5.847667932510376
15,1.466310977935791
67,4.777442932128906
63,4.31615138053894
6,3.218336582183838
34,3.0893523693084717
17,2.5941877365112305
48,6.258760452270508
82,4.745182037353516
97,5.683833360671997
30,8.24624228477478
66,4.014664173126221
75,5.688798666000366
93,5.469863414764404
27,6.261964559555054
33,3.128659963607788
95,3.2611942291259766
1,7.7281880378723145
4,4.386401653289795
69,4.353617429733276
10,5.2194600105285645
92,5.1090614795684814
98,4.981581926345825
85,4.899530649185181
84,3.211076498031616
38,9.031986236572266
