Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.94307061450312,0.0
4,67.90739884777322,52.94307061450312,67.90739884777322
5,67.90739884777322,95.8375348987208,67.90739884777322
6,116.3463374307664,80.07478977385168,133.49360322804543
7,104.85324748051111,140.61352076459988,122.00051327779015
8,167.96490911564348,140.61352076459988,122.00051327779015
9,167.96490911564348,97.65911940369733,193.9629091943353
10,111.55060021812555,186.5817418307959,137.54860029681737
11,172.62954039895732,186.5817418307959,137.54860029681737
12,155.2362605360697,186.5817418307959,208.08047507667524
13,213.4653968935926,186.5817418307959,208.08047507667524
14,207.43999641172084,231.435306755544,192.41851518190973
15,207.43999641172084,203.15400632098078,241.18559768807157
16,214.1051620687518,225.0301823371038,219.930687289614
17,261.36329435787246,220.51948022093669,205.67407989913045
18,244.9386247821509,270.56273838158876,271.10716083282705
19,254.11452814171798,262.212022888327,253.56806086084927
20,254.11452814171798,248.85656511580055,296.04741982711965
21,285.58634521551494,280.39136952902743,276.4872121008157
22,285.58634521551494,270.8766635591419,293.93529498809295
23,278.9211795584839,291.54397542418525,287.270129331062
24,285.62329191568244,297.627908560263,287.270129331062
25,273.85708847148305,287.4144317745081,287.270129331062
26,296.42562777098345,267.8045453258762,287.270129331062
27,266.8308780980303,289.3066060244646,277.19057654542667
28,293.4045387188266,289.3066060244646,277.19057654542667
29,284.576895050292,289.3066060244646,287.47695870667303
30,264.0536693840495,268.2613153997709,287.47695870667303
31,296.26789831891773,298.6146874461756,262.3625101397174
32,279.30801390848205,298.6146874461756,281.9604731248091
33,297.51984079861415,291.799715452383,297.5968710137077
34,297.51984079861415,291.799715452383,297.5968710137077
35,297.51984079861415,256.2806477560056,297.5968710137077
36,280.7231000464693,262.2627849132165,297.5968710137077
37,262.51127315633727,292.2501279213541,297.5968710137077
38,292.2365711523785,292.2501279213541,265.80354259632827
39,292.2365711523785,292.2501279213541,288.78625614287074
40,292.2365711523785,292.2501279213541,283.0225412829975
41,292.2365711523785,292.2501279213541,283.0225412829975
42,259.01114565927514,285.012208305019,283.0225412829975
43,282.8233335374921,276.0464751458165,286.4383121256834
44,282.8233335374921,256.022579735335,299.43141602488106
45,282.8233335374921,283.8745727531108,299.43141602488106
46,282.8233335374921,283.8745727531108,281.5421894001925
47,282.8233335374921,283.8745727531108,281.5421894001925
48,289.3944536849252,276.16388267393427,281.5421894001925
49,289.3944536849252,276.16388267393427,281.5421894001925
50,289.3944536849252,248.31188965615854,281.5421894001925
51,289.3944536849252,248.31188965615854,281.5421894001925
52,289.3944536849252,248.31188965615854,253.611584034095
53,289.3944536849252,248.31188965615854,225.31794136155222
54,268.67464377371414,248.31188965615854,225.31794136155222
55,235.24207669213806,248.31188965615854,191.8853742799761
56,235.24207669213806,248.31188965615854,162.43339221648586
57,235.24207669213806,219.69490851117433,162.43339221648586
58,235.24207669213806,219.69490851117433,132.88760155897273
59,235.24207669213806,202.2524242841219,115.43951867169551
60,235.24207669213806,202.2524242841219,115.43951867169551
61,206.53580923238684,202.2524242841219,79.2406764017669
62,206.53580923238684,170.81345480274643,50.638289193184946
63,206.53580923238684,141.36051599820817,50.638289193184946
64,206.53580923238684,141.36051599820817,50.638289193184946
65,206.53580923238684,141.36051599820817,50.638289193184946
66,206.53580923238684,141.36051599820817,50.638289193184946
67,182.72362135416995,141.36051599820817,27.65557564664245
68,182.72362135416995,141.36051599820817,27.65557564664245
69,182.72362135416995,141.36051599820817,27.65557564664245
70,182.72362135416995,87.83565094933586,0.0
71,182.72362135416995,87.83565094933586,0.0
72,182.72362135416995,87.83565094933586,0.0
73,151.26051589956558,87.83565094933586,0.0
74,151.26051589956558,61.16243520763745,0.0
75,151.26051589956558,61.16243520763745,0.0
76,151.26051589956558,61.16243520763745,0.0
77,151.26051589956558,31.17509219949984,0.0
78,151.26051589956558,0.0,0.0
79,120.5752796517569,0.0,0.0
80,120.5752796517569,0.0,0.0
81,120.5752796517569,0.0,0.0
82,120.5752796517569,0.0,0.0
83,120.5752796517569,0.0,0.0
84,88.36105071688863,0.0,0.0
85,88.36105071688863,0.0,0.0
86,88.36105071688863,0.0,0.0
87,88.36105071688863,0.0,0.0
88,88.36105071688863,0.0,0.0
89,58.6357527208474,0.0,0.0
90,58.6357527208474,0.0,0.0
91,58.6357527208474,0.0,0.0
92,58.6357527208474,0.0,0.0
93,58.6357527208474,0.0,0.0
94,58.6357527208474,0.0,0.0
95,32.062092100051096,0.0,0.0
96,32.062092100051096,0.0,0.0
97,32.062092100051096,0.0,0.0
98,32.062092100051096,0.0,0.0
99,32.062092100051096,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
