Time Interval,Agent 3,Agent 9,Agent 6,Agent 2,Agent 5,Agent 4,Agent 7,Agent 0,Agent 8,Agent 1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.55952380952381,9.231961874503574,28.471613545816734
3,28.474282296650717,15.999143536875497,16.005714285714287,28.46628878281623,16.038725099601592,28.474282296650717,28.482314148681056,19.55952380952381,9.231961874503574,28.471613545816734
4,28.474282296650717,15.999143536875497,16.005714285714287,28.46628878281623,16.038725099601592,28.474282296650717,28.482314148681056,19.55952380952381,42.64710484511517,28.471613545816734
5,28.474282296650717,15.999143536875497,16.005714285714287,28.46628878281623,16.038725099601592,28.474282296650717,28.482314148681056,19.55952380952381,42.64710484511517,28.471613545816734
6,28.474282296650717,15.609044409199049,16.005714285714287,28.46628878281623,19.73840637450199,28.474282296650717,28.482314148681056,19.55952380952381,42.64710484511517,28.471613545816734
7,28.474282296650717,15.609044409199049,16.005714285714287,28.46628878281623,19.73840637450199,28.474282296650717,28.482314148681056,19.55952380952381,42.64710484511517,28.471613545816734
8,28.474282296650717,15.609044409199049,16.005714285714287,28.46628878281623,19.73840637450199,28.474282296650717,28.482314148681056,19.55952380952381,33.41514297061159,28.471613545816734
9,28.474282296650717,35.32652260111023,32.341904761904765,28.46628878281623,19.73840637450199,28.474282296650717,28.482314148681056,19.55952380952381,33.41514297061159,28.221434262948204
10,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,19.55952380952381,33.41514297061159,28.221434262948204
11,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,19.55952380952381,33.41514297061159,28.221434262948204
12,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,19.55952380952381,33.41514297061159,28.221434262948204
13,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,19.55952380952381,33.41514297061159,28.221434262948204
14,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,19.55952380952381,33.41514297061159,28.221434262948204
15,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,19.55952380952381,33.41514297061159,28.221434262948204
16,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,19.55952380952381,33.41514297061159,28.221434262948204
17,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,47.75857142857142,33.41514297061159,28.221434262948204
18,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,47.75857142857142,33.41514297061159,28.221434262948204
19,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,47.75857142857142,33.41514297061159,28.221434262948204
20,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,28.19904761904762,33.41514297061159,28.221434262948204
21,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,28.19904761904762,33.41514297061159,28.221434262948204
22,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,28.19904761904762,33.41514297061159,28.221434262948204
23,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,28.19904761904762,33.41514297061159,28.221434262948204
24,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,28.19904761904762,33.41514297061159,28.221434262948204
25,28.225933014354066,35.32652260111023,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,28.19904761904762,33.41514297061159,28.221434262948204
26,28.225933014354066,19.71747819191118,32.341904761904765,25.567291169451074,19.73840637450199,21.827344497607655,33.33747002398081,28.19904761904762,33.41514297061159,28.221434262948204
27,28.225933014354066,46.76352498017446,32.341904761904765,25.567291169451074,41.05830677290837,21.827344497607655,33.33747002398081,28.19904761904762,27.87336775218427,28.221434262948204
28,28.225933014354066,46.76352498017446,32.341904761904765,25.567291169451074,49.86205179282868,21.827344497607655,33.33747002398081,28.19904761904762,27.87336775218427,28.221434262948204
29,28.225933014354066,46.76352498017446,32.341904761904765,25.567291169451074,49.86205179282868,21.827344497607655,33.33747002398081,28.19904761904762,27.87336775218427,28.221434262948204
30,28.225933014354066,46.76352498017446,32.341904761904765,25.567291169451074,49.86205179282868,21.827344497607655,33.33747002398081,28.19904761904762,27.87336775218427,28.221434262948204
