job_id,wait_time
99,10.288093566894531
98,28.86621332168579
97,28.934343338012695
96,505.0409963130951
95,667.9875206947327
94,910.3911674022675
93,1225.378003835678
92,1486.5138404369354
91,1484.8491084575653
90,550.9324831962585
89,1225.4800071716309
88,1228.070072889328
87,60.37454104423523
86,849.642557144165
85,263.79779720306396
84,263.8143484592438
83,849.6456925868988
82,1227.4858894348145
81,1091.121833562851
80,1091.1260685920715
79,849.9280962944031
78,1480.9561877250671
77,1475.3941729068756
76,1485.9756259918213
75,1650.4197857379913
74,405.14671564102173
73,847.4742407798767
72,1225.5042629241943
71,565.4507641792297
70,724.9348199367523
69,85.38470649719238
68,85.32076621055603
67,85.43549084663391
66,85.44942665100098
65,1220.3856329917908
64,85.46477508544922
63,85.49490094184875
62,1323.464530467987
61,1482.577580690384
60,725.0855150222778
59,1650.1377155780792
58,856.1177506446838
57,1136.5349304676056
56,856.0830583572388
55,85.57696032524109
54,1210.4095404148102
53,565.492397069931
52,260.2837800979614
51,849.713948726654
50,849.8639204502106
49,565.4459369182587
48,565.4690229892731
47,1211.936408996582
46,1425.4235544204712
45,195.33488702774048
44,725.1980378627777
43,852.478866815567
42,554.1127505302429
41,560.1265711784363
40,265.0787720680237
39,265.0870008468628
38,1650.444414615631
37,260.3708646297455
36,260.4110598564148
35,1660.9622812271118
34,440.37282156944275
33,455.37210845947266
32,1220.5563576221466
31,1330.1360096931458
30,856.2022051811218
29,1090.955195903778
28,565.6030027866364
27,1221.2747402191162
26,1585.4381968975067
25,1220.6150226593018
24,1220.1383168697357
23,856.1016361713409
22,535.370599269867
21,856.010817527771
20,1220.6067430973053
19,1227.4474096298218
18,1091.021378993988
17,559.5401237010956
16,560.162844657898
15,849.7421770095825
14,725.1958863735199
13,414.9776213169098
12,725.2107930183411
11,849.7451181411743
10,515.0895202159882
9,554.2421185970306
8,263.6627154350281
7,263.67484402656555
6,263.71312713623047
5,856.2153162956238
4,742.5008585453033
3,263.7053277492523
2,263.7465877532959
1,195.4117033481598
0,840.3838245868683
