job_id,scheduling_latency
99,10.514742374420166
98,30.03437304496765
97,47.34280014038086
96,555.0623557567596
95,750.3736772537231
94,1091.8033571243286
93,1329.1706140041351
92,2000.9963657855988
91,1625.3929560184479
90,584.3808696269989
89,1330.1237955093384
88,1365.3871989250183
87,74.65580773353577
86,896.9053392410278
85,380.04411339759827
84,380.29182720184326
83,897.4052317142487
82,1355.1121563911438
81,1190.1056244373322
80,1190.4048373699188
79,965.3486909866333
78,1592.5598583221436
77,1587.0078527927399
76,1630.3942544460297
75,1724.9754099845886
74,490.3010959625244
73,880.3736307621002
72,1844.0504188537598
71,668.0307719707489
70,786.8989510536194
69,104.35324382781982
68,90.26815748214722
67,115.28232502937317
66,122.34691762924194
65,1265.3801383972168
64,125.71869850158691
63,147.35603046417236
62,1468.4463317394257
61,1600.4019212722778
60,786.3950836658478
59,1720.4569146633148
58,1021.414609670639
57,1221.2328696250916
56,1005.3856334686279
55,185.27525806427002
54,1235.3640441894531
53,669.0752198696136
52,275.2837281227112
51,910.3941912651062
50,953.751727104187
49,668.0298545360565
48,669.0927531719208
47,1425.1447265148163
46,1520.4134702682495
45,239.36489820480347
44,805.3926072120667
43,985.3709309101105
42,595.3501069545746
41,634.9000372886658
40,405.1544964313507
39,405.18385457992554
38,1725.977165222168
37,285.3368434906006
36,290.3402488231659
35,1752.465163230896
34,515.3647446632385
33,535.3111984729767
32,1290.41064119339
31,1482.004604101181
30,1035.409423828125
29,1175.1045949459076
28,695.3407216072083
27,1323.4676716327667
26,1671.4913091659546
25,1295.3810861110687
24,1426.461639881134
23,1012.4126622676849
22,565.7139592170715
21,1001.4123251438141
20,1298.5034763813019
19,1345.4126620292664
18,1175.4214038848877
17,625.3806447982788
16,639.895525932312
15,920.343026638031
14,805.3777585029602
13,505.01526856422424
12,810.3614721298218
11,922.4080884456635
10,560.2490079402924
9,608.3873915672302
8,317.3907012939453
7,320.0400483608246
6,329.366197347641
5,1040.3529858589172
4,849.8864388465881
3,328.86495208740234
2,334.8733284473419
1,250.32488632202148
0,875.079831123352
