Time Interval,Agent 0,Agent 2,Agent 4,Agent 3,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,9.017601423733499
3,15.852015515251964,15.86492047160812,15.884354236720167,15.89085260963714,24.47307692307692
4,28.342150151498146,21.35283407256263,15.884354236720167,15.694851557282494,24.47307692307692
5,28.342150151498146,21.35283407256263,15.884354236720167,15.694851557282494,24.47307692307692
6,28.342150151498146,0.0,28.878931951329424,51.33974966102038,45.83340417444191
7,28.342150151498146,54.87167224330875,12.99457771460926,51.33974966102038,45.83340417444191
8,28.342150151498146,54.87167224330875,42.57272680001387,51.33974966102038,36.81580275070841
9,0.0,54.87167224330875,42.57272680001387,51.33974966102038,31.54118287373004
10,47.00773813120632,54.87167224330875,29.578149085404604,51.33974966102038,31.54118287373004
11,47.00773813120632,54.87167224330875,36.21299412994996,51.33974966102038,31.54118287373004
12,47.00773813120632,33.518838170746115,36.21299412994996,35.64489810373788,49.04785057709586
13,47.00773813120632,33.518838170746115,46.572029731572314,35.64489810373788,49.04785057709586
14,47.00773813120632,31.67478723741509,46.572029731572314,35.64489810373788,36.96833920796185
15,34.87463837550247,63.19168013994922,46.572029731572314,35.64489810373788,36.96833920796185
16,57.12218519893304,53.049171861445664,60.10807074103604,58.94254497804221,77.25947543023015
17,57.12218519893304,53.049171861445664,53.47322569649067,58.94254497804221,59.75280772686433
18,47.547541356260915,53.049171861445664,53.47322569649067,58.94254497804221,59.75280772686433
19,47.547541356260915,53.049171861445664,53.47322569649067,58.94254497804221,59.75280772686433
20,87.01576220977242,53.049171861445664,55.24003073687616,58.94254497804221,59.75280772686433
21,73.65766231019569,73.81776110068795,55.24003073687616,58.94254497804221,88.888782915198
22,73.65766231019569,84.4085993406017,73.52274124403462,58.94254497804221,88.888782915198
23,70.56856909783069,84.4085993406017,73.52274124403462,58.94254497804221,74.59365367337064
24,70.56856909783069,75.92934099076899,73.52274124403462,60.05014115718536,66.08944813048586
25,70.56856909783069,75.92934099076899,73.52274124403462,91.0704657681177,66.08944813048586
26,67.38036012821951,75.92934099076899,68.59499803561317,91.0704657681177,69.28901098901099
27,67.38036012821951,75.92934099076899,68.59499803561317,91.0704657681177,69.28901098901099
28,92.66865405476953,75.92934099076899,68.59499803561317,91.0704657681177,69.28901098901099
