Time Interval,Agent 2,Agent 1,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,52.96572999890555
3,52.96572999890555,0.0,52.96572999890555
4,52.96572999890555,56.41384044699471,112.29878652730656
5,130.65917714375612,67.90579382876744,96.52457658421801
6,114.88496720066762,116.3392261982336,151.9941503297034
7,114.88496720066762,104.84727281646087,151.9941503297034
8,114.88496720066762,137.99316819471954,125.81601848938382
9,149.21440109581917,137.99316819471954,171.78911824860458
10,149.21440109581917,188.8142706351744,171.78911824860458
11,175.29267316269014,188.8142706351744,216.8310918176097
12,175.29267316269014,188.8142706351744,196.79377650623837
13,238.8003955414797,184.52493132939532,245.6724916548101
14,238.8003955414797,252.13415967032293,245.6724916548101
15,292.9133126299661,219.95789482196258,250.28645240505637
16,292.9133126299661,269.472234106349,267.63973404837475
17,264.6283907464157,269.472234106349,281.52293918271863
18,264.6283907464157,269.472234106349,267.27130656944286
19,274.5166106900514,296.62652754230345,269.0529700667615
20,257.07220162525994,296.62652754230345,296.9058274392579
21,296.35799411048487,296.62652754230345,296.9058274392579
22,296.35799411048487,293.2448105452891,296.9058274392579
23,267.3802817527635,293.2448105452891,265.5118847132538
24,291.17094283544924,291.75971793238926,294.4870505910036
25,284.18341718425086,292.55182768632767,255.37584666055596
26,274.65944562629966,283.7267182583287,286.83243200722336
27,294.1763070140637,289.67891575618575,253.40564753885303
28,283.5817845709752,276.3829827845147,288.9300385794024
29,248.0315930420269,284.51626082054054,288.9300385794024
30,265.4135045009303,268.16607920925344,291.6882308881471
31,296.0899652511765,268.16607920925344,282.79400531492826
32,296.0899652511765,281.4570864577032,297.048046575736
33,296.0899652511765,282.433458519917,297.048046575736
34,296.0899652511765,298.53496908710366,297.048046575736
35,296.0899652511765,298.53496908710366,232.824658326037
36,262.8697673265295,280.3250774351987,271.463915946153
37,292.592837843384,280.3250774351987,299.11171644139216
38,292.592837843384,288.3538191081926,299.11171644139216
39,256.4001186795447,299.6584382481833,277.44821724170953
40,281.5774652511766,299.6584382481833,277.44821724170953
41,281.5774652511766,299.6584382481833,277.44821724170953
42,281.5774652511766,299.6584382481833,277.44821724170953
43,281.5774652511766,299.6584382481833,287.9865926316077
44,281.5774652511766,275.8472179890799,287.9865926316077
45,282.343569415563,275.8472179890799,287.9865926316077
46,282.343569415563,245.85391366183924,258.4467857338295
47,282.343569415563,277.03598944244004,258.4467857338295
48,282.343569415563,277.03598944244004,258.4467857338295
49,282.343569415563,277.03598944244004,258.4467857338295
50,282.343569415563,277.03598944244004,226.66067996196782
51,230.64268838240122,277.03598944244004,226.66067996196782
52,230.64268838240122,250.46501665251466,226.66067996196782
53,211.12582699463718,250.46501665251466,198.80782258947139
54,211.12582699463718,250.46501665251466,198.80782258947139
55,211.12582699463718,250.46501665251466,173.69695759685894
56,193.24051008263106,250.46501665251466,173.69695759685894
57,193.24051008263106,218.25187052951156,173.69695759685894
58,193.24051008263106,218.25187052951156,173.69695759685894
59,193.24051008263106,189.6508886724992,173.69695759685894
60,176.4466923634672,189.6508886724992,173.69695759685894
61,151.26934579183538,189.6508886724992,142.24037225019154
62,151.26934579183538,189.6508886724992,142.24037225019154
63,151.26934579183538,189.6508886724992,142.24037225019154
64,151.26934579183538,168.93285272966295,106.71598120964211
65,151.26934579183538,168.93285272966295,106.71598120964211
66,119.21349082029113,168.93285272966295,106.71598120964211
67,119.21349082029113,168.93285272966295,106.71598120964211
68,90.92745635876108,168.93285272966295,106.71598120964211
69,90.92745635876108,168.93285272966295,106.71598120964211
70,90.92745635876108,140.22840531538716,106.71598120964211
71,90.92745635876108,140.22840531538716,78.05169674127175
72,90.92745635876108,140.22840531538716,78.05169674127175
73,90.92745635876108,140.22840531538716,78.05169674127175
74,61.16563543148736,140.22840531538716,78.05169674127175
75,61.16563543148736,140.22840531538716,57.37087101209369
76,61.16563543148736,118.72313979888968,57.37087101209369
77,61.16563543148736,118.72313979888968,29.72307051685455
78,61.16563543148736,118.72313979888968,29.72307051685455
79,61.16563543148736,89.25934349361637,0.0
80,31.44256491463281,89.25934349361637,0.0
81,31.44256491463281,59.810302685050594,0.0
82,0.0,59.810302685050594,0.0
83,0.0,59.810302685050594,0.0
84,0.0,59.810302685050594,0.0
85,0.0,59.810302685050594,0.0
86,0.0,59.810302685050594,0.0
87,0.0,59.810302685050594,0.0
88,0.0,31.182075780600798,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,
