job_id,selection_time
99,1.5509974956512451
98,1.5513548851013184
97,1.5516207218170166
96,45.4432909488678
95,45.44340682029724
94,45.443511962890625
93,37.841718435287476
92,37.841848373413086
91,0.27993297576904297
90,0.2800719738006592
89,0.28022146224975586
88,37.84200191497803
87,44.966171741485596
86,19.745991468429565
85,24.524940967559814
84,24.52511167526245
83,24.525261878967285
82,19.74630117416382
81,14.293574333190918
80,14.293956279754639
79,14.294328927993774
78,32.111284494400024
77,32.11142873764038
76,32.11161923408508
75,19.891585111618042
74,69.6889979839325
73,69.68920469284058
72,45.54795050621033
71,45.548083782196045
70,45.5482451915741
69,37.03158092498779
68,37.03179144859314
67,48.574779987335205
66,80.41485643386841
65,80.41514134407043
64,80.41550970077515
63,38.26421856880188
62,38.26433253288269
61,38.26447296142578
60,9.559373378753662
59,9.559581279754639
58,9.559769868850708
57,14.840060710906982
56,14.840237140655518
55,48.57493305206299
54,47.44518828392029
53,25.14979887008667
52,24.475739002227783
51,25.14993381500244
50,24.475914001464844
49,45.29461073875427
48,7.038148880004883
47,7.038299083709717
46,7.03848671913147
45,46.2167067527771
44,39.294424533843994
43,39.29457902908325
42,39.294713735580444
41,43.70040941238403
40,43.73056697845459
39,43.700658321380615
38,55.039233922958374
37,55.043052434921265
36,55.04317784309387
35,33.988200426101685
34,39.84140729904175
33,39.84165811538696
32,52.901875734329224
31,52.90204906463623
30,52.902196645736694
29,47.58278036117554
28,33.32926678657532
27,33.3293354511261
26,33.32948160171509
25,68.24091815948486
24,36.096460819244385
23,51.50251770019531
22,49.99049639701843
21,51.50275635719299
20,36.08121609687805
19,36.096755504608154
18,68.24104142189026
17,68.24119544029236
16,46.05741882324219
15,46.057530879974365
14,46.0576491355896
13,53.324872732162476
12,32.32148241996765
11,32.3216917514801
10,32.32181930541992
9,46.173855781555176
8,46.17412304878235
7,59.220635414123535
6,59.220924854278564
5,39.50089073181152
4,39.501060009002686
3,39.50120782852173
2,59.221102714538574
1,67.47804856300354
0,45.773049116134644
