job_id,selection_time
99,0.041780710220336914
98,34.62804698944092
97,111.54299521446228
96,99.91965866088867
95,109.6291778087616
94,21.446274757385254
93,44.950706481933594
92,47.48175621032715
91,0.058951377868652344
90,35.2701370716095
89,43.84422993659973
88,38.05018615722656
87,106.16857123374939
86,75.04633259773254
85,75.35318851470947
84,48.40907025337219
83,43.86231541633606
82,54.89368724822998
81,113.6763916015625
80,84.91398072242737
79,50.00364542007446
78,26.51405668258667
77,30.03697443008423
76,28.50941753387451
75,58.50383973121643
74,119.29066824913025
73,46.629053592681885
72,24.515098333358765
71,46.629111528396606
70,37.79159140586853
69,4.387575149536133
68,79.75720405578613
67,19.18527913093567
66,14.894617319107056
65,30.16450023651123
64,30.255674123764038
63,7.640527009963989
62,30.280723333358765
61,19.919450998306274
60,9.842779874801636
59,79.75868105888367
58,62.3463819026947
57,102.0012092590332
56,54.8815598487854
55,55.17216467857361
54,33.800053119659424
53,76.60712623596191
52,24.059355974197388
51,54.974783182144165
50,57.721155881881714
49,43.69904375076294
48,43.70345115661621
47,135.5640308856964
46,43.152451276779175
45,21.331190586090088
44,43.24442672729492
43,44.738014221191406
42,60.39209318161011
41,107.33318853378296
40,55.28293013572693
39,55.28029990196228
38,24.831425428390503
37,24.82725954055786
36,82.66160821914673
35,84.98203539848328
34,52.92225766181946
33,548.607093334198
32,59.664329528808594
31,89.8336615562439
30,57.7180962562561
29,54.973010778427124
28,60.892762899398804
27,40.093770265579224
26,46.69811701774597
25,19.994731903076172
24,63.54564571380615
23,91.34176468849182
22,119.62008881568909
21,94.17942237854004
20,94.3268780708313
19,46.668723344802856
18,84.97172713279724
17,60.94193935394287
16,89.83268570899963
15,55.505964517593384
14,31.78053307533264
13,21.36979842185974
12,30.56567358970642
11,22.49241852760315
10,109.21895623207092
9,13.1115243434906
8,49.64979147911072
7,44.66419863700867
6,33.12906050682068
5,45.01564979553223
4,45.11249017715454
3,33.15226483345032
2,84.86776471138
1,57.80018925666809
0,128.25297212600708
