job_id,scheduling_latency
99,10.490002155303955
98,33.58850288391113
97,145.04559087753296
96,294.8021421432495
95,211.73722863197327
94,212.8045928478241
93,285.07789492607117
92,350.1124129295349
91,700.1350514888763
90,74.78840899467468
89,740.1662886142731
88,744.8294813632965
87,295.0517191886902
86,343.1434807777405
85,343.64463901519775
84,911.1819331645966
83,1145.110600233078
82,900.1132473945618
81,1472.4327635765076
80,1114.936271429062
79,995.1536157131195
78,1135.1193795204163
77,1755.2477400302887
76,424.9588038921356
75,1240.1130170822144
74,1489.7964746952057
73,1280.2240283489227
72,361.64661502838135
71,366.64410948753357
70,650.085104227066
69,560.0943741798401
68,1265.1351187229156
67,1138.1560027599335
66,1472.4588506221771
65,580.1354603767395
64,1545.2219557762146
63,190.05865788459778
62,1555.2235367298126
61,862.6828882694244
60,1415.127149105072
59,99.85663938522339
58,109.63884329795837
57,115.10748600959778
56,120.62573838233948
55,612.1581106185913
54,1490.13441324234
53,955.7015483379364
52,190.04395365715027
51,252.63912963867188
50,1270.1280767917633
49,1785.160471200943
48,985.0994727611542
47,1040.1594965457916
46,1116.9744670391083
45,959.2316708564758
44,840.0883688926697
43,1535.2208609580994
42,946.2658624649048
41,1420.1313664913177
40,785.0866739749908
39,785.1537261009216
38,1591.2284271717072
37,584.8846406936646
36,660.0895929336548
35,660.1023950576782
34,1074.9163835048676
33,1479.4572451114655
32,1231.7029039859772
31,509.8808901309967
30,510.1237142086029
29,1275.1947593688965
28,1119.1129748821259
27,1120.1725170612335
26,1160.1327440738678
25,619.6675050258636
24,653.2940037250519
23,653.3064229488373
22,959.7323212623596
21,887.7328901290894
20,1160.166254043579
19,485.6525478363037
18,1280.1377840042114
17,1475.197821855545
16,1504.2338662147522
15,1082.732569694519
14,1571.4161713123322
13,575.1984767913818
12,1172.1993288993835
11,1179.9255981445312
10,1474.1781311035156
9,275.05063366889954
8,854.3691229820251
7,1323.2138471603394
6,853.5745685100555
5,608.7244367599487
4,575.7398128509521
3,854.3833222389221
2,854.426641702652
1,775.1679530143738
0,284.782026052475
