job_id,selection_time
99,1.553145408630371
98,0.05917668342590332
97,0.039449453353881836
96,11.810094594955444
95,13.787621021270752
94,1.2553260326385498
93,1.773193120956421
92,9.757284879684448
91,2.1439359188079834
90,2.74867582321167
89,2.093503952026367
88,3.3387668132781982
87,9.434635639190674
86,2.0239176750183105
85,2.0964715480804443
84,7.643239259719849
83,8.91948413848877
82,6.118985891342163
81,2.3085415363311768
80,7.933238506317139
79,19.046947956085205
78,1.484410285949707
77,2.4799280166625977
76,0.488020658493042
75,1.3573527336120605
74,10.763056516647339
73,11.497387647628784
72,0.16512203216552734
71,1.346191644668579
70,2.1861090660095215
69,7.373602390289307
68,5.026947021484375
67,12.482046127319336
66,4.843641042709351
65,6.724548101425171
64,0.7244679927825928
63,2.0876448154449463
62,4.2241737842559814
61,0.22098779678344727
60,10.387839078903198
59,3.95776629447937
58,11.754882574081421
57,12.654475688934326
56,14.193599700927734
55,25.061700105667114
54,26.056828260421753
53,1.2672345638275146
52,14.896368265151978
51,26.309937953948975
50,13.479922771453857
49,1.8059380054473877
48,3.927699327468872
47,0.7181415557861328
46,10.444332599639893
45,16.82830810546875
44,11.533394813537598
43,0.572113037109375
42,21.80458164215088
41,0.754810094833374
40,7.461564064025879
39,13.802983522415161
38,12.615623235702515
37,1.7033517360687256
36,5.062114000320435
35,0.1370692253112793
34,4.940780878067017
33,5.437214612960815
32,0.3816092014312744
31,0.5890059471130371
30,1.7510790824890137
29,0.09135222434997559
28,1.7694892883300781
27,2.975666046142578
26,7.621687173843384
25,7.914929389953613
24,1.259150505065918
23,20.56690216064453
22,6.023370742797852
21,0.7641167640686035
20,5.99277663230896
19,7.525201797485352
18,14.55066728591919
17,0.7093944549560547
16,1.2207534313201904
15,9.780527591705322
14,6.7141807079315186
13,10.380123615264893
12,0.9205765724182129
11,2.3620781898498535
10,0.12056398391723633
9,15.046111345291138
8,3.4992640018463135
7,6.116204023361206
6,4.761386156082153
5,7.8186986446380615
4,10.051019191741943
3,2.546623945236206
2,4.959466934204102
1,11.161909341812134
0,7.209748268127441
