Time Interval,Agent 0,Agent 1,Agent 2,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,16.036806848790665
3,28.408751040935957,19.621001981473952,9.131072828544738,0.0,16.036806848790665
4,28.408751040935957,19.621001981473952,9.131072828544738,11.584538258190937,16.036806848790665
5,28.408751040935957,19.621001981473952,46.371222488497764,40.401690138935344,26.467305447261367
6,28.408751040935957,19.621001981473952,46.371222488497764,40.401690138935344,26.467305447261367
7,28.408751040935957,19.621001981473952,46.371222488497764,40.401690138935344,26.467305447261367
8,28.408751040935957,49.27402019902154,46.371222488497764,28.8171518807444,58.13697529323364
9,28.654560872020596,49.27402019902154,37.24014965995303,28.8171518807444,58.13697529323364
10,35.48424169951854,29.653018217547594,37.24014965995303,28.8171518807444,40.66238888213761
11,38.67278480623208,29.653018217547594,37.24014965995303,34.117432277432776,31.669669845972276
12,38.67278480623208,29.78625461940316,37.346908366290386,51.931300024205456,48.541477776792455
13,38.67278480623208,61.79673188102178,37.346908366290386,51.931300024205456,48.541477776792455
14,52.42025582753213,61.79673188102178,51.92749033114201,51.931300024205456,62.20362863068344
15,49.23171272081858,61.79673188102178,51.92749033114201,52.861685338017736,62.20362863068344
16,64.07676299341048,61.79673188102178,51.92749033114201,52.861685338017736,58.42919223485988
17,54.058539059199,61.79673188102178,72.72269311524929,52.861685338017736,58.42919223485988
18,54.058539059199,59.88163255380152,72.72269311524929,74.34299959925396,58.42919223485988
19,53.33786716494852,59.88163255380152,72.72269311524929,74.34299959925396,55.78424846025192
20,59.25539095435196,59.88163255380152,67.31844023641776,63.366228758701666,75.36997974798383
21,64.73664033047409,59.88163255380152,67.31844023641776,63.366228758701666,75.36997974798383
22,84.68052670334042,79.3074086121695,42.10775745789791,63.366228758701666,75.36997974798383
23,67.75125852405195,79.3074086121695,88.92551181652304,76.06385092347357,87.04795716294416
24,76.15935304035344,79.95186341559912,88.92551181652304,76.06385092347357,87.04795716294416
25,75.15379550206274,79.95186341559912,88.92551181652304,76.06385092347357,76.03075008366113
26,90.85498391249712,79.95186341559912,88.92551181652304,68.6403296161375,80.7431703866221
27,90.85498391249712,79.95186341559912,68.13030903241577,68.6403296161375,94.04032321663105
28,90.85498391249712,77.21787167107423,75.60137448381832,106.80767699868328,94.04032321663105
