Time Interval,Agent 3,Agent 2,Agent 1,Agent 4,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0
4,0.0,9.083570112733025,0.0,0.0,0.0
5,31.224727461151765,9.083570112733025,0.0,0.0,0.0
6,31.224727461151765,9.083570112733025,3.094282696073379,30.112334574028125,0.0
7,31.224727461151765,9.083570112733025,3.094282696073379,30.112334574028125,0.0
8,31.224727461151765,9.083570112733025,3.094282696073379,30.112334574028125,29.643163089622977
9,31.224727461151765,0.0,19.988594879017942,0.0,0.0
10,31.224727461151765,21.56889594006642,19.988594879017942,38.11516060104769,17.714395409197124
11,31.224727461151765,17.026585942841123,16.894312182944564,38.11516060104769,17.714395409197124
12,21.27508158988629,17.026585942841123,37.55376973902687,38.11516060104769,26.649165092997386
13,21.27508158988629,45.585558745033424,37.55376973902687,33.57131582575131,26.649165092997386
14,21.27508158988629,45.585558745033424,32.28627314576248,33.57131582575131,37.4553310022908
15,21.27508158988629,28.558972802192304,32.28627314576248,28.769520264681553,37.4553310022908
16,56.948059592107825,28.558972802192304,32.28627314576248,28.769520264681553,37.4553310022908
17,56.948059592107825,28.558972802192304,32.28627314576248,28.769520264681553,28.520561318490536
18,56.948059592107825,35.284837894429714,32.28627314576248,28.769520264681553,28.7172461218753
19,56.948059592107825,35.284837894429714,32.28627314576248,28.769520264681553,28.7172461218753
20,56.948059592107825,35.284837894429714,44.35171367389237,28.769520264681553,60.27805744539583
21,35.672978002221534,56.9086672988412,44.35171367389237,45.22548249241798,60.27805744539583
22,35.672978002221534,56.9086672988412,44.35171367389237,45.22548249241798,31.560811323520532
23,47.231188235024675,56.9086672988412,44.35171367389237,62.33074510614833,55.533094839801905
24,47.231188235024675,56.9086672988412,44.35171367389237,62.33074510614833,57.340763064329295
25,61.4644482806005,56.9086672988412,61.726687908665134,62.33074510614833,57.340763064329295
26,61.4644482806005,56.9086672988412,61.726687908665134,62.33074510614833,66.45764824826895
27,61.4644482806005,69.77335126878287,61.726687908665134,62.33074510614833,66.45764824826895
28,70.55261144892185,69.77335126878287,61.726687908665134,61.49709125999449,66.12304915309286
29,86.86305066016237,69.77335126878287,61.726687908665134,64.62304245933278,66.12304915309286
