job_id,wait_time
99,10.353569984436035
98,68.26497793197632
97,520.341826915741
96,248.91900968551636
95,35.0450074672699
94,411.1686065196991
93,205.05053234100342
92,580.5683310031891
91,125.07957410812378
90,411.2740683555603
89,758.5484294891357
88,50.258385181427
87,758.553231716156
86,850.8760516643524
85,951.7061002254486
84,1024.6659359931946
83,952.0936453342438
82,1078.640698671341
81,1285.799512386322
80,1301.7396938800812
79,248.92483830451965
78,975.5860457420349
77,411.2679297924042
76,248.93472719192505
75,975.5961725711823
74,759.9276840686798
73,975.6029527187347
72,336.6779932975769
71,336.68788623809814
70,968.8561134338379
69,699.7960867881775
68,580.4224553108215
67,1282.505939245224
66,1080.602692604065
65,1335.137976884842
64,1394.9778888225555
63,1390.5814850330353
62,248.71080493927002
61,1282.5117356777191
60,1516.7750205993652
59,951.9550957679749
58,759.2921552658081
57,68.84211874008179
56,843.2831716537476
55,757.7368168830872
54,1075.761837720871
53,248.7704291343689
52,1075.7651915550232
51,951.7383637428284
50,547.2560565471649
49,758.685982465744
48,758.6881432533264
47,210.61894273757935
46,951.7739024162292
45,520.5702939033508
44,757.7861111164093
43,757.8253419399261
42,580.4292497634888
41,951.9700338840485
40,1075.773111820221
39,366.4104142189026
38,582.2611546516418
37,582.271163225174
36,97.59573292732239
35,298.6738681793213
34,200.40239834785461
33,395.39900636672974
32,100.07161474227905
31,582.2747962474823
30,365.6835706233978
29,125.5914523601532
28,1282.4407756328583
27,1320.6438527107239
26,403.7065997123718
25,1393.5835621356964
24,1285.7448661327362
23,1515.452101945877
22,125.6083414554596
21,337.2931122779846
20,1077.9761183261871
19,1516.7833797931671
18,1455.4224343299866
17,583.5482425689697
16,583.5530166625977
15,1545.3285582065582
14,1390.6727225780487
13,200.47947812080383
12,398.2940077781677
11,1075.8425216674805
10,141.11588144302368
9,851.4800844192505
8,403.77624797821045
7,675.3334341049194
6,952.0108194351196
5,952.0202124118805
4,855.3134241104126
3,831.6899454593658
2,831.6911444664001
1,584.7387533187866
0,952.0258288383484
