Time Interval,Agent 2,Agent 1,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,8.892215157499553
3,8.892215157499553,8.897330116196262,24.65174177170099
4,8.892215157499553,8.897330116196262,24.65174177170099
5,24.65174177170099,8.897330116196262,24.65174177170099
6,24.65174177170099,22.256599335816865,26.414407530459698
7,26.414407530459698,35.46861169774146,37.16968870437856
8,54.69188107733871,35.46861169774146,45.79966591983915
9,45.79966591983915,29.779812643813898,45.79966591983915
10,45.79966591983915,49.84026234518198,65.35761492476726
11,65.35761492476726,54.34650747896182,65.35761492476726
12,65.35761492476726,70.00473372350002,85.45860665074933
13,77.36381007696103,65.4984885897202,85.45860665074933
14,77.36381007696103,88.08072124348253,85.45860665074933
15,93.52707145875883,88.08072124348253,91.30357251225216
16,116.06147069851359,88.08072124348253,121.00701878238849
17,116.06147069851359,101.52770531167582,121.00701878238849
18,116.06147069851359,125.22861118907286,138.95608456689283
19,129.20814775878526,126.16436224462409,157.9490701435523
20,129.20814775878526,133.93870555092894,157.9490701435523
21,139.88774079908842,135.89079432561024,144.03079694635068
22,163.6738460016462,151.7329934072462,154.74702780187172
23,147.51058461984843,150.8506402322596,154.74702780187172
24,164.8911682963717,150.8506402322596,174.12376970127917
25,164.24709592051002,162.38894525141265,203.8738202730467
26,164.69486149125075,172.84568948109157,203.8738202730467
27,175.28687640498418,168.35177291449716,193.15758941752563
28,175.28687640498418,207.6632370646091,204.13983407862835
29,203.55428035523516,207.6632370646091,208.93741622028992
30,234.99863621394886,203.7862294851916,208.93741622028992
31,227.7873275919904,235.8355062683817,237.5926451026607
32,227.7873275919904,235.8355062683817,237.5926451026607
33,257.8764515204053,229.25768740091823,237.5926451026607
34,248.99519896840405,227.89113289695192,237.5926451026607
35,248.99519896840405,261.1166194550651,253.0077472286842
36,248.99519896840405,261.1166194550651,253.0077472286842
37,265.33307922297246,266.02808575232086,279.67843133699154
38,265.33307922297246,266.02808575232086,279.67843133699154
39,282.9392206277642,272.3074345236178,279.67843133699154
40,282.9392206277642,286.55399317617264,302.07402634022844
41,282.9392206277642,297.30882619229106,302.07402634022844
42,309.3920921080458,300.47102440995724,302.07402634022844
43,309.3920921080458,300.47102440995724,319.44148648984594
44,311.0814647746355,300.47102440995724,314.857415702653
45,311.0814647746355,303.0143083359789,314.857415702653
46,302.5328844280163,303.0143083359789,303.6793446937616
47,318.0808106449995,315.54795521620457,303.6793446937616
48,318.0808106449995,315.54795521620457,303.6793446937616
49,316.47756413334463,315.54795521620457,274.2456372400279
50,316.47756413334463,291.7480911764149,274.2456372400279
51,307.66331272831786,291.7480911764149,246.61223606901055
52,278.87039932284915,291.7480911764149,246.61223606901055
53,251.23699815183176,257.7589840712606,246.61223606901055
54,251.23699815183176,257.7589840712606,246.61223606901055
55,230.65166018428556,257.7589840712606,246.61223606901055
56,230.65166018428556,221.5736661380603,246.61223606901055
57,221.81965685438158,221.5736661380603,225.89849643494577
58,202.4335054561318,188.15394721707162,225.89849643494577
59,202.4335054561318,188.15394721707162,225.89849643494577
60,189.14595476091472,156.71706534525302,225.89849643494577
61,189.14595476091472,156.71706534525302,225.89849643494577
62,189.14595476091472,156.71706534525302,225.89849643494577
63,189.14595476091472,156.71706534525302,197.24326755257505
64,167.91152065728994,156.71706534525302,197.24326755257505
65,157.97190239410492,156.71706534525302,197.24326755257505
66,157.97190239410492,128.01801250404506,197.24326755257505
67,157.97190239410492,128.01801250404506,197.24326755257505
68,157.97190239410492,102.11946764126544,197.24326755257505
69,135.0009896401095,102.11946764126544,167.4932169808076
70,111.2369885738455,102.11946764126544,167.4932169808076
71,111.2369885738455,102.11946764126544,167.4932169808076
72,111.2369885738455,102.11946764126544,167.4932169808076
73,111.2369885738455,102.11946764126544,167.4932169808076
74,111.2369885738455,70.07019085807534,167.4932169808076
75,93.35909112657892,70.07019085807534,142.02215066402263
76,62.18649131034004,70.07019085807534,142.02215066402263
77,62.18649131034004,70.07019085807534,142.02215066402263
78,62.18649131034004,38.29155313644024,142.02215066402263
79,62.18649131034004,38.29155313644024,142.02215066402263
80,62.18649131034004,38.29155313644024,142.02215066402263
81,62.18649131034004,38.29155313644024,114.11040620537722
82,29.981396613428387,38.29155313644024,114.11040620537722
83,29.981396613428387,38.29155313644024,114.11040620537722
84,29.981396613428387,38.29155313644024,114.11040620537722
85,29.981396613428387,21.501710557863735,114.11040620537722
86,29.981396613428387,21.501710557863735,114.11040620537722
87,29.981396613428387,21.501710557863735,87.55201234768447
88,29.981396613428387,21.501710557863735,87.55201234768447
89,29.981396613428387,21.501710557863735,87.55201234768447
90,29.981396613428387,21.501710557863735,87.55201234768447
91,29.981396613428387,21.501710557863735,87.55201234768447
92,29.981396613428387,0.0,87.55201234768447
93,29.981396613428387,0.0,57.833075630163385
94,29.981396613428387,0.0,57.833075630163385
95,29.981396613428387,0.0,57.833075630163385
96,29.981396613428387,0.0,29.981396613428387
97,29.981396613428387,0.0,29.981396613428387
98,29.981396613428387,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
