Time Interval,Agent 4
0,0.0
1,0.0
2,13.54
3,42.39
4,42.39
5,32.2
6,50.49
7,37.38
8,46.39
9,38.27
10,57.71
11,42.72
12,37.1
13,49.79
14,31.82
15,31.82
16,57.85
17,69.67
18,57.44
19,45.18
20,45.18
21,13.4
22,13.4
23,0.0
24,0.0
25,0.0
