Time Interval,Agent 2
0,0.0
1,0.0
2,38.07
3,14.19
4,24.87
5,64.54
6,64.54
7,58.11
8,46.91
9,41.33
10,36.51
11,54.21
12,54.21
13,40.8
14,24.99
15,35.69
16,35.69
17,57.56
18,32.57
19,53.38
20,44.57
21,32.2
22,7.7
23,7.7
24,0.0
25,0.0
